@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
1987,'convenient iga attach hotel ','nsubj cop root xcomp det dobj partmod prep det pobj punct ',0.0,1.0,1.0,1,56,false
1988,'desk staff concierge feel position understaffed ','nn nsubj cc advmod nsubj root complm det nsubjpass auxpass ccomp punct ',0.0,0.0,0.0,0,74,false
1989,'ask coffee desk twice none leave #ord# day #ord# day ','root aux xcomp prep pobj prep det pobj dep prep nsubjpass auxpass pcomp det amod tmod cc quantmod num det amod conj punct ',-0.2,0.0,0.2,1,101,false
1990,'care area hotel go away park people seem disrespectful public property area feel particularly safe evening ','aux neg ccomp prep det pobj mark det nsubj dep advmod dep det pobj punct nsubj cop root prep amod pobj cc det nsubj aux neg conj advmod acomp prep det pobj punct ',0.0,0.75,0.75,1,178,false
1991,'weekend marathon #crd# hotel able tell expect morning marathon leave ','nsubj cop det root prep det pobj cc det nsubj prep det pobj cop conj aux xcomp dobj nsubj aux dep det dobj prep det pobj nsubj rcmod advmod nsubj aux advcl ',-0.2,1.0,1.2,1,153,false
2028,'disgust st night defective air con ','root prep poss num nn pobj dep prep amod nn pobj punct ',-0.6,0.0,0.6,0,59,false
2029,'kudos daytime receptionist transfer room #ord# night air con st night available room transfer claim friendly night staff ','nsubj prep nn pobj punct prep pcomp dobj prep det pobj prep det amod pobj punct nsubj root det nsubj amod ccomp prep poss num nn pobj punct det amod appos aux infmod mark advcl prep det neg advmod amod nn pobj punct ',0.0,1.0,1.0,1,207,false
2030,'friendly night receptionist ','neg advmod amod nn root punct ',0.0,1.0,1.0,1,38,false
2031,'give room defective air con ','cc root iobj det dobj prep amod pobj amod dep punct ',0.0,0.0,0.0,0,46,false
2060,'good location nice look old interior need renovation ','amod nn amod root cc conj rel pobj nsubj ccomp dobj punct ',0.0,1.0,1.0,1,68,false
2061,'good place montreal nice look city ','amod root prep pobj prep amod pobj prep det pobj punct ',0.0,1.0,1.0,1,52,false
2062,'everything old furniture bathroom style carpet ac window belong ','nsubj cop amod nn nn root prep nn nn pobj prep mark nsubj pcomp prep pobj punct ',0.0,0.0,0.0,0,91,false
2063,'room design furniture bathroom ac ','nn nn nn nn root ',0.0,0.0,0.0,0,34,false
2102,'come ','nsubj aux root advmod punct ',0.0,0.0,0.0,0,20,false
2103,'great location ','nn root punct ',0.0,0.6,0.6,0,19,false
2104,'ndly hotel staff ','advmod nn root punct ',0.0,0.0,0.0,0,19,false
2105,'star hotel expect safe box room room ','det num nn nsubjpass auxpass root aux xcomp det amod dobj prep det pobj punct det tmod punct ',0.0,1.0,1.0,0,72,false
2106,'glass cup single use plastic paper ','root dep nsubj cop amod nn rcmod cc conj punct ',0.0,0.0,0.0,0,49,false
2107,'lectric charging room desk ','amod root prep det nn pobj punct ',0.0,0.0,0.0,0,36,false
2135,'good ','root punct ',0.0,1.0,1.0,0,7,false
2136,'injure twice hide obstacle protrude bed frame ','nsubjpass auxpass root punct advmod punct prep amod pobj partmod prep det nn pobj punct ',-0.4,0.0,0.4,0,76,false
2137,'management willing adequately address ','nsubj cop neg root aux advmod xcomp punct ',0.0,0.3333333333333333,0.3333333333333333,1,51,false
2169,'','root punct ',0.0,0.0,0.0,0,7,false
2170,'location access subway great ','nsubj cc conj prep pobj cop root punct ',0.0,0.6,0.6,0,42,false
2171,'bathroom need immediate upgrade ','nsubj root prep pobj prep amod pobj punct ',0.0,0.0,0.0,1,46,false
2172,'smell mould ','nsubj aux root det dobj punct ',0.0,0.0,0.0,0,26,false
2173,'room good size new wallpaper great ','root amod nsubj cc det amod conj aux cop ccomp punct ',0.0,1.0,1.0,0,56,false
2209,'','root punct ',0.0,0.0,0.0,0,7,false
2210,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
2211,'comfortable bed ','amod root punct ',0.0,0.4,0.4,0,18,false
2212,'outdate ','root punct ',0.0,0.0,0.0,0,11,false
2213,'big line elevator ','amod root prep pobj punct ',0.0,0.2,0.2,0,25,false
2259,'experience check counter great ','mark poss dep prep det pobj prep pobj nsubj cop root punct ',0.0,0.6,0.6,1,63,false
2260,'bed comfortable ','nsubj cop advmod root punct ',0.0,0.4,0.4,0,29,false
2261,'woman attend room lovely lady ','cc det nsubj partmod prep poss pobj cop det amod root punct ',0.0,1.0,1.0,0,56,false
2262,'front desk lady less pleasant ','poss amod nn nsubj cop advmod advmod root punct ',0.0,1.0,1.0,1,47,false
2263,'abrasive ask explain alittle good ','nsubj cop advmod root prep pobj advmod nsubj advcl dobj aux xcomp nsubj advmod ccomp prep pobj punct ',0.0,1.0,1.0,0,95,false
2264,'make clear annoy ','nsubjpass auxpass root advmod dep prep pobj complm nsubjpass auxpass ccomp prep pobj punct ',-0.4,0.2,0.6000000000000001,1,62,false
2265,'really make feel stupid ','nsubj advmod aux root nsubj xcomp acomp ',-0.4,0.0,0.4,0,35,false
2310,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
2311,'location excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,29,false
2312,'room clean ','nsubj cop root punct ',0.0,1.0,1.0,0,17,false
2313,'surprised ac noisy ','nsubj cop root complm det nsubj cop advmod ccomp punct ',-0.2,0.0,0.2,1,45,false
2314,'ose try open fresh air find spider network window ','ccomp dobj cc conj aux xcomp det amod dobj punct nsubj root nn dobj prep det pobj punct ',0.0,0.2,0.2,0,83,false
2315,'ve comment check hope fixation next time ','root det dobj prep pobj prep pobj prt partmod dobj prep amod pobj punct ',0.0,1.0,1.0,1,68,false
2348,'','root punct ',0.0,0.0,0.0,0,7,false
2349,'good location friendly staff ','amod tmod punct amod root punct ',0.0,1.0,1.0,0,33,false
2350,'star hotel plastic glass paper cup ','num nn root prep amod pobj cc nn conj punct ',0.0,1.0,1.0,0,51,false
2351,'hotel need major renovation ( date ) ','nsubj root det amod dobj punct advmod null punct ',0.0,1.0,1.0,1,46,false
2375,'read negative review admit experience quite ','prep pcomp det amod dobj punct nsubj aux root poss nsubj cop advmod ccomp punct ',-0.4,0.0,0.4,1,81,false
2376,'location indoor garage clean room ','root punct amod conj punct amod dep punct ',0.0,1.0,1.0,0,40,false
2377,'pool open bit long still s nice ','det nsubj aux auxpass root det dobj advmod cc advmod punct nsubj cop conj aux xcomp dobj punct ',0.0,0.6,0.6,0,73,false
2399,'get bite bed bug whole night throw away clothes ','nsubjpass auxpass root prep nn pobj det amod dep cc advmod nsubj conj aux xcomp advmod det poss dobj punct ',0.0,0.0,0.0,1,86,false
2400,'love quick service ','root det amod dobj punct ',0.0,1.0,1.0,0,26,false
2401,'bed bug ','det nn root ',0.0,0.0,0.0,0,13,false
2438,'location key ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
2439,'great location parking garage easy walk number restaurant shop thing see ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0.0,0.6,0.6,1,108,false
2440,'book king room give room queen bed right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',-0.2,1.0,1.2,1,107,false
2441,'slept poorly queen room less website overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0.0,0.0,0.0,0,87,false
2442,'lack washcloth room clean well st night stay #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',-0.4,1.0,1.4,1,93,false
2443,'parking validate check address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0.0,0.2,0.2,1,70,false
2486,'location key ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
2487,'great location parking garage easy walk number restaurant shop thing see ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0.0,0.6,0.6,1,108,false
2488,'book king room give room queen bed right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',-0.2,1.0,1.2,1,107,false
2489,'slept poorly queen room less website overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0.0,0.0,0.0,0,87,false
2490,'lack washcloth room clean well st night stay #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',-0.4,1.0,1.4,1,93,false
2491,'parking validate check address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0.0,0.2,0.2,1,70,false
2544,'blah hotel experience ','nn nn root punct ',-0.4,0.0,0.4,0,24,false
2545,'','nsubj cop root punct ',0.0,0.0,0.0,0,12,false
2546,'room staff ','nsubj cc conj cop root punct ',0.0,0.0,0.0,0,25,false
2547,'nothing special ','nsubj root punct ',0.0,1.0,1.0,1,18,false
2548,'room hotel date ','root cc nsubjpass auxpass conj punct ',0.0,0.0,0.0,0,27,false
2549,'air conditioning doesn?ft work room ','nn nsubj root dobj prep pobj punct ',0.0,0.0,0.0,0,42,false
2550,'warm ','nsubj cop advmod root punct ',0.0,0.2,0.2,0,22,false
2551,'staff friendly ','nsubj cop neg root advmod advmod punct ',0.0,1.0,1.0,1,31,false
2588,'','root punct ',0.0,0.0,0.0,0,7,false
2589,'room lovely ','poss nsubj cop root punct ',0.0,1.0,1.0,0,22,false
2590,'neighborhood bit sketchy ','det nsubj cop det dep root punct ',0.0,0.0,0.0,0,37,false
2591,'bathroom bit small ','det nsubj cop det dep root punct ',0.0,0.0,0.0,0,31,false
2640,'perfect location enjoy montreal mind hotel way remodeling date ','det amod root aux infmod dobj punct mark nsubj aux neg advcl det nn dobj prep poss nn pobj punct ',0.0,1.0,1.0,1,99,false
2641,'location adjacent underground car parking next metro ','root punct amod amod nn dep punct amod dep det pobj punct punct ',0.0,0.0,0.0,1,68,false
2642,'hotel show age ','det nsubj aux root poss dobj punct ',0.0,0.0,0.0,0,31,false
2643,'everything need upgrade ','nsubj root aux auxpass xcomp punct ',0.0,0.0,0.0,1,34,false
2644,'difficult staff keep clean circumstance ','root prep pobj aux xcomp acomp prep det pobj punct ',-0.2,1.0,1.2,0,60,false
2645,'bathroom particularly look old seedy caulk mouldy ','root advmod partmod amod cc conj punct amod dobj punct ',0.0,0.0,0.0,0,65,false
2646,'however price less half tht modern hotel downtown montreal still good value money ','advmod punct det nsubj cop root prep amod pobj prep det amod pobj prep nn pobj punct cc nsubj cop advmod amod conj prep pobj punct ',0.0,1.0,1.0,1,124,true
2647,'look deeply ','advmod aux neg root advmod advmod punct ',0.0,0.0,0.0,1,30,false
2679,'central montreal ','nn root punct ',0.0,0.0,0.0,1,19,false
2680,'location ','root punct ',0.0,0.0,0.0,0,11,false
2681,'fridge ','det root ',0.0,0.0,0.0,1,10,false
2718,'room clean excellent cleaning servicrd ','nsubj cop advmod root punct amod nn dep punct ',0.0,1.0,1.0,1,51,false
2719,'room clean ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,21,false
2720,'drawer still bible inside like tradition hotel ','nsubj advmod ccomp dobj advmod punct nsubj root det nn dobj punct ',0.0,0.4,0.4,0,62,false
2721,'register room calculate day confirmation ','advmod nsubj dep det dobj punct nsubj root dobj num prep det pobj prep pobj punct ',0.0,0.0,0.0,0,79,false
2722,'however check charge start #ord# day ','advmod punct advmod nsubj dep prt punct nsubj root iobj dobj num num xcomp prep amod pobj punct ',0.0,0.0,0.0,0,74,true
2723,'bad freezer tea bag room ','advmod amod punct det root cc nn conj prep det pobj punct ',-0.6,0.0,0.6,1,47,false
2746,'good ','root punct ',0.0,1.0,1.0,0,7,false
2747,'electrical outlet room loose plug charger keep fall ','det amod nsubj prep det pobj cop advmod root cc det nn nsubj prep pobj conj xcomp prt punct ',-0.6,0.5,1.1,0,100,false
2777,'affordable average hotel central location ','amod amod root prep amod pobj punct ',0.0,0.0,0.0,1,47,true
2778,'like central location view price ','ccomp det amod dobj punct det nsubj punct det root punct ',0.0,0.4,0.4,1,52,true
2779,'lot homeless people area drug use pool open room use update plug bed nice plug didn?ft work ','det nsubj prep amod pobj prep det pobj cc nn conj punct det appos advmod cop amod tmod punct nsubj aux rcmod dobj punct advmod infmod dobj prep det pobj aux cop ccomp punct det nn nsubj root dobj punct ',0.0,0.6,0.6,0,183,false
2780,'website also isn?ft update room fridge wasn?ft expect nice know shower nice picture show attract people ','poss nsubjpass advmod auxpass root punct poss nsubj parataxis det dobj cc complm nsubj conj advmod nsubj aux aux cop acomp aux xcomp cc det nsubj cop conj advmod dobj det nsubj ccomp cc nsubj aux conj amod dobj punct ',0.0,1.0,1.0,1,209,false
2781,'man usher people elevator busy extremely rude pushy ','det root nsubj rcmod dobj prep det pobj advmod nsubj cop dep cop advmod dep cc conj ',-0.2,0.25,0.45,1,93,false
2807,'locate comfortable ','dep root cc conj punct ',0.0,0.4,0.4,0,31,false
2808,'good bed great ac quiet ','amod root punct amod appos cc conj punct ',0.0,1.0,1.0,0,33,false
2809,'bathroom renovation ','nsubj aux root prep det pobj ',0.0,1.0,1.0,1,39,false
2831,'','root punct ',0.0,0.0,0.0,0,7,false
2832,'next metro dtation ','root dep nn pobj punct ',0.0,0.0,0.0,0,24,false
2833,'neighborhood hotel outdated ','det tmod punct nsubj cop advmod root ',0.0,0.0,0.0,0,42,false
2860,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
2861,'comfortable bed great view city ','amod root cc amod conj prep det pobj punct ',0.0,0.6,0.6,0,48,false
2862,'outdated room several damage ','advmod amod root prep amod pobj punct ',-0.6,0.0,0.6,0,42,false
2863,'aircon fan make high pitch noise night long ','det nn nsubj root det amod nn dobj det tmod advmod ',0.0,0.6,0.6,1,54,false
2897,'fine hotel seem refurbishment age furniture ','nsubj cop advmod det amod root cc expl conj aux cop det xcomp prep amod pobj punct ',0.0,0.4,0.4,1,87,false
2898,'front desk staff friendly helpful ','amod nn nsubj cop root cc conj punct ',0.0,1.0,1.0,1,45,false
2899,'room far hot ','det nsubj cop advmod advmod root punct ',0.0,0.0,0.0,0,27,false
2900,'furniture bang ','det nsubjpass auxpass dep root prt punct ',0.0,0.0,0.0,0,34,false
2901,'wallpaper peel bathroom ','det nsubj aux root prep det pobj punct ',0.0,0.0,0.0,0,44,false
2922,'good ','root punct ',0.0,1.0,1.0,0,7,false
2923,'location ','root ',0.0,0.0,0.0,0,9,false
2938,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
2939,'ask thing fix order never ','nsubj root aux xcomp dobj partmod cc det nsubjpass auxpass neg conj ',0.0,0.0,0.0,0,58,false
2979,'convenient clean room need upgrade ','advmod punct root cc conj prep pobj prep det pobj punct ',0.0,1.0,1.0,1,53,false
2980,'good linen ','amod root punct ',0.0,1.0,1.0,0,14,false
2981,'walk distance everything ','root dobj prep pobj punct ',0.0,0.0,0.0,0,33,false
2982,'return ','aux root punct ',0.0,0.0,0.0,0,15,false
2983,'hotel room need upgrade ','det nn nsubj root det dobj punct ',0.0,0.0,0.0,1,37,false
2984,'fixture bathroom old tarnished crack counter ','det nsubj prep det pobj cop root cc conj cc expl conj nsubj prep det pobj punct ',0.0,1.0,1.0,1,92,false
2985,'outlet room didn?ft work make difficult charge device ','predet det root prep det nn nn pobj punct nsubj rcmod nsubj advmod xcomp aux xcomp poss dobj punct ',-0.2,0.0,0.2,0,97,false
3010,'good ','root punct ',0.0,1.0,1.0,0,7,false
3011,'bed comfy room need little maintenance ( leaky sink power outlet work ) ','nsubj cop root punct nsubj ccomp det amod dobj punct amod nsubj punct nn conj aux neg dep punct ',0.0,0.0,0.0,1,92,false
3056,'staff polite kind accommodating ','det nsubj cop advmod root punct conj cc conj punct ',0.0,1.0,1.0,0,53,false
3057,'stay need clean ','nsubj aux root advmod advmod cc nsubj conj aux cop xcomp punct ',0.0,1.0,1.0,1,52,false
3058,'hotel overall need room update outside window clean ','det nsubj advmod root aux xcomp det nsubj ccomp cc det nsubj prep det pobj conj punct ',0.0,1.0,1.0,1,92,false
3059,'point city view window dirty see outside ','expl root det nsubj partmod det nn dobj mark det nsubj cop advmod advcl aux xcomp advmod punct ',-0.4,0.0,0.4,1,81,false
3060,'also room vent fill black dust dustballs ','root dep det pobj det nsubjpass auxpass rcmod prep amod nsubj dep pobj punct ',0.0,0.0,0.0,1,70,false
3061,'deep cleaning room ','amod nsubjpass aux auxpass root prep det pobj punct ',0.0,1.0,1.0,1,41,false
3062,'also number toiletry reasonably reflect number guest room ','advmod det nsubj prep pobj aux advmod root det dobj prep pobj prep det pobj punct ',0.0,0.0,0.0,1,89,false
3063,'set toiletry ','root prep pobj cc num conj prep pobj punct ',0.0,0.0,0.0,0,38,false
3095,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
3096,'close metro old city ','root dep pobj cc amod conj punct ',0.0,0.0,0.0,0,30,false
3097,'area little dodgy ','nsubj cop det root dep ',-0.4,0.0,0.4,0,24,false
3129,'good time ','advmod amod root punct ',0.0,1.0,1.0,0,17,false
3130,'bed super comfortable location beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0.0,0.6,0.6,0,60,false
3131,'leak shower head mold ceiling shower ','root nn nsubj punct ccomp prep pobj prep pobj punct ',-0.2,0.0,0.2,0,50,false
3132,'ask time coffee ice bucket finally give ','root num tmod mark nsubj cc nn conj advmod advcl prt punct ',0.0,0.3333333333333333,0.3333333333333333,0,61,false
3133,'say location stay ','root complm nsubj pcomp advmod dep dep pobj nsubj aux rcmod advmod punct ',0.0,0.0,0.0,0,67,false
3169,'good time ','advmod amod root punct ',0.0,1.0,1.0,0,17,false
3170,'bed super comfortable location beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0.0,0.6,0.6,0,60,false
