@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
2131,'management be not willing adequately address ','nsubj cop neg root aux advmod xcomp punct ',0,0,0,1,51,false
2159,'','root punct ',0,0,0,0,7,false
2160,'location access subway be great ','nsubj cc conj prep pobj cop root punct ',0,0,0,0,42,false
2161,'bathroom be need immediate upgrade ','nsubj root prep pobj prep amod pobj punct ',0,0,0,1,46,false
2162,'smell mould ','nsubj aux root det dobj punct ',0,0,0,0,26,false
2163,'room good size new wallpaper be great ','root amod nsubj cc det amod conj aux cop ccomp punct ',0,0,0,0,56,false
2199,'','root punct ',0,0,0,0,7,false
2200,'great location ','amod root punct ',0,0,0,0,17,false
2201,'comfortable bed ','amod root punct ',0,0,0,0,18,false
2202,'outdate ','root punct ',0,0,0,0,11,false
2203,'big line elevator ','amod root prep pobj punct ',0,0,0,0,25,true
2245,'experience check counter be great ','mark poss dep prep det pobj prep pobj nsubj cop root punct ',0,0,0,1,63,false
2246,'bed be very comfortable ','nsubj cop advmod root punct ',0,0,0,0,29,false
2247,'woman attend room be lovely lady ','cc det nsubj partmod prep poss pobj cop det amod root punct ',0,0,0,0,56,false
2248,'front desk lady be less then pleasant ','poss amod nn nsubj cop advmod advmod root punct ',0,0,0,1,47,false
2249,'be very abrasive when ask explain alittle good ','nsubj cop advmod root prep pobj advmod nsubj advcl dobj aux xcomp nsubj advmod ccomp prep pobj punct ',0,0,0,0,95,false
2250,'be make very clear be annoy ','nsubjpass auxpass root advmod dep prep pobj complm nsubjpass auxpass ccomp prep pobj punct ',0,0,0,1,62,false
2251,'really do make feel stupid ','nsubj advmod aux root nsubj xcomp acomp ',0,0,0,0,35,true
2298,'pleasant ','root punct ',0,0,0,1,11,false
2299,'location be excellent ','det nsubj cop root punct ',0,0,0,1,29,false
2300,'room be clean ','nsubj cop root punct ',0,0,0,0,17,false
2301,'be surprised ac be very noisy ','nsubj cop root complm det nsubj cop advmod ccomp punct ',0,0,0,1,45,false
2302,'ose try open fresh air find spider network window ','ccomp dobj cc conj aux xcomp det amod dobj punct nsubj root nn dobj prep det pobj punct ',0,0,0,0,83,false
2303,'ve comment check hope fixation next time ','root det dobj prep pobj prep pobj prt partmod dobj prep amod pobj punct ',0,0,0,1,68,false
2340,'','root punct ',0,0,0,0,7,false
2341,'good location friendly staff ','amod tmod punct amod root punct ',0,0,0,0,33,false
2342,'star hotel plastic glass paper cup ','num nn root prep amod pobj cc nn conj punct ',0,0,0,0,51,false
2343,'hotel need major renovation ( very date ) ','nsubj root det amod dobj punct advmod null punct ',0,0,0,1,46,false
2369,'read negative review admit experience be quite ','prep pcomp det amod dobj punct nsubj aux root poss nsubj cop advmod ccomp punct ',0,0,0,1,81,false
2370,'location indoor garage clean room ','root punct amod conj punct amod dep punct ',0,0,0,0,40,false
2371,'pool be open bit long still s nice have ','det nsubj aux auxpass root det dobj advmod cc advmod punct nsubj cop conj aux xcomp dobj punct ',0,0,0,0,73,false
2393,'get bite bed bug whole night now have throw away clothes ','nsubjpass auxpass root prep nn pobj det amod dep cc advmod nsubj conj aux xcomp advmod det poss dobj punct ',0,0,0,1,86,false
2394,'love quick service ','root det amod dobj punct ',0,0,0,0,26,false
2395,'bed bug ','det nn root ',0,0,0,0,13,false
2426,'location be key ','nsubj cop root punct ',0,0,0,0,18,false
2427,'great location parking garage easy walk number restaurant shop thing see do ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0,0,0,1,108,false
2428,'book king room give room queen bed be right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',0,0,0,1,107,false
2429,'slept poorly queen room be less website so have overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0,0,0,0,87,false
2430,'lack washcloth room not clean as well st night stay be #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',0,0,0,1,93,false
2431,'parking not validate check be address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0,0,0,1,70,true
2474,'location be key ','nsubj cop root punct ',0,0,0,0,18,false
2475,'great location parking garage easy walk number restaurant shop thing see do ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0,0,0,1,108,false
2476,'book king room give room queen bed be right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',0,0,0,1,107,false
2477,'slept poorly queen room be less website so have overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0,0,0,0,87,false
2478,'lack washcloth room not clean as well st night stay be #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',0,0,0,1,93,false
2479,'parking not validate check be address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0,0,0,1,70,true
2528,'blah hotel experience ','nn nn root punct ',0,0,0,0,24,true
2529,'be ','nsubj cop root punct ',0,0,0,0,12,false
2530,'room staff be ','nsubj cc conj cop root punct ',0,0,0,0,25,false
2531,'nothing special ','nsubj root punct ',0,0,0,1,18,false
2532,'room hotel be date ','root cc nsubjpass auxpass conj punct ',0,0,0,0,27,false
2533,'air conditioning doesn?ft work room ','nn nsubj root dobj prep pobj punct ',0,0,0,0,42,false
2534,'be very warm ','nsubj cop advmod root punct ',0,0,0,0,22,false
2535,'staff be not friendly at all ','nsubj cop neg root advmod advmod punct ',0,0,0,1,31,false
2580,'','root punct ',0,0,0,0,7,false
2581,'room be lovely ','poss nsubj cop root punct ',0,0,0,0,22,false
2582,'neighborhood be bit sketchy ','det nsubj cop det dep root punct ',0,0,0,0,37,false
2583,'bathroom be bit small ','det nsubj cop det dep root punct ',0,0,0,0,31,false
2624,'perfect location enjoy montreal do not mind hotel way remodeling date ','det amod root aux infmod dobj punct mark nsubj aux neg advcl det nn dobj prep poss nn pobj punct ',0,0,0,1,99,false
2625,'location adjacent underground car parking next metro ','root punct amod amod nn dep punct amod dep det pobj punct punct ',0,0,0,1,68,false
2626,'hotel be show age ','det nsubj aux root poss dobj punct ',0,0,0,0,31,false
2627,'everything need be upgrade ','nsubj root aux auxpass xcomp punct ',0,0,0,1,34,false
2628,'difficult staff keep clean circumstance ','root prep pobj aux xcomp acomp prep det pobj punct ',0,0,0,0,60,false
2629,'bathroom particularly look old seedy caulk mouldy ','root advmod partmod amod cc conj punct amod dobj punct ',0,0,0,0,65,false
2630,'however price be less half tht modern hotel downtown montreal be still good value money ','advmod punct det nsubj cop root prep amod pobj prep det amod pobj prep nn pobj punct cc nsubj cop advmod amod conj prep pobj punct ',0,0,0,1,124,false
2631,'just do not look too deeply ','advmod aux neg root advmod advmod punct ',0,0,0,1,30,false
2673,'central montreal ','nn root punct ',0,0,0,1,19,false
2674,'location ','root punct ',0,0,0,0,11,false
2675,'fridge ','det root ',0,0,0,1,10,false
2706,'room be very clean excellent cleaning servicrd ','nsubj cop advmod root punct amod nn dep punct ',0,0,0,1,51,false
2707,'room be very clean ','nsubj cop advmod root punct ',0,0,0,0,21,false
2708,'drawer still have bible inside like tradition hotel ','nsubj advmod ccomp dobj advmod punct nsubj root det nn dobj punct ',0,0,0,0,62,false
2709,'when register room calculate day confirmation ','advmod nsubj dep det dobj punct nsubj root dobj num prep det pobj prep pobj punct ',0,0,0,0,79,false
2710,'however when check charge more start #ord# day ','advmod punct advmod nsubj dep prt punct nsubj root iobj dobj num num xcomp prep amod pobj punct ',0,0,0,0,74,false
2711,'too bad freezer tea bag room ','advmod amod punct det root cc nn conj prep det pobj punct ',0,0,0,1,47,false
2742,'good ','root punct ',0,0,0,0,7,false
2743,'electrical outlet room be very loose plug in charger keep fall ','det amod nsubj prep det pobj cop advmod root cc det nn nsubj prep pobj conj xcomp prt punct ',0,0,0,0,100,false
2767,'affordable average hotel central location ','amod amod root prep amod pobj punct ',0,0,0,1,47,false
2768,'like central location view price ','ccomp det amod dobj punct det nsubj punct det root punct ',0,0,0,1,52,false
2769,'lot homeless people area drug use pool only be open room use update more plug in bed be nice plug in didn?ft work ','det nsubj prep amod pobj prep det pobj cc nn conj punct det appos advmod cop amod tmod punct nsubj aux rcmod dobj punct advmod infmod dobj prep det pobj aux cop ccomp punct det nn nsubj root dobj punct ',0,0,0,0,183,false
2770,'website also isn?ft update room have fridge wasn?ft expect so have be nice know shower be nice then picture show attract more people ','poss nsubjpass advmod auxpass root punct poss nsubj parataxis det dobj cc complm nsubj conj advmod nsubj aux aux cop acomp aux xcomp cc det nsubj cop conj advmod dobj det nsubj ccomp cc nsubj aux conj amod dobj punct ',0,0,0,1,209,true
2771,'man usher people elevator when be busy be extremely rude pushy ','det root nsubj rcmod dobj prep det pobj advmod nsubj cop dep cop advmod dep cc conj ',0,0,0,1,93,false
2801,'locate comfortable ','dep root cc conj punct ',0,0,0,0,31,false
2802,'good bed great ac quiet ','amod root punct amod appos cc conj punct ',0,0,0,0,33,false
2803,'bathroom do renovation ','nsubj aux root prep det pobj ',0,0,0,1,39,false
2825,'','root punct ',0,0,0,0,7,false
2826,'next metro dtation ','root dep nn pobj punct ',0,0,0,0,24,false
2827,'neighborhood hotel be very outdated ','det tmod punct nsubj cop advmod root ',0,0,0,0,42,false
2852,'pleasant ','root punct ',0,0,0,1,11,false
2853,'comfortable bed great view city ','amod root cc amod conj prep det pobj punct ',0,0,0,0,48,false
2854,'very outdated room several damage ','advmod amod root prep amod pobj punct ',0,0,0,0,42,false
2855,'aircon fan make high pitch noise night long ','det nn nsubj root det amod nn dobj det tmod advmod ',0,0,0,1,54,false
2887,'be once fine hotel seem be refurbishment age furniture ','nsubj cop advmod det amod root cc expl conj aux cop det xcomp prep amod pobj punct ',0,0,0,1,87,false
2888,'front desk staff be friendly helpful ','amod nn nsubj cop root cc conj punct ',0,0,0,1,45,false
2889,'room be far too hot ','det nsubj cop advmod advmod root punct ',0,0,0,0,27,false
2890,'furniture be bang ','det nsubjpass auxpass dep root prt punct ',0,0,0,0,34,false
2891,'wallpaper be peel bathroom ','det nsubj aux root prep det pobj punct ',0,0,0,0,44,false
2918,'good ','root punct ',0,0,0,0,7,false
2919,'location ','root ',0,0,0,0,9,false
2934,'very good ','advmod root punct ',0,0,0,0,12,false
2935,'ask have thing fix order be never do ','nsubj root aux xcomp dobj partmod cc det nsubjpass auxpass neg conj ',0,0,0,0,58,false
2965,'convenient clean room need upgrade ','advmod punct root cc conj prep pobj prep det pobj punct ',0,0,0,1,53,false
2966,'good linen ','amod root punct ',0,0,0,0,14,false
2967,'walk distance everything ','root dobj prep pobj punct ',0,0,0,0,33,false
2968,'return ','aux root punct ',0,0,0,0,15,true
2969,'hotel room need upgrade ','det nn nsubj root det dobj punct ',0,0,0,1,37,false
2970,'fixture bathroom be old tarnished be crack counter ','det nsubj prep det pobj cop root cc conj cc expl conj nsubj prep det pobj punct ',0,0,0,1,92,false
2971,'outlet room didn?ft work make very difficult charge device ','predet det root prep det nn nn pobj punct nsubj rcmod nsubj advmod xcomp aux xcomp poss dobj punct ',0,0,0,0,97,false
3006,'good ','root punct ',0,0,0,0,7,false
3007,'bed be comfy room need little maintenance ( leaky sink power outlet do not work ) ','nsubj cop root punct nsubj ccomp det amod dobj punct amod nsubj punct nn conj aux neg dep punct ',0,0,0,1,92,false
3040,'staff be very polite kind accommodating ','det nsubj cop advmod root punct conj cc conj punct ',0,0,0,0,53,false
3041,'stay there again need be clean ','nsubj aux root advmod advmod cc nsubj conj aux cop xcomp punct ',0,0,0,1,52,true
3042,'hotel overall need have room update outside window clean ','det nsubj advmod root aux xcomp det nsubj ccomp cc det nsubj prep det pobj conj punct ',0,0,0,1,92,false
3043,'be point have city view window be too dirty see outside ','expl root det nsubj partmod det nn dobj mark det nsubj cop advmod advcl aux xcomp advmod punct ',0,0,0,1,81,false
3044,'also room vent be fill black dust dustballs ','root dep det pobj det nsubjpass auxpass rcmod prep amod nsubj dep pobj punct ',0,0,0,1,70,false
3045,'deep cleaning be do room ','amod nsubjpass aux auxpass root prep det pobj punct ',0,0,0,1,41,false
3046,'also number toiletry reasonably reflect number guest room ','advmod det nsubj prep pobj aux advmod root det dobj prep pobj prep det pobj punct ',0,0,0,1,89,false
3047,'set toiletry ','root prep pobj cc num conj prep pobj punct ',0,0,0,0,38,false
3089,'very good ','advmod root punct ',0,0,0,0,12,false
3090,'close metro old city ','root dep pobj cc amod conj punct ',0,0,0,0,30,false
3091,'area be little dodgy ','nsubj cop det root dep ',0,0,0,0,24,false
3119,'very good time ','advmod amod root punct ',0,0,0,0,17,true
3120,'bed be super comfortable location be beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0,0,0,0,60,false
3121,'leak shower head mold ceiling shower ','root nn nsubj punct ccomp prep pobj prep pobj punct ',0,0,0,0,50,false
3122,'ask time coffee ice bucket finally give ','root num tmod mark nsubj cc nn conj advmod advcl prt punct ',0,0,0,0,61,true
3123,'being say only location stay again ','root complm nsubj pcomp advmod dep dep pobj nsubj aux rcmod advmod punct ',0,0,0,0,67,true
3159,'very good time ','advmod amod root punct ',0,0,0,0,17,true
3160,'bed be super comfortable location be beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0,0,0,0,60,false
3161,'leak shower head mold ceiling shower ','root nn nsubj punct ccomp prep pobj prep pobj punct ',0,0,0,0,50,false
3162,'ask time coffee ice bucket finally give ','root num tmod mark nsubj cc nn conj advmod advcl prt punct ',0,0,0,0,61,true
3163,'being say only location stay again ','root complm nsubj pcomp advmod dep dep pobj nsubj aux rcmod advmod punct ',0,0,0,0,67,true
3193,'fairly good hotel nice location room be more equiped ','det advmod amod root punct amod conj cc det nsubj aux cop advmod conj punct ',0,0,0,0,74,false
3194,'location ','det root punct ',0,0,0,0,15,false
3195,'micro-wave ','det root ',0,0,0,1,14,false
3217,'pleasant ','root punct ',0,0,0,1,11,false
3218,'camera vista ( business ) ','nsubj advmod nsubj dep nn root punct ',0,0,0,0,30,false
3219,'poco centrale ','nn root ',0,0,0,1,14,false
3241,'good ','root punct ',0,0,0,0,7,false
3242,'location ','root punct ',0,0,0,0,11,false
3243,'price ','root ',0,0,0,0,6,false
3292,'pleasant experience ','nn root punct ',0,0,0,1,22,true
3293,'old hotel ','amod root punct ',0,0,0,0,14,false
3294,'walk distance shopping restaurant ','root dobj prep pobj punct conj punct ',0,0,0,1,45,false
