@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
2128,'management be not willing adequately address ','nsubj cop neg root aux advmod xcomp punct ',0,0,0,1,51,false
2154,'','root punct ',0,0,0,0,7,false
2155,'location access subway be great ','nsubj cc conj prep pobj cop root punct ',0,0,0,0,42,true
2156,'bathroom be need immediate upgrade ','nsubj root prep pobj prep amod pobj punct ',0,0,0,1,46,false
2157,'smell mould ','nsubj aux root det dobj punct ',0,0,0,0,26,false
2158,'room good size new wallpaper be great ','root amod nsubj cc det amod conj aux cop ccomp punct ',0,0,0,0,56,false
2194,'','root punct ',0,0,0,0,7,false
2195,'great location ','amod root punct ',0,0,0,0,17,true
2196,'comfortable bed ','amod root punct ',0,0,0,0,18,false
2197,'outdate ','root punct ',0,0,0,0,11,false
2198,'big line elevator ','amod root prep pobj punct ',0,0,0,0,25,false
2238,'experience check counter be great ','mark poss dep prep det pobj prep pobj nsubj cop root punct ',0,0,0,1,63,false
2239,'bed be very comfortable ','nsubj cop advmod root punct ',0,0,0,0,29,false
2240,'woman attend room be lovely lady ','cc det nsubj partmod prep poss pobj cop det amod root punct ',0,0,0,0,56,false
2241,'front desk lady be less then pleasant ','poss amod nn nsubj cop advmod advmod root punct ',0,0,0,1,47,false
2242,'be very abrasive when ask explain alittle good ','nsubj cop advmod root prep pobj advmod nsubj advcl dobj aux xcomp nsubj advmod ccomp prep pobj punct ',0,0,0,0,95,false
2243,'be make very clear be annoy ','nsubjpass auxpass root advmod dep prep pobj complm nsubjpass auxpass ccomp prep pobj punct ',0,0,0,1,62,false
2244,'really do make feel stupid ','nsubj advmod aux root nsubj xcomp acomp ',0,0,0,0,35,false
2292,'pleasant ','root punct ',0,0,0,1,11,false
2293,'location be excellent ','det nsubj cop root punct ',0,0,0,1,29,true
2294,'room be clean ','nsubj cop root punct ',0,0,0,0,17,false
2295,'be surprised ac be very noisy ','nsubj cop root complm det nsubj cop advmod ccomp punct ',0,0,0,1,45,false
2296,'ose try open fresh air find spider network window ','ccomp dobj cc conj aux xcomp det amod dobj punct nsubj root nn dobj prep det pobj punct ',0,0,0,0,83,false
2297,'ve comment check hope fixation next time ','root det dobj prep pobj prep pobj prt partmod dobj prep amod pobj punct ',0,0,0,1,68,false
2336,'','root punct ',0,0,0,0,7,false
2337,'good location friendly staff ','amod tmod punct amod root punct ',0,0,0,0,33,true
2338,'star hotel plastic glass paper cup ','num nn root prep amod pobj cc nn conj punct ',0,0,0,0,51,false
2339,'hotel need major renovation ( very date ) ','nsubj root det amod dobj punct advmod null punct ',0,0,0,1,46,false
2366,'read negative review admit experience be quite ','prep pcomp det amod dobj punct nsubj aux root poss nsubj cop advmod ccomp punct ',0,0,0,1,81,false
2367,'location indoor garage clean room ','root punct amod conj punct amod dep punct ',0,0,0,0,40,false
2368,'pool be open bit long still s nice have ','det nsubj aux auxpass root det dobj advmod cc advmod punct nsubj cop conj aux xcomp dobj punct ',0,0,0,0,73,false
2390,'get bite bed bug whole night now have throw away clothes ','nsubjpass auxpass root prep nn pobj det amod dep cc advmod nsubj conj aux xcomp advmod det poss dobj punct ',0,0,0,1,86,false
2391,'love quick service ','root det amod dobj punct ',0,0,0,0,26,false
2392,'bed bug ','det nn root ',0,0,0,0,13,false
2420,'location be key ','nsubj cop root punct ',0,0,0,0,18,true
2421,'great location parking garage easy walk number restaurant shop thing see do ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0,0,0,1,108,true
2422,'book king room give room queen bed be right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',0,0,0,1,107,false
2423,'slept poorly queen room be less website so have overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0,0,0,0,87,false
2424,'lack washcloth room not clean as well st night stay be #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',0,0,0,1,93,false
2425,'parking not validate check be address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0,0,0,1,70,false
2468,'location be key ','nsubj cop root punct ',0,0,0,0,18,true
2469,'great location parking garage easy walk number restaurant shop thing see do ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0,0,0,1,108,true
2470,'book king room give room queen bed be right next incredibly noisy elevator ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',0,0,0,1,107,false
2471,'slept poorly queen room be less website so have overpay ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0,0,0,0,87,false
2472,'lack washcloth room not clean as well st night stay be #ord# night ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',0,0,0,1,93,false
2473,'parking not validate check be address check ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0,0,0,1,70,false
2520,'blah hotel experience ','nn nn root punct ',0,0,0,0,24,false
2521,'be ','nsubj cop root punct ',0,0,0,0,12,false
2522,'room staff be ','nsubj cc conj cop root punct ',0,0,0,0,25,false
2523,'nothing special ','nsubj root punct ',0,0,0,1,18,false
2524,'room hotel be date ','root cc nsubjpass auxpass conj punct ',0,0,0,0,27,false
2525,'air conditioning doesn?ft work room ','nn nsubj root dobj prep pobj punct ',0,0,0,0,42,false
2526,'be very warm ','nsubj cop advmod root punct ',0,0,0,0,22,false
2527,'staff be not friendly at all ','nsubj cop neg root advmod advmod punct ',0,0,0,1,31,false
2576,'','root punct ',0,0,0,0,7,false
2577,'room be lovely ','poss nsubj cop root punct ',0,0,0,0,22,false
2578,'neighborhood be bit sketchy ','det nsubj cop det dep root punct ',0,0,0,0,37,true
2579,'bathroom be bit small ','det nsubj cop det dep root punct ',0,0,0,0,31,false
2616,'perfect location enjoy montreal do not mind hotel way remodeling date ','det amod root aux infmod dobj punct mark nsubj aux neg advcl det nn dobj prep poss nn pobj punct ',0,0,0,1,99,false
2617,'location adjacent underground car parking next metro ','root punct amod amod nn dep punct amod dep det pobj punct punct ',0,0,0,1,68,true
2618,'hotel be show age ','det nsubj aux root poss dobj punct ',0,0,0,0,31,false
2619,'everything need be upgrade ','nsubj root aux auxpass xcomp punct ',0,0,0,1,34,false
2620,'difficult staff keep clean circumstance ','root prep pobj aux xcomp acomp prep det pobj punct ',0,0,0,0,60,false
2621,'bathroom particularly look old seedy caulk mouldy ','root advmod partmod amod cc conj punct amod dobj punct ',0,0,0,0,65,false
2622,'however price be less half tht modern hotel downtown montreal be still good value money ','advmod punct det nsubj cop root prep amod pobj prep det amod pobj prep nn pobj punct cc nsubj cop advmod amod conj prep pobj punct ',0,0,0,1,124,false
2623,'just do not look too deeply ','advmod aux neg root advmod advmod punct ',0,0,0,1,30,false
2670,'central montreal ','nn root punct ',0,0,0,1,19,false
2671,'location ','root punct ',0,0,0,0,11,false
2672,'fridge ','det root ',0,0,0,1,10,false
2700,'room be very clean excellent cleaning servicrd ','nsubj cop advmod root punct amod nn dep punct ',0,0,0,1,51,false
2701,'room be very clean ','nsubj cop advmod root punct ',0,0,0,0,21,false
2702,'drawer still have bible inside like tradition hotel ','nsubj advmod ccomp dobj advmod punct nsubj root det nn dobj punct ',0,0,0,0,62,false
2703,'when register room calculate day confirmation ','advmod nsubj dep det dobj punct nsubj root dobj num prep det pobj prep pobj punct ',0,0,0,0,79,false
2704,'however when check charge more start #ord# day ','advmod punct advmod nsubj dep prt punct nsubj root iobj dobj num num xcomp prep amod pobj punct ',0,0,0,0,74,false
2705,'too bad freezer tea bag room ','advmod amod punct det root cc nn conj prep det pobj punct ',0,0,0,1,47,false
2740,'good ','root punct ',0,0,0,0,7,false
2741,'electrical outlet room be very loose plug in charger keep fall ','det amod nsubj prep det pobj cop advmod root cc det nn nsubj prep pobj conj xcomp prt punct ',0,0,0,0,100,false
2762,'affordable average hotel central location ','amod amod root prep amod pobj punct ',0,0,0,1,47,true
2763,'like central location view price ','ccomp det amod dobj punct det nsubj punct det root punct ',0,0,0,1,52,true
2764,'lot homeless people area drug use pool only be open room use update more plug in bed be nice plug in didn?ft work ','det nsubj prep amod pobj prep det pobj cc nn conj punct det appos advmod cop amod tmod punct nsubj aux rcmod dobj punct advmod infmod dobj prep det pobj aux cop ccomp punct det nn nsubj root dobj punct ',0,0,0,0,183,false
2765,'website also isn?ft update room have fridge wasn?ft expect so have be nice know shower be nice then picture show attract more people ','poss nsubjpass advmod auxpass root punct poss nsubj parataxis det dobj cc complm nsubj conj advmod nsubj aux aux cop acomp aux xcomp cc det nsubj cop conj advmod dobj det nsubj ccomp cc nsubj aux conj amod dobj punct ',0,0,0,1,209,false
2766,'man usher people elevator when be busy be extremely rude pushy ','det root nsubj rcmod dobj prep det pobj advmod nsubj cop dep cop advmod dep cc conj ',0,0,0,1,93,false
2798,'locate comfortable ','dep root cc conj punct ',0,0,0,0,31,true
2799,'good bed great ac quiet ','amod root punct amod appos cc conj punct ',0,0,0,0,33,false
2800,'bathroom do renovation ','nsubj aux root prep det pobj ',0,0,0,1,39,false
2822,'','root punct ',0,0,0,0,7,false
2823,'next metro dtation ','root dep nn pobj punct ',0,0,0,0,24,true
2824,'neighborhood hotel be very outdated ','det tmod punct nsubj cop advmod root ',0,0,0,0,42,true
2848,'pleasant ','root punct ',0,0,0,1,11,false
2849,'comfortable bed great view city ','amod root cc amod conj prep det pobj punct ',0,0,0,0,48,true
2850,'very outdated room several damage ','advmod amod root prep amod pobj punct ',0,0,0,0,42,false
2851,'aircon fan make high pitch noise night long ','det nn nsubj root det amod nn dobj det tmod advmod ',0,0,0,1,54,false
2882,'be once fine hotel seem be refurbishment age furniture ','nsubj cop advmod det amod root cc expl conj aux cop det xcomp prep amod pobj punct ',0,0,0,1,87,false
2883,'front desk staff be friendly helpful ','amod nn nsubj cop root cc conj punct ',0,0,0,1,45,false
2884,'room be far too hot ','det nsubj cop advmod advmod root punct ',0,0,0,0,27,false
2885,'furniture be bang ','det nsubjpass auxpass dep root prt punct ',0,0,0,0,34,false
2886,'wallpaper be peel bathroom ','det nsubj aux root prep det pobj punct ',0,0,0,0,44,false
2916,'good ','root punct ',0,0,0,0,7,false
2917,'location ','root ',0,0,0,0,9,false
2932,'very good ','advmod root punct ',0,0,0,0,12,false
2933,'ask have thing fix order be never do ','nsubj root aux xcomp dobj partmod cc det nsubjpass auxpass neg conj ',0,0,0,0,58,false
2958,'convenient clean room need upgrade ','advmod punct root cc conj prep pobj prep det pobj punct ',0,0,0,1,53,false
2959,'good linen ','amod root punct ',0,0,0,0,14,false
2960,'walk distance everything ','root dobj prep pobj punct ',0,0,0,0,33,true
2961,'return ','aux root punct ',0,0,0,0,15,false
2962,'hotel room need upgrade ','det nn nsubj root det dobj punct ',0,0,0,1,37,false
2963,'fixture bathroom be old tarnished be crack counter ','det nsubj prep det pobj cop root cc conj cc expl conj nsubj prep det pobj punct ',0,0,0,1,92,false
2964,'outlet room didn?ft work make very difficult charge device ','predet det root prep det nn nn pobj punct nsubj rcmod nsubj advmod xcomp aux xcomp poss dobj punct ',0,0,0,0,97,false
3004,'good ','root punct ',0,0,0,0,7,false
3005,'bed be comfy room need little maintenance ( leaky sink power outlet do not work ) ','nsubj cop root punct nsubj ccomp det amod dobj punct amod nsubj punct nn conj aux neg dep punct ',0,0,0,1,92,false
3032,'staff be very polite kind accommodating ','det nsubj cop advmod root punct conj cc conj punct ',0,0,0,0,53,false
3033,'stay there again need be clean ','nsubj aux root advmod advmod cc nsubj conj aux cop xcomp punct ',0,0,0,1,52,false
3034,'hotel overall need have room update outside window clean ','det nsubj advmod root aux xcomp det nsubj ccomp cc det nsubj prep det pobj conj punct ',0,0,0,1,92,false
3035,'be point have city view window be too dirty see outside ','expl root det nsubj partmod det nn dobj mark det nsubj cop advmod advcl aux xcomp advmod punct ',0,0,0,1,81,false
3036,'also room vent be fill black dust dustballs ','root dep det pobj det nsubjpass auxpass rcmod prep amod nsubj dep pobj punct ',0,0,0,1,70,false
3037,'deep cleaning be do room ','amod nsubjpass aux auxpass root prep det pobj punct ',0,0,0,1,41,false
3038,'also number toiletry reasonably reflect number guest room ','advmod det nsubj prep pobj aux advmod root det dobj prep pobj prep det pobj punct ',0,0,0,1,89,false
3039,'set toiletry ','root prep pobj cc num conj prep pobj punct ',0,0,0,0,38,false
3086,'very good ','advmod root punct ',0,0,0,0,12,false
3087,'close metro old city ','root dep pobj cc amod conj punct ',0,0,0,0,30,true
3088,'area be little dodgy ','nsubj cop det root dep ',0,0,0,0,24,true
3114,'very good time ','advmod amod root punct ',0,0,0,0,17,false
3115,'bed be super comfortable location be beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0,0,0,0,60,true
3116,'leak shower head mold ceiling shower ','root nn nsubj punct ccomp prep pobj prep pobj punct ',0,0,0,0,50,false
3117,'ask time coffee ice bucket finally give ','root num tmod mark nsubj cc nn conj advmod advcl prt punct ',0,0,0,0,61,false
3118,'being say only location stay again ','root complm nsubj pcomp advmod dep dep pobj nsubj aux rcmod advmod punct ',0,0,0,0,67,false
3154,'very good time ','advmod amod root punct ',0,0,0,0,17,false
3155,'bed be super comfortable location be beat ','det nsubj cop advmod root cc nsubjpass aux auxpass conj punct ',0,0,0,0,60,true
3156,'leak shower head mold ceiling shower ','root nn nsubj punct ccomp prep pobj prep pobj punct ',0,0,0,0,50,false
3157,'ask time coffee ice bucket finally give ','root num tmod mark nsubj cc nn conj advmod advcl prt punct ',0,0,0,0,61,false
3158,'being say only location stay again ','root complm nsubj pcomp advmod dep dep pobj nsubj aux rcmod advmod punct ',0,0,0,0,67,false
3190,'fairly good hotel nice location room be more equiped ','det advmod amod root punct amod conj cc det nsubj aux cop advmod conj punct ',0,0,0,0,74,true
3191,'location ','det root punct ',0,0,0,0,15,false
3192,'micro-wave ','det root ',0,0,0,1,14,false
3214,'pleasant ','root punct ',0,0,0,1,11,false
3215,'camera vista ( business ) ','nsubj advmod nsubj dep nn root punct ',0,0,0,0,30,false
3216,'poco centrale ','nn root ',0,0,0,1,14,false
3238,'good ','root punct ',0,0,0,0,7,false
3239,'location ','root punct ',0,0,0,0,11,false
3240,'price ','root ',0,0,0,0,6,false
3280,'pleasant experience ','nn root punct ',0,0,0,1,22,false
3281,'old hotel ','amod root punct ',0,0,0,0,14,false
3282,'walk distance shopping restaurant ','root dobj prep pobj punct conj punct ',0,0,0,1,45,true
3283,'comfy bed good location nice basic hotel room ','amod root punct amod conj punct amod amod nn appos punct ',0,0,0,0,53,true
