@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
9600,'The views from this property are incredible !!! ',false
9601,'We were fortunate to have been given an upgrade to a top floor suite which had windows looking out at the city and Mount Royal . ',false
9602,'The room was well appointed and clean . ',false
9603,'The air conditioning was either not working or could not keep up with the temps outside , ( the room had large windows that faced south and west ) . ',false
9604,'We contacted the housekeeping staff and the front desk to see if something could be done and unfortunately the problem was not resolved and we did not get any response from the hotel staff . ',true
9605,'We found this very disappointing . ',false
9675,'Pleasant . ',false
9676,'Llocation . ',false
9677,'Need renovation of the property very old furniture and stuff ',false
9723,'Pleasant . ',false
9724,'Great location . ',false
9725,'Very out of date amenities ',false
9780,'Good area to try Montreal crusine , not just French . ',false
9781,'Location is convenient to everywhere . ',false
9782,'Diverse restaurant and entertainment choice . ',false
9783,'Location is not quite suitable for family with young children . ',false
9826,'Ok . ',false
9827,'The fitness room didn?ft have towels , cups for water and no sanitary wipes ',false
9885,'Ok . ',false
9886,'Only location of hotel ... ',false
9887,'hotel needs big upgrade ... ',false
9888,'everything is very old . ',false
9889,'To update all furniture , carpets .... ',false
10010,'Not bad .... ',false
10011,'But make sure you do nt want to pay cash . ',false
10012,'Bed was comfortable . ',false
10013,'In all my years travelling , this was the first time I have been told I ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
10014,'Ridiculous . ',false
10015,'We had 5 rooms booked for a band playing in Montreal , payment was available in cash from the bands fee . ',false
10016,'. ',false
10017,'ar !!!! ',false
10018,'No food facilities !! ',false
10019,'strange ',false
10107,'Good . ',false
10108,'Location and view of my room was great . ',false
10109,'Staff was not very comfortable in English so little difficulty in communicating with the staff and house keeping was not done regularly . ',true
10155,'Pleasant . ',false
10156,'It was an ideal price . ',false
10157,'The area was a little rough , it was not expected to see soo many homeless ',false
10203,'Good . ',false
10204,'The area was close to everything . ',false
10205,'Our breakfast that was included in the price suddenly wasn?ft at check in ',false
10260,'Location is perfect . ',false
10261,'Room facilities are too old . ',false
10262,'Room fee does - not match to the . ',false
10263,'!!! ',false
10315,'Good , enjoyed it a lot ! ',false
10316,'Location . ',false
10317,'Little runned down ',false
10363,'Love it . ',false
10364,'My wife and I love trip to Montreal.Hotel was very good . ',false
10365,'Price ok for our budget . ',false
10429,'Very pleasant . ',false
10430,'Great location ! ',false
10431,'t location ! ',false
10432,'t location ! ',false
10433,'Nothing . ',false
10500,'Ok . ',false
10501,'Dated bathroom and bedroom furniture . ',false
10502,'We had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',false
10503,'No ability to boil a kettle , the coffee machine does not work for tea drinkers . ',false
10546,'Location and hotel quite good but felt a little uneasy in neighbourhood . ',false
10547,'Area a little daunting . ',false
10596,'Well - located but somewhat worn and outdated furnishings . ',false
10597,'Like other reviewers have noted , this hotel has furnishings that are quite worn . ',false
10598,'Some floors seem worse than others . ',false
10599,'The location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',false
10660,'Okay . ',false
10661,'Good location . ',false
10662,'Staff are good . ',false
10663,'Room air condition ',false
10706,'Pleasant . ',false
10707,'No light blocking curtains in room # 2519 ',false
10747,'I loved my stay but for me when I wan na get a room I look forward for an awesome bathroom . ',false
10748,'I?fve always wanted to stay there and very much enjoyed my stay . ',false
10749,'The bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',false
10804,'The last three days was very bad at the hotel . ',false
10805,'The view from my room . ',false
10806,'Poor customer service , they was charging in my account twice all services , when I ask the agent Dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',true
10807,'To the end I was right . ',false
10859,'Great . ',false
10860,'Great Location ! ',false
10861,'Parking lot not big enough ',false
10934,'good location , shame about the pool !! ',false
10935,'The hotel is in a good location and the rooms were quite plush . ',false
10936,'We had a room on the 18th floor which gave us a good view of the city . ',false
10937,'I could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
10938,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
10939,'the front desk seemd to be slow in checking visitors into the hotel ',true
11012,'Very Good . ',false
11013,'Great location ! ',false
11014,'The room was big and the bed was comfortable . ',false
11015,'My room was next to the lifts , therefore they were quite noisy ',false
11076,'Good stay . ',false
11077,'Great location . ',false
11078,'f was great . ',false
11079,'Everything was ok ',false
11158,'A bit outdated but good location . ',false
11159,'Good location with parking underground ( which is always a plus ) . ',false
11160,'Biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',false
11161,'There s also a interior pools with a life guard it seems . ',false
11162,'Hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',true
11163,'The price for the breakfast was very high ! ',false
11218,'Good . ',false
11219,'The front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',false
11259,'Generally it was good . ',false
11260,'Location . ',false
11261,'Bed quality ',false
11316,'A bit overpriced during long weekends . ',false
11317,'Location was good . ',false
11318,'Rooms are a bit old . ',false
11319,'Have to move bad in order to find plugs for your phone . ',false
11398,'Good . ',false
11399,'Room was a fair size . ',false
11400,'My husband loved the pillows ! ',false
11401,'Good location ! ',false
11402,'Pool was not open when it said it would be . ',false
11403,'Staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',true
11467,'My friends and I have stayed here meany times always a good experience , . ',false
11468,'Great Location . ',false
11469,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',true
11533,'Pleasant but not luxurious . ',false
11534,'Great location , friendly staff , comfortable bed . ',false
11535,'Pool had limited hours opened at 6 pm ! ',false
11536,') and was late in opening . ',false
11537,'Room was a bit worn -- broken vent covering for example -- and AC was hard to operate . ',false
11604,'Okay . ',false
11605,'Great location on a lively square . ',false
11606,'The hotel has had his days , old , outdated . ',false
11607,'Needs renovation . ',false
11659,'Pleasant . ',false
11660,'Location and nice staff . ',true
11661,'Facilities poor and carpets dirty ',false
11707,'Pleasant . ',false
11708,'Waiting time at reception was too long . ',true
11709,'The water in the pool too cold . ',false
