@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7089,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',OTHER-positive,false
7090,'on hop off bus tour stop two blocks away . ',OTHER-positive,false
7091,'conviently located to Rue Saint Denis which has more restaurants and bars . ',OTHER-positive,false
7092,'and gym in hotel . ',OTHER-positive,false
7093,'on the corner for easy access cash . ',OTHER-positive,false
7094,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',OTHER-positive,false
7095,'The restaurants ambience is ok again a bit dated in design and furniture . ',OTHER-positive,false
7282,'Good . ',OTHER-positive,false
7283,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',OTHER-positive,false
7284,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',OTHER-positive,false
7285,'It was held onto the wall with a piece of tape . ',OTHER-positive,false
7286,'The location was GREAT for where I needed to be . ',OTHER-positive,false
7287,'The staff members were nice and friendly . ',OTHER-positive,false
7393,'Good . ',OTHER-positive,false
7394,'Staff fast , hotel big . ',OTHER-positive,false
7395,'Great location . ',OTHER-positive,false
7396,'Pretty old and used . ',OTHER-positive,false
7397,'. ',OTHER-positive,false
7398,'room small - very loud vent . ',OTHER-positive,false
7399,'. ',OTHER-positive,false
7400,'et take a too close look . ',OTHER-positive,false
7401,'. ',OTHER-positive,false
7402,': meh . ',OTHER-positive,false
7403,'Windows really dirty ! ',OTHER-positive,false
7545,'We left a day early because we did nt like what we saw of canada . ',OTHER-positive,false
7546,'Cleanliness . ',OTHER-positive,false
7547,'Noisy location next to a park with loud music ',OTHER-positive,false
7614,'A moderate hotel . ',OTHER-positive,false
7615,'Bed very comfortable , room clean and quiet . ',OTHER-positive,false
7616,'Bathroom clean and functional . ',OTHER-positive,false
7617,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',OTHER-positive,false
7618,'Greatest location . ',OTHER-positive,false
7619,'The desk staff were lovely . ',OTHER-positive,false
7620,'The older concierge was rude or hiding . ',OTHER-positive,false
7621,'The AC was permanently set so not cool enough . ',OTHER-positive,false
7622,'The bathroom fan was like a motorcycle engine . ',OTHER-positive,false
7623,'I think that this hotel is just old . ',OTHER-positive,false
7765,'Well located right on the Berri subway intersection . ',OTHER-positive,false
7766,'Location was very good . ',OTHER-positive,false
7767,'The hotel is connected to the subway via walking through a food court just off the lobby . ',OTHER-positive,false
7768,'There is also a very nice IGA supermarket there for last minute items and snacks . ',OTHER-positive,false
7769,'The front desk was indeifferent . ',OTHER-positive,false
7770,'The hallways were dated and worn . ',OTHER-positive,false
7771,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',OTHER-positive,false
7871,'Was decent for price . ',OTHER-positive,false
7872,'Comfy beds . ',OTHER-positive,false
7873,'Great reception staff . ',OTHER-positive,false
7874,'Showers small and could use good clean . ',OTHER-positive,false
7875,'Parking awkward . ',OTHER-positive,false
7948,'Good . ',OTHER-positive,false
7949,'Location - very convenient . ',OTHER-positive,false
7950,'Bed was comfortable and the room had a good view . ',OTHER-positive,false
7951,'Some of the finishes / fixutres are dated and worn - but still functional . ',OTHER-positive,false
8012,'Clean room , fantastic views of Downtown , very close to downtown core . ',OTHER-positive,false
8013,'Clean room , nice view , no noise . ',OTHER-positive,false
8014,'Lack of ice , only found on 17th floor . ',OTHER-positive,false
8015,'No Ice bucket provided . ',OTHER-positive,false
8073,'Excellent location . ',OTHER-positive,false
8074,'Location . ',OTHER-positive,false
8075,'Old room , washroom is small ',OTHER-positive,false
8130,'Alright ... ',OTHER-positive,false
8131,'except for waking up sweating every morning . ',OTHER-positive,false
8132,'The ac is almost non existent . ',OTHER-positive,false
8133,'... ',OTHER-positive,false
8134,'it was hot in the room ... ',OTHER-positive,false
8135,'ca nt adjust the thermostat to make it cooler ',OTHER-positive,false
8226,'Friendly staff . ',OTHER-positive,false
8227,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',OTHER-positive,false
8228,'?????? ',OTHER-positive,false
8229,'Cleanliness .... ',OTHER-positive,false
8230,'rooms needs to be upgraded . ',OTHER-positive,false
8231,'Washrooms were very small and definitely not upto the expected standard ',OTHER-positive,false
8328,'Okay . ',OTHER-positive,false
8329,'It was nice . ',OTHER-positive,false
8330,'Not the fault of the hotel itself , but the location is right in the bay village . ',OTHER-positive,false
8331,'There were tons of panhandlers and drug addicts right on the corner . ',OTHER-positive,false
8332,'I was a little hesitant to take my family out there . ',OTHER-positive,false
8333,'. ',OTHER-positive,false
8334,'hotel itself is a bit dated now . ',OTHER-positive,false
8335,'Time for a makeover . ',OTHER-positive,false
8453,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',OTHER-positive,false
8454,'The hotel is central to everything !! ',OTHER-positive,false
8455,'20 min walk to old town and about 30 min walk to downtown ! ',OTHER-positive,false
8456,'There was an IGA downstairs with access from the hotel and a food court ! ',OTHER-positive,false
8457,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',OTHER-positive,false
8458,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',OTHER-positive,false
8459,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',OTHER-positive,false
8583,'Needs Renovation . ',OTHER-positive,false
8584,'It?fs close to downtown and main attractions . ',OTHER-positive,false
8585,'Also the hotel doors open up to Place Dupris mall . ',OTHER-positive,false
8586,'The bed was comfortable and chairs clean and comfortable . ',OTHER-positive,false
8587,'Our second stay here in about 5 years was not as pleasant as the first . ',OTHER-positive,false
8588,'The AC was too low and could not be adjusted . ',OTHER-positive,false
8589,'The carpet was old and the staff do their best to clean it . ',OTHER-positive,false
8590,'The Dresser in the room was old and scratched in many places . ',OTHER-positive,false
8591,'The toilet did not flush well and the sink did not drain well . ',OTHER-positive,false
8592,'This hotel needs some fixing up . ',OTHER-positive,false
8593,'The parking was expensive and low ceiling . ',OTHER-positive,false
8594,'This hotel was Very expensive considering all the issues . ',OTHER-positive,false
8595,'We won?ft be staying here a third time unless we know of its renovations . ',OTHER-positive,false
8764,'Average hotel in a great location . ',OTHER-positive,false
8765,'Great location . ',OTHER-positive,false
8766,'The room smelt of damp . ',OTHER-positive,false
8767,'Small bathroom ',OTHER-positive,false
8825,'Okay . ',OTHER-positive,false
8826,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',OTHER-positive,false
8827,'Unfortunately , I would not stay here again . ',OTHER-positive,false
8873,'It was average . ',OTHER-positive,false
8874,'Servise , breakfast and location . ',OTHER-positive,false
8875,'Front disc not helpful . ',OTHER-positive,false
8918,'unsatisfied . ',OTHER-positive,false
8919,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',OTHER-positive,false
8962,'Great location . ',OTHER-positive,false
8963,'Not quite sure if it s value for money . ',OTHER-positive,false
8964,'The location was excellent . ',OTHER-positive,false
8965,'There is also a supermarket and food court on the ground floor of the hotel . ',OTHER-positive,false
8966,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',OTHER-positive,false
8967,'This hotel is NOT for people on a budget . ',OTHER-positive,false
9046,'Great stay had a great time like always . ',OTHER-positive,true
9047,'The hotel is in a great location I stay there every time I visit Montreal . ',OTHER-positive,false
9081,'satisfied customer . ',OTHER-positive,false
9082,'Beds are comfortable . ',OTHER-positive,false
9083,'The hotel is very old , renovations are needed especially in the washroom . ',OTHER-positive,false
9159,'Few days in Montreal .. ',OTHER-positive,false
9160,'The bed was really comfortable . ',OTHER-positive,false
9161,'The view was great and the room was spacious .. ',OTHER-positive,false
9162,'the coffee in the room was good ( when the coffee maker actually worked ) . ',OTHER-positive,true
9163,'to . ',OTHER-positive,false
9164,'The room was really dated .. ',OTHER-positive,false
9165,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',OTHER-positive,false
9166,'the carpet had several stains on it .. ',OTHER-positive,false
9167,'the lamp was broken on the desk and the electrical outlet for the lamp did nt even have a cover on it ( big safety hazard for some family that has children with them .. ',OTHER-positive,false
9168,'it s obvious that there was a time that this truly was a Grand hotel .. ',OTHER-positive,false
9169,'who e Dr owns this place needs to invest some money into the place and make it grand once again .. ',OTHER-positive,false
9170,'But to end my review.for a few days it was ok.but I would nt cone there for a special occasion ... ',OTHER-positive,false
9171,'anniversary etc. ',OTHER-positive,false
9355,'I?fd stay again but I?fm taking the Train & Metro if I return to Montreal . ',OTHER-positive,true
9356,'Bed was so comfy ! ',OTHER-positive,false
9357,'Very convenient location to catch the metro . ',OTHER-positive,false
9358,'Lots of shops nearby to pick up some basics or grab a bite to eat . ',OTHER-positive,false
9359,'e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated . ',OTHER-positive,false
