@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
6485,'Good . ',Sauberkeit-positive,false
6486,'Location . ',Sauberkeit-positive,false
6487,'Price ',Sauberkeit-positive,false
6596,'Pleasant experience . ',Sauberkeit-positive,false
6597,'Older hotel . ',Sauberkeit-positive,false
6598,'Walking distance to shopping , restaurants . ',Sauberkeit-positive,false
6599,'Comfy beds , good location , nice basic hotel room . ',Sauberkeit-positive,false
6600,'One of the better prices for a downtown hotel . ',Sauberkeit-positive,false
6601,'Older hotel , no info in the rooms for room service , pool hours etc. Had to call front desk . ',Sauberkeit-positive,false
6602,'Shower curtain a little stinky . ',Sauberkeit-positive,false
6603,'Water pressure a little low . ',Sauberkeit-positive,false
6604,'Parking garage has very low ceilings and narrow driving . ',Sauberkeit-positive,false
6605,'19.50 per night to park . ',Sauberkeit-positive,false
6606,'Things were good overall . ',Sauberkeit-positive,false
6607,'No complaints . ',Sauberkeit-positive,false
6718,'Pleasant . ',Sauberkeit-positive,false
6719,'Location ',Sauberkeit-positive,false
6757,'Good . ',Sauberkeit-positive,false
6758,'Nice beds and very clean rooms . ',Sauberkeit-positive,true
6759,'Breakfast not included in the fares ',Sauberkeit-positive,false
6812,'Pleasant . ',Sauberkeit-positive,false
6813,'The hotel has access to a mall with grocery and food court . ',Sauberkeit-positive,false
6814,'The hotel is outdated . ',Sauberkeit-positive,false
6815,'You need to pay for parking ',Sauberkeit-positive,false
6869,'Good . ',Sauberkeit-positive,false
6870,'The hotel is older , and has its kinks , but the location is amazing , and my view was incredible . ',Sauberkeit-positive,false
6871,'I got a room on the 30th floor , and it was completely worth it . ',Sauberkeit-positive,false
6924,'Good . ',Sauberkeit-positive,false
6925,'It?fs close to everything . ',Sauberkeit-positive,false
6926,'The check - in staff could be friendlier . ',Sauberkeit-positive,false
6927,'The bathroom needs updating - sink / tub broken in places . ',Sauberkeit-positive,false
6995,'Good . ',Sauberkeit-positive,false
6996,'The location is excellent , easy to access and parking just below the hotel . ',Sauberkeit-positive,false
6997,'The beds were clean and comfortable . ',Sauberkeit-positive,false
6998,'The staff at the front desk were pleasant to deal with . ',Sauberkeit-positive,false
6999,'The rooms are old and the bathrooms are in need of an upgrade . ',Sauberkeit-positive,false
7138,'Overall I don?ft mind staying in this location . ',Sauberkeit-positive,false
7139,'It was clean and neat staff was friendly . ',Sauberkeit-positive,false
7140,'e to subway . ',Sauberkeit-positive,false
7141,'in walk straight down the road to old city Montr ? ',Sauberkeit-positive,false
7142,'al / Norte Dame Basilica / . ',Sauberkeit-positive,false
7143,'bway stops to underground mall . ',Sauberkeit-positive,false
7144,'t outside the gay village and promenade . ',Sauberkeit-positive,false
7145,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Sauberkeit-positive,false
7146,'on hop off bus tour stop two blocks away . ',Sauberkeit-positive,false
7147,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Sauberkeit-positive,false
7148,'and gym in hotel . ',Sauberkeit-positive,false
7149,'on the corner for easy access cash . ',Sauberkeit-positive,false
7150,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Sauberkeit-positive,false
7151,'The restaurants ambience is ok again a bit dated in design and furniture . ',Sauberkeit-positive,false
7306,'Good . ',Sauberkeit-positive,false
7307,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Sauberkeit-positive,false
7308,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Sauberkeit-positive,false
7309,'It was held onto the wall with a piece of tape . ',Sauberkeit-positive,false
7310,'The location was GREAT for where I needed to be . ',Sauberkeit-positive,false
7311,'The staff members were nice and friendly . ',Sauberkeit-positive,false
7437,'Good . ',Sauberkeit-positive,false
7438,'Staff fast , hotel big . ',Sauberkeit-positive,false
7439,'Great location . ',Sauberkeit-positive,false
7440,'Pretty old and used . ',Sauberkeit-positive,false
7441,'. ',Sauberkeit-positive,false
7442,'room small - very loud vent . ',Sauberkeit-positive,false
7443,'. ',Sauberkeit-positive,false
7444,'et take a too close look . ',Sauberkeit-positive,false
7445,'. ',Sauberkeit-positive,false
7446,': meh . ',Sauberkeit-positive,false
7447,'Windows really dirty ! ',Sauberkeit-positive,false
7557,'We left a day early because we did nt like what we saw of canada . ',Sauberkeit-positive,false
7558,'Cleanliness . ',Sauberkeit-positive,false
7559,'Noisy location next to a park with loud music ',Sauberkeit-positive,false
7654,'A moderate hotel . ',Sauberkeit-positive,false
7655,'Bed very comfortable , room clean and quiet . ',Sauberkeit-positive,true
7656,'Bathroom clean and functional . ',Sauberkeit-positive,false
7657,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Sauberkeit-positive,false
7658,'Greatest location . ',Sauberkeit-positive,false
7659,'The desk staff were lovely . ',Sauberkeit-positive,false
7660,'The older concierge was rude or hiding . ',Sauberkeit-positive,false
7661,'The AC was permanently set so not cool enough . ',Sauberkeit-positive,false
7662,'The bathroom fan was like a motorcycle engine . ',Sauberkeit-positive,false
7663,'I think that this hotel is just old . ',Sauberkeit-positive,false
7793,'Well located right on the Berri subway intersection . ',Sauberkeit-positive,false
7794,'Location was very good . ',Sauberkeit-positive,false
7795,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Sauberkeit-positive,false
7796,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Sauberkeit-positive,false
7797,'The front desk was indeifferent . ',Sauberkeit-positive,false
7798,'The hallways were dated and worn . ',Sauberkeit-positive,false
7799,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Sauberkeit-positive,false
7891,'Was decent for price . ',Sauberkeit-positive,false
7892,'Comfy beds . ',Sauberkeit-positive,false
7893,'Great reception staff . ',Sauberkeit-positive,false
7894,'Showers small and could use good clean . ',Sauberkeit-positive,false
7895,'Parking awkward . ',Sauberkeit-positive,false
7964,'Good . ',Sauberkeit-positive,false
7965,'Location - very convenient . ',Sauberkeit-positive,false
7966,'Bed was comfortable and the room had a good view . ',Sauberkeit-positive,false
7967,'Some of the finishes / fixutres are dated and worn - but still functional . ',Sauberkeit-positive,false
8028,'Clean room , fantastic views of Downtown , very close to downtown core . ',Sauberkeit-positive,true
8029,'Clean room , nice view , no noise . ',Sauberkeit-positive,true
8030,'Lack of ice , only found on 17th floor . ',Sauberkeit-positive,false
8031,'No Ice bucket provided . ',Sauberkeit-positive,false
8085,'Excellent location . ',Sauberkeit-positive,false
8086,'Location . ',Sauberkeit-positive,false
8087,'Old room , washroom is small ',Sauberkeit-positive,false
8154,'Alright ... ',Sauberkeit-positive,false
8155,'except for waking up sweating every morning . ',Sauberkeit-positive,false
8156,'The ac is almost non existent . ',Sauberkeit-positive,false
8157,'... ',Sauberkeit-positive,false
8158,'it was hot in the room ... ',Sauberkeit-positive,false
8159,'ca nt adjust the thermostat to make it cooler ',Sauberkeit-positive,false
8250,'Friendly staff . ',Sauberkeit-positive,false
8251,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Sauberkeit-positive,false
8252,'?????? ',Sauberkeit-positive,false
8253,'Cleanliness .... ',Sauberkeit-positive,false
8254,'rooms needs to be upgraded . ',Sauberkeit-positive,false
8255,'Washrooms were very small and definitely not upto the expected standard ',Sauberkeit-positive,false
8360,'Okay . ',Sauberkeit-positive,false
8361,'It was nice . ',Sauberkeit-positive,false
8362,'Not the fault of the hotel itself , but the location is right in the bay village . ',Sauberkeit-positive,false
8363,'There were tons of panhandlers and drug addicts right on the corner . ',Sauberkeit-positive,false
8364,'I was a little hesitant to take my family out there . ',Sauberkeit-positive,false
8365,'. ',Sauberkeit-positive,false
8366,'hotel itself is a bit dated now . ',Sauberkeit-positive,false
8367,'Time for a makeover . ',Sauberkeit-positive,false
8481,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Sauberkeit-positive,false
8482,'The hotel is central to everything !! ',Sauberkeit-positive,false
8483,'20 min walk to old town and about 30 min walk to downtown ! ',Sauberkeit-positive,false
8484,'There was an IGA downstairs with access from the hotel and a food court ! ',Sauberkeit-positive,false
8485,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Sauberkeit-positive,false
8486,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Sauberkeit-positive,false
8487,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Sauberkeit-positive,false
8635,'Needs Renovation . ',Sauberkeit-positive,false
8636,'It?fs close to downtown and main attractions . ',Sauberkeit-positive,false
8637,'Also the hotel doors open up to Place Dupris mall . ',Sauberkeit-positive,false
8638,'The bed was comfortable and chairs clean and comfortable . ',Sauberkeit-positive,true
8639,'Our second stay here in about 5 years was not as pleasant as the first . ',Sauberkeit-positive,false
8640,'The AC was too low and could not be adjusted . ',Sauberkeit-positive,false
8641,'The carpet was old and the staff do their best to clean it . ',Sauberkeit-positive,false
8642,'The Dresser in the room was old and scratched in many places . ',Sauberkeit-positive,false
8643,'The toilet did not flush well and the sink did not drain well . ',Sauberkeit-positive,false
8644,'This hotel needs some fixing up . ',Sauberkeit-positive,false
8645,'The parking was expensive and low ceiling . ',Sauberkeit-positive,false
8646,'This hotel was Very expensive considering all the issues . ',Sauberkeit-positive,false
8647,'We won?ft be staying here a third time unless we know of its renovations . ',Sauberkeit-positive,false
8780,'Average hotel in a great location . ',Sauberkeit-positive,false
8781,'Great location . ',Sauberkeit-positive,false
8782,'The room smelt of damp . ',Sauberkeit-positive,false
8783,'Small bathroom ',Sauberkeit-positive,false
8837,'Okay . ',Sauberkeit-positive,false
8838,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',Sauberkeit-positive,false
8839,'Unfortunately , I would not stay here again . ',Sauberkeit-positive,false
8885,'It was average . ',Sauberkeit-positive,false
8886,'Servise , breakfast and location . ',Sauberkeit-positive,false
8887,'Front disc not helpful . ',Sauberkeit-positive,false
