@relation Komfort-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
9621,'The views from this property are incredible !!! ',false
9622,'We were fortunate to have been given an upgrade to a top floor suite which had windows looking out at the city and Mount Royal . ',false
9623,'The room was well appointed and clean . ',false
9624,'The air conditioning was either not working or could not keep up with the temps outside , ( the room had large windows that faced south and west ) . ',true
9625,'We contacted the housekeeping staff and the front desk to see if something could be done and unfortunately the problem was not resolved and we did not get any response from the hotel staff . ',false
9626,'We found this very disappointing . ',false
9684,'Pleasant . ',false
9685,'Llocation . ',false
9686,'Need renovation of the property very old furniture and stuff ',true
9732,'Pleasant . ',false
9733,'Great location . ',false
9734,'Very out of date amenities ',true
9792,'Good area to try Montreal crusine , not just French . ',false
9793,'Location is convenient to everywhere . ',false
9794,'Diverse restaurant and entertainment choice . ',false
9795,'Location is not quite suitable for family with young children . ',false
9832,'Ok . ',false
9833,'The fitness room didn?ft have towels , cups for water and no sanitary wipes ',true
9900,'Ok . ',false
9901,'Only location of hotel ... ',false
9902,'hotel needs big upgrade ... ',false
9903,'everything is very old . ',false
9904,'To update all furniture , carpets .... ',false
10040,'Not bad .... ',false
10041,'But make sure you do nt want to pay cash . ',false
10042,'Bed was comfortable . ',false
10043,'In all my years travelling , this was the first time I have been told I ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
10044,'Ridiculous . ',false
10045,'We had 5 rooms booked for a band playing in Montreal , payment was available in cash from the bands fee . ',false
10046,'. ',false
10047,'ar !!!! ',false
10048,'No food facilities !! ',false
10049,'strange ',false
10116,'Good . ',false
10117,'Location and view of my room was great . ',false
10118,'Staff was not very comfortable in English so little difficulty in communicating with the staff and house keeping was not done regularly . ',false
10164,'Pleasant . ',false
10165,'It was an ideal price . ',false
10166,'The area was a little rough , it was not expected to see soo many homeless ',false
10212,'Good . ',false
10213,'The area was close to everything . ',false
10214,'Our breakfast that was included in the price suddenly wasn?ft at check in ',false
10272,'Location is perfect . ',false
10273,'Room facilities are too old . ',true
10274,'Room fee does - not match to the . ',false
10275,'!!! ',false
10324,'Good , enjoyed it a lot ! ',false
10325,'Location . ',false
10326,'Little runned down ',false
10372,'Love it . ',false
10373,'My wife and I love trip to Montreal.Hotel was very good . ',false
10374,'Price ok for our budget . ',false
10444,'Very pleasant . ',false
10445,'Great location ! ',false
10446,'t location ! ',false
10447,'t location ! ',false
10448,'Nothing . ',false
10512,'Ok . ',false
10513,'Dated bathroom and bedroom furniture . ',true
10514,'We had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',false
10515,'No ability to boil a kettle , the coffee machine does not work for tea drinkers . ',true
10552,'Location and hotel quite good but felt a little uneasy in neighbourhood . ',false
10553,'Area a little daunting . ',false
10608,'Well - located but somewhat worn and outdated furnishings . ',true
10609,'Like other reviewers have noted , this hotel has furnishings that are quite worn . ',true
10610,'Some floors seem worse than others . ',false
10611,'The location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',false
10672,'Okay . ',false
10673,'Good location . ',false
10674,'Staff are good . ',false
10675,'Room air condition ',false
10712,'Pleasant . ',false
10713,'No light blocking curtains in room # 2519 ',true
10756,'I loved my stay but for me when I wan na get a room I look forward for an awesome bathroom . ',false
10757,'I?fve always wanted to stay there and very much enjoyed my stay . ',false
10758,'The bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',true
10816,'The last three days was very bad at the hotel . ',false
10817,'The view from my room . ',false
10818,'Poor customer service , they was charging in my account twice all services , when I ask the agent Dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',false
10819,'To the end I was right . ',false
10868,'Great . ',false
10869,'Great Location ! ',false
10870,'Parking lot not big enough ',false
10952,'good location , shame about the pool !! ',false
10953,'The hotel is in a good location and the rooms were quite plush . ',false
10954,'We had a room on the 18th floor which gave us a good view of the city . ',false
10955,'I could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
10956,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
10957,'the front desk seemd to be slow in checking visitors into the hotel ',false
11024,'Very Good . ',false
11025,'Great location ! ',false
11026,'The room was big and the bed was comfortable . ',false
11027,'My room was next to the lifts , therefore they were quite noisy ',false
11088,'Good stay . ',false
11089,'Great location . ',false
11090,'f was great . ',false
11091,'Everything was ok ',false
11176,'A bit outdated but good location . ',false
11177,'Good location with parking underground ( which is always a plus ) . ',false
11178,'Biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',false
11179,'There s also a interior pools with a life guard it seems . ',false
11180,'Hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',false
11181,'The price for the breakfast was very high ! ',false
11224,'Good . ',false
11225,'The front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',true
11268,'Generally it was good . ',false
11269,'Location . ',false
11270,'Bed quality ',false
11328,'A bit overpriced during long weekends . ',false
11329,'Location was good . ',false
11330,'Rooms are a bit old . ',true
11331,'Have to move bad in order to find plugs for your phone . ',false
11416,'Good . ',false
11417,'Room was a fair size . ',false
11418,'My husband loved the pillows ! ',false
11419,'Good location ! ',false
11420,'Pool was not open when it said it would be . ',false
11421,'Staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',false
11476,'My friends and I have stayed here meany times always a good experience , . ',false
11477,'Great Location . ',false
11478,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',true
11548,'Pleasant but not luxurious . ',false
11549,'Great location , friendly staff , comfortable bed . ',false
11550,'Pool had limited hours opened at 6 pm ! ',false
11551,') and was late in opening . ',false
11552,'Room was a bit worn -- broken vent covering for example -- and AC was hard to operate . ',true
11616,'Okay . ',false
11617,'Great location on a lively square . ',false
11618,'The hotel has had his days , old , outdated . ',false
11619,'Needs renovation . ',false
11668,'Pleasant . ',false
11669,'Location and nice staff . ',false
11670,'Facilities poor and carpets dirty ',false
11716,'Pleasant . ',false
11717,'Waiting time at reception was too long . ',false
11718,'The water in the pool too cold . ',false
11800,'Good location . ',false
11801,'Good location , walking distance to old city , downtown and river .. ',false
