@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7329,'The staff members were nice and friendly . ',Lage-negative,false
7470,'Good . ',Lage-negative,false
7471,'Staff fast , hotel big . ',Lage-negative,false
7472,'Great location . ',Lage-negative,false
7473,'Pretty old and used . ',Lage-negative,false
7474,'. ',Lage-negative,false
7475,'room small - very loud vent . ',Lage-negative,false
7476,'. ',Lage-negative,false
7477,'et take a too close look . ',Lage-negative,false
7478,'. ',Lage-negative,false
7479,': meh . ',Lage-negative,false
7480,'Windows really dirty ! ',Lage-negative,false
7566,'We left a day early because we did nt like what we saw of canada . ',Lage-negative,false
7567,'Cleanliness . ',Lage-negative,false
7568,'Noisy location next to a park with loud music ',Lage-negative,true
7684,'A moderate hotel . ',Lage-negative,false
7685,'Bed very comfortable , room clean and quiet . ',Lage-negative,false
7686,'Bathroom clean and functional . ',Lage-negative,false
7687,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Lage-negative,false
7688,'Greatest location . ',Lage-negative,false
7689,'The desk staff were lovely . ',Lage-negative,false
7690,'The older concierge was rude or hiding . ',Lage-negative,false
7691,'The AC was permanently set so not cool enough . ',Lage-negative,false
7692,'The bathroom fan was like a motorcycle engine . ',Lage-negative,false
7693,'I think that this hotel is just old . ',Lage-negative,false
7814,'Well located right on the Berri subway intersection . ',Lage-negative,false
7815,'Location was very good . ',Lage-negative,false
7816,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Lage-negative,false
7817,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Lage-negative,false
7818,'The front desk was indeifferent . ',Lage-negative,false
7819,'The hallways were dated and worn . ',Lage-negative,false
7820,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Lage-negative,false
7906,'Was decent for price . ',Lage-negative,false
7907,'Comfy beds . ',Lage-negative,false
7908,'Great reception staff . ',Lage-negative,false
7909,'Showers small and could use good clean . ',Lage-negative,false
7910,'Parking awkward . ',Lage-negative,true
7976,'Good . ',Lage-negative,false
7977,'Location - very convenient . ',Lage-negative,false
7978,'Bed was comfortable and the room had a good view . ',Lage-negative,false
7979,'Some of the finishes / fixutres are dated and worn - but still functional . ',Lage-negative,false
8040,'Clean room , fantastic views of Downtown , very close to downtown core . ',Lage-negative,false
8041,'Clean room , nice view , no noise . ',Lage-negative,false
8042,'Lack of ice , only found on 17th floor . ',Lage-negative,false
8043,'No Ice bucket provided . ',Lage-negative,true
8094,'Excellent location . ',Lage-negative,false
8095,'Location . ',Lage-negative,false
8096,'Old room , washroom is small ',Lage-negative,false
8172,'Alright ... ',Lage-negative,false
8173,'except for waking up sweating every morning . ',Lage-negative,false
8174,'The ac is almost non existent . ',Lage-negative,false
8175,'... ',Lage-negative,false
8176,'it was hot in the room ... ',Lage-negative,false
8177,'ca nt adjust the thermostat to make it cooler ',Lage-negative,false
8268,'Friendly staff . ',Lage-negative,false
8269,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Lage-negative,false
8270,'?????? ',Lage-negative,false
8271,'Cleanliness .... ',Lage-negative,false
8272,'rooms needs to be upgraded . ',Lage-negative,false
8273,'Washrooms were very small and definitely not upto the expected standard ',Lage-negative,false
8384,'Okay . ',Lage-negative,false
8385,'It was nice . ',Lage-negative,false
8386,'Not the fault of the hotel itself , but the location is right in the bay village . ',Lage-negative,false
8387,'There were tons of panhandlers and drug addicts right on the corner . ',Lage-negative,false
8388,'I was a little hesitant to take my family out there . ',Lage-negative,false
8389,'. ',Lage-negative,false
8390,'hotel itself is a bit dated now . ',Lage-negative,false
8391,'Time for a makeover . ',Lage-negative,false
8502,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Lage-negative,false
8503,'The hotel is central to everything !! ',Lage-negative,false
8504,'20 min walk to old town and about 30 min walk to downtown ! ',Lage-negative,false
8505,'There was an IGA downstairs with access from the hotel and a food court ! ',Lage-negative,false
8506,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Lage-negative,false
8507,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Lage-negative,false
8508,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Lage-negative,true
8674,'Needs Renovation . ',Lage-negative,false
8675,'It?fs close to downtown and main attractions . ',Lage-negative,false
8676,'Also the hotel doors open up to Place Dupris mall . ',Lage-negative,false
8677,'The bed was comfortable and chairs clean and comfortable . ',Lage-negative,false
8678,'Our second stay here in about 5 years was not as pleasant as the first . ',Lage-negative,false
8679,'The AC was too low and could not be adjusted . ',Lage-negative,false
8680,'The carpet was old and the staff do their best to clean it . ',Lage-negative,false
8681,'The Dresser in the room was old and scratched in many places . ',Lage-negative,false
8682,'The toilet did not flush well and the sink did not drain well . ',Lage-negative,false
8683,'This hotel needs some fixing up . ',Lage-negative,false
8684,'The parking was expensive and low ceiling . ',Lage-negative,false
8685,'This hotel was Very expensive considering all the issues . ',Lage-negative,false
8686,'We won?ft be staying here a third time unless we know of its renovations . ',Lage-negative,false
8792,'Average hotel in a great location . ',Lage-negative,false
8793,'Great location . ',Lage-negative,false
8794,'The room smelt of damp . ',Lage-negative,false
8795,'Small bathroom ',Lage-negative,false
8846,'Okay . ',Lage-negative,false
8847,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',Lage-negative,false
8848,'Unfortunately , I would not stay here again . ',Lage-negative,false
8894,'It was average . ',Lage-negative,false
8895,'Servise , breakfast and location . ',Lage-negative,false
8896,'Front disc not helpful . ',Lage-negative,false
8932,'unsatisfied . ',Lage-negative,false
8933,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',Lage-negative,false
9004,'Great location . ',Lage-negative,false
9005,'Not quite sure if it s value for money . ',Lage-negative,false
9006,'The location was excellent . ',Lage-negative,false
9007,'There is also a supermarket and food court on the ground floor of the hotel . ',Lage-negative,false
9008,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',Lage-negative,false
9009,'This hotel is NOT for people on a budget . ',Lage-negative,false
9060,'Great stay had a great time like always . ',Lage-negative,false
9061,'The hotel is in a great location I stay there every time I visit Montreal . ',Lage-negative,false
9102,'satisfied customer . ',Lage-negative,false
9103,'Beds are comfortable . ',Lage-negative,false
9104,'The hotel is very old , renovations are needed especially in the washroom . ',Lage-negative,false
9250,'Few days in Montreal .. ',Lage-negative,false
9251,'The bed was really comfortable . ',Lage-negative,false
9252,'The view was great and the room was spacious .. ',Lage-negative,false
9253,'the coffee in the room was good ( when the coffee maker actually worked ) . ',Lage-negative,false
9254,'to . ',Lage-negative,false
9255,'The room was really dated .. ',Lage-negative,false
9256,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',Lage-negative,false
9257,'the carpet had several stains on it .. ',Lage-negative,false
9258,'the lamp was broken on the desk and the electrical outlet for the lamp did nt even have a cover on it ( big safety hazard for some family that has children with them .. ',Lage-negative,false
9259,'it s obvious that there was a time that this truly was a Grand hotel .. ',Lage-negative,false
9260,'who e Dr owns this place needs to invest some money into the place and make it grand once again .. ',Lage-negative,false
9261,'But to end my review.for a few days it was ok.but I would nt cone there for a special occasion ... ',Lage-negative,false
9262,'anniversary etc. ',Lage-negative,false
9418,'I?fd stay again but I?fm taking the Train & Metro if I return to Montreal . ',Lage-negative,false
9419,'Bed was so comfy ! ',Lage-negative,false
9420,'Very convenient location to catch the metro . ',Lage-negative,false
9421,'Lots of shops nearby to pick up some basics or grab a bite to eat . ',Lage-negative,false
9422,'e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated . ',Lage-negative,false
9423,'I did not like having to pay for parking each day . ',Lage-negative,false
9424,'When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket . ',Lage-negative,false
9425,'restaurant breakfast seems like a waste . ',Lage-negative,false
9426,'Too expensive for a morning buffet . ',Lage-negative,false
9512,'Good . ',Lage-negative,false
9513,'Good breakfast , comfortable bed , good sized rooms . ',Lage-negative,false
