@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
6256,'Asked four times for coffee and ice bucket finally gave up . ',Hotelpersonal-negative,false
6257,'With that being said only because of location I would stay again . ',Hotelpersonal-negative,false
6333,'Very good time . ',Hotelpersonal-negative,false
6334,'The bed was super comfortable and location can?ft be beat ! ',Hotelpersonal-negative,false
6335,'Leaking shower head , mold on ceiling in shower . ',Hotelpersonal-negative,false
6336,'Asked four times for coffee and ice bucket finally gave up . ',Hotelpersonal-negative,false
6337,'With that being said only because of location I would stay again . ',Hotelpersonal-negative,false
6395,'a fairly good hotel , nice location but the room should be more equiped . ',Hotelpersonal-negative,false
6396,'the location . ',Hotelpersonal-negative,false
6397,'no micro-wave ',Hotelpersonal-negative,false
6443,'Pleasant . ',Hotelpersonal-negative,false
6444,'Camera e vista ( business ) . ',Hotelpersonal-negative,false
6445,'Poco centrale ',Hotelpersonal-negative,false
6491,'Good . ',Hotelpersonal-negative,false
6492,'Location . ',Hotelpersonal-negative,false
6493,'Price ',Hotelpersonal-negative,false
6620,'Pleasant experience . ',Hotelpersonal-negative,false
6621,'Older hotel . ',Hotelpersonal-negative,false
6622,'Walking distance to shopping , restaurants . ',Hotelpersonal-negative,false
6623,'Comfy beds , good location , nice basic hotel room . ',Hotelpersonal-negative,false
6624,'One of the better prices for a downtown hotel . ',Hotelpersonal-negative,false
6625,'Older hotel , no info in the rooms for room service , pool hours etc. Had to call front desk . ',Hotelpersonal-negative,false
6626,'Shower curtain a little stinky . ',Hotelpersonal-negative,false
6627,'Water pressure a little low . ',Hotelpersonal-negative,false
6628,'Parking garage has very low ceilings and narrow driving . ',Hotelpersonal-negative,false
6629,'19.50 per night to park . ',Hotelpersonal-negative,false
6630,'Things were good overall . ',Hotelpersonal-negative,false
6631,'No complaints . ',Hotelpersonal-negative,false
6722,'Pleasant . ',Hotelpersonal-negative,false
6723,'Location ',Hotelpersonal-negative,false
6763,'Good . ',Hotelpersonal-negative,false
6764,'Nice beds and very clean rooms . ',Hotelpersonal-negative,false
6765,'Breakfast not included in the fares ',Hotelpersonal-negative,false
6820,'Pleasant . ',Hotelpersonal-negative,false
6821,'The hotel has access to a mall with grocery and food court . ',Hotelpersonal-negative,false
6822,'The hotel is outdated . ',Hotelpersonal-negative,false
6823,'You need to pay for parking ',Hotelpersonal-negative,false
6875,'Good . ',Hotelpersonal-negative,false
6876,'The hotel is older , and has its kinks , but the location is amazing , and my view was incredible . ',Hotelpersonal-negative,false
6877,'I got a room on the 30th floor , and it was completely worth it . ',Hotelpersonal-negative,false
6932,'Good . ',Hotelpersonal-negative,false
6933,'It?fs close to everything . ',Hotelpersonal-negative,false
6934,'The check - in staff could be friendlier . ',Hotelpersonal-negative,true
6935,'The bathroom needs updating - sink / tub broken in places . ',Hotelpersonal-negative,false
7005,'Good . ',Hotelpersonal-negative,false
7006,'The location is excellent , easy to access and parking just below the hotel . ',Hotelpersonal-negative,false
7007,'The beds were clean and comfortable . ',Hotelpersonal-negative,false
7008,'The staff at the front desk were pleasant to deal with . ',Hotelpersonal-negative,false
7009,'The rooms are old and the bathrooms are in need of an upgrade . ',Hotelpersonal-negative,false
7166,'Overall I don?ft mind staying in this location . ',Hotelpersonal-negative,false
7167,'It was clean and neat staff was friendly . ',Hotelpersonal-negative,false
7168,'e to subway . ',Hotelpersonal-negative,false
7169,'in walk straight down the road to old city Montr ? ',Hotelpersonal-negative,false
7170,'al / Norte Dame Basilica / . ',Hotelpersonal-negative,false
7171,'bway stops to underground mall . ',Hotelpersonal-negative,false
7172,'t outside the gay village and promenade . ',Hotelpersonal-negative,false
7173,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Hotelpersonal-negative,false
7174,'on hop off bus tour stop two blocks away . ',Hotelpersonal-negative,false
7175,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Hotelpersonal-negative,false
7176,'and gym in hotel . ',Hotelpersonal-negative,false
7177,'on the corner for easy access cash . ',Hotelpersonal-negative,false
7178,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Hotelpersonal-negative,false
7179,'The restaurants ambience is ok again a bit dated in design and furniture . ',Hotelpersonal-negative,false
7318,'Good . ',Hotelpersonal-negative,false
7319,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Hotelpersonal-negative,false
7320,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Hotelpersonal-negative,false
7321,'It was held onto the wall with a piece of tape . ',Hotelpersonal-negative,false
7322,'The location was GREAT for where I needed to be . ',Hotelpersonal-negative,false
7323,'The staff members were nice and friendly . ',Hotelpersonal-negative,false
7459,'Good . ',Hotelpersonal-negative,false
7460,'Staff fast , hotel big . ',Hotelpersonal-negative,false
7461,'Great location . ',Hotelpersonal-negative,false
7462,'Pretty old and used . ',Hotelpersonal-negative,false
7463,'. ',Hotelpersonal-negative,false
7464,'room small - very loud vent . ',Hotelpersonal-negative,false
7465,'. ',Hotelpersonal-negative,false
7466,'et take a too close look . ',Hotelpersonal-negative,false
7467,'. ',Hotelpersonal-negative,false
7468,': meh . ',Hotelpersonal-negative,false
7469,'Windows really dirty ! ',Hotelpersonal-negative,false
7563,'We left a day early because we did nt like what we saw of canada . ',Hotelpersonal-negative,false
7564,'Cleanliness . ',Hotelpersonal-negative,false
7565,'Noisy location next to a park with loud music ',Hotelpersonal-negative,false
7674,'A moderate hotel . ',Hotelpersonal-negative,false
7675,'Bed very comfortable , room clean and quiet . ',Hotelpersonal-negative,false
7676,'Bathroom clean and functional . ',Hotelpersonal-negative,false
7677,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Hotelpersonal-negative,false
7678,'Greatest location . ',Hotelpersonal-negative,false
7679,'The desk staff were lovely . ',Hotelpersonal-negative,false
7680,'The older concierge was rude or hiding . ',Hotelpersonal-negative,false
7681,'The AC was permanently set so not cool enough . ',Hotelpersonal-negative,false
7682,'The bathroom fan was like a motorcycle engine . ',Hotelpersonal-negative,false
7683,'I think that this hotel is just old . ',Hotelpersonal-negative,false
7807,'Well located right on the Berri subway intersection . ',Hotelpersonal-negative,false
7808,'Location was very good . ',Hotelpersonal-negative,false
7809,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Hotelpersonal-negative,false
7810,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Hotelpersonal-negative,false
7811,'The front desk was indeifferent . ',Hotelpersonal-negative,true
7812,'The hallways were dated and worn . ',Hotelpersonal-negative,false
7813,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Hotelpersonal-negative,false
7901,'Was decent for price . ',Hotelpersonal-negative,false
7902,'Comfy beds . ',Hotelpersonal-negative,false
7903,'Great reception staff . ',Hotelpersonal-negative,false
7904,'Showers small and could use good clean . ',Hotelpersonal-negative,false
7905,'Parking awkward . ',Hotelpersonal-negative,false
7972,'Good . ',Hotelpersonal-negative,false
7973,'Location - very convenient . ',Hotelpersonal-negative,false
7974,'Bed was comfortable and the room had a good view . ',Hotelpersonal-negative,false
7975,'Some of the finishes / fixutres are dated and worn - but still functional . ',Hotelpersonal-negative,false
8036,'Clean room , fantastic views of Downtown , very close to downtown core . ',Hotelpersonal-negative,false
8037,'Clean room , nice view , no noise . ',Hotelpersonal-negative,false
8038,'Lack of ice , only found on 17th floor . ',Hotelpersonal-negative,false
8039,'No Ice bucket provided . ',Hotelpersonal-negative,false
8091,'Excellent location . ',Hotelpersonal-negative,false
8092,'Location . ',Hotelpersonal-negative,false
8093,'Old room , washroom is small ',Hotelpersonal-negative,false
8166,'Alright ... ',Hotelpersonal-negative,false
8167,'except for waking up sweating every morning . ',Hotelpersonal-negative,false
8168,'The ac is almost non existent . ',Hotelpersonal-negative,false
8169,'... ',Hotelpersonal-negative,false
8170,'it was hot in the room ... ',Hotelpersonal-negative,false
8171,'ca nt adjust the thermostat to make it cooler ',Hotelpersonal-negative,false
8262,'Friendly staff . ',Hotelpersonal-negative,false
8263,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Hotelpersonal-negative,false
8264,'?????? ',Hotelpersonal-negative,false
8265,'Cleanliness .... ',Hotelpersonal-negative,false
8266,'rooms needs to be upgraded . ',Hotelpersonal-negative,false
8267,'Washrooms were very small and definitely not upto the expected standard ',Hotelpersonal-negative,false
8376,'Okay . ',Hotelpersonal-negative,false
8377,'It was nice . ',Hotelpersonal-negative,false
8378,'Not the fault of the hotel itself , but the location is right in the bay village . ',Hotelpersonal-negative,false
8379,'There were tons of panhandlers and drug addicts right on the corner . ',Hotelpersonal-negative,false
8380,'I was a little hesitant to take my family out there . ',Hotelpersonal-negative,false
8381,'. ',Hotelpersonal-negative,false
8382,'hotel itself is a bit dated now . ',Hotelpersonal-negative,false
8383,'Time for a makeover . ',Hotelpersonal-negative,false
8495,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Hotelpersonal-negative,false
8496,'The hotel is central to everything !! ',Hotelpersonal-negative,false
8497,'20 min walk to old town and about 30 min walk to downtown ! ',Hotelpersonal-negative,false
8498,'There was an IGA downstairs with access from the hotel and a food court ! ',Hotelpersonal-negative,false
8499,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Hotelpersonal-negative,false
8500,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Hotelpersonal-negative,false
8501,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Hotelpersonal-negative,false
8661,'Needs Renovation . ',Hotelpersonal-negative,false
8662,'It?fs close to downtown and main attractions . ',Hotelpersonal-negative,false
8663,'Also the hotel doors open up to Place Dupris mall . ',Hotelpersonal-negative,false
