@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
6618,'Things were good overall . ',Ausstattung-negative,false
6619,'No complaints . ',Ausstattung-negative,false
6720,'Pleasant . ',Ausstattung-negative,false
6721,'Location ',Ausstattung-negative,false
6760,'Good . ',Ausstattung-negative,false
6761,'Nice beds and very clean rooms . ',Ausstattung-negative,false
6762,'Breakfast not included in the fares ',Ausstattung-negative,false
6816,'Pleasant . ',Ausstattung-negative,false
6817,'The hotel has access to a mall with grocery and food court . ',Ausstattung-negative,false
6818,'The hotel is outdated . ',Ausstattung-negative,true
6819,'You need to pay for parking ',Ausstattung-negative,false
6872,'Good . ',Ausstattung-negative,false
6873,'The hotel is older , and has its kinks , but the location is amazing , and my view was incredible . ',Ausstattung-negative,true
6874,'I got a room on the 30th floor , and it was completely worth it . ',Ausstattung-negative,false
6928,'Good . ',Ausstattung-negative,false
6929,'It?fs close to everything . ',Ausstattung-negative,false
6930,'The check - in staff could be friendlier . ',Ausstattung-negative,false
6931,'The bathroom needs updating - sink / tub broken in places . ',Ausstattung-negative,false
7000,'Good . ',Ausstattung-negative,false
7001,'The location is excellent , easy to access and parking just below the hotel . ',Ausstattung-negative,false
7002,'The beds were clean and comfortable . ',Ausstattung-negative,false
7003,'The staff at the front desk were pleasant to deal with . ',Ausstattung-negative,false
7004,'The rooms are old and the bathrooms are in need of an upgrade . ',Ausstattung-negative,false
7152,'Overall I don?ft mind staying in this location . ',Ausstattung-negative,false
7153,'It was clean and neat staff was friendly . ',Ausstattung-negative,false
7154,'e to subway . ',Ausstattung-negative,false
7155,'in walk straight down the road to old city Montr ? ',Ausstattung-negative,false
7156,'al / Norte Dame Basilica / . ',Ausstattung-negative,false
7157,'bway stops to underground mall . ',Ausstattung-negative,false
7158,'t outside the gay village and promenade . ',Ausstattung-negative,false
7159,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Ausstattung-negative,false
7160,'on hop off bus tour stop two blocks away . ',Ausstattung-negative,false
7161,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Ausstattung-negative,false
7162,'and gym in hotel . ',Ausstattung-negative,false
7163,'on the corner for easy access cash . ',Ausstattung-negative,false
7164,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Ausstattung-negative,false
7165,'The restaurants ambience is ok again a bit dated in design and furniture . ',Ausstattung-negative,false
7312,'Good . ',Ausstattung-negative,false
7313,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Ausstattung-negative,false
7314,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Ausstattung-negative,false
7315,'It was held onto the wall with a piece of tape . ',Ausstattung-negative,false
7316,'The location was GREAT for where I needed to be . ',Ausstattung-negative,false
7317,'The staff members were nice and friendly . ',Ausstattung-negative,false
7448,'Good . ',Ausstattung-negative,false
7449,'Staff fast , hotel big . ',Ausstattung-negative,false
7450,'Great location . ',Ausstattung-negative,false
7451,'Pretty old and used . ',Ausstattung-negative,false
7452,'. ',Ausstattung-negative,false
7453,'room small - very loud vent . ',Ausstattung-negative,false
7454,'. ',Ausstattung-negative,false
7455,'et take a too close look . ',Ausstattung-negative,false
7456,'. ',Ausstattung-negative,false
7457,': meh . ',Ausstattung-negative,false
7458,'Windows really dirty ! ',Ausstattung-negative,false
7560,'We left a day early because we did nt like what we saw of canada . ',Ausstattung-negative,false
7561,'Cleanliness . ',Ausstattung-negative,false
7562,'Noisy location next to a park with loud music ',Ausstattung-negative,false
7664,'A moderate hotel . ',Ausstattung-negative,false
7665,'Bed very comfortable , room clean and quiet . ',Ausstattung-negative,false
7666,'Bathroom clean and functional . ',Ausstattung-negative,false
7667,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Ausstattung-negative,false
7668,'Greatest location . ',Ausstattung-negative,false
7669,'The desk staff were lovely . ',Ausstattung-negative,false
7670,'The older concierge was rude or hiding . ',Ausstattung-negative,false
7671,'The AC was permanently set so not cool enough . ',Ausstattung-negative,false
7672,'The bathroom fan was like a motorcycle engine . ',Ausstattung-negative,false
7673,'I think that this hotel is just old . ',Ausstattung-negative,true
7800,'Well located right on the Berri subway intersection . ',Ausstattung-negative,false
7801,'Location was very good . ',Ausstattung-negative,false
7802,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Ausstattung-negative,false
7803,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Ausstattung-negative,false
7804,'The front desk was indeifferent . ',Ausstattung-negative,false
7805,'The hallways were dated and worn . ',Ausstattung-negative,true
7806,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Ausstattung-negative,false
7896,'Was decent for price . ',Ausstattung-negative,false
7897,'Comfy beds . ',Ausstattung-negative,false
7898,'Great reception staff . ',Ausstattung-negative,false
7899,'Showers small and could use good clean . ',Ausstattung-negative,false
7900,'Parking awkward . ',Ausstattung-negative,false
7968,'Good . ',Ausstattung-negative,false
7969,'Location - very convenient . ',Ausstattung-negative,false
7970,'Bed was comfortable and the room had a good view . ',Ausstattung-negative,false
7971,'Some of the finishes / fixutres are dated and worn - but still functional . ',Ausstattung-negative,false
8032,'Clean room , fantastic views of Downtown , very close to downtown core . ',Ausstattung-negative,false
8033,'Clean room , nice view , no noise . ',Ausstattung-negative,false
8034,'Lack of ice , only found on 17th floor . ',Ausstattung-negative,false
8035,'No Ice bucket provided . ',Ausstattung-negative,false
8088,'Excellent location . ',Ausstattung-negative,false
8089,'Location . ',Ausstattung-negative,false
8090,'Old room , washroom is small ',Ausstattung-negative,false
8160,'Alright ... ',Ausstattung-negative,false
8161,'except for waking up sweating every morning . ',Ausstattung-negative,false
8162,'The ac is almost non existent . ',Ausstattung-negative,false
8163,'... ',Ausstattung-negative,false
8164,'it was hot in the room ... ',Ausstattung-negative,false
8165,'ca nt adjust the thermostat to make it cooler ',Ausstattung-negative,false
8256,'Friendly staff . ',Ausstattung-negative,false
8257,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Ausstattung-negative,false
8258,'?????? ',Ausstattung-negative,false
8259,'Cleanliness .... ',Ausstattung-negative,false
8260,'rooms needs to be upgraded . ',Ausstattung-negative,false
8261,'Washrooms were very small and definitely not upto the expected standard ',Ausstattung-negative,false
8368,'Okay . ',Ausstattung-negative,false
8369,'It was nice . ',Ausstattung-negative,false
8370,'Not the fault of the hotel itself , but the location is right in the bay village . ',Ausstattung-negative,false
8371,'There were tons of panhandlers and drug addicts right on the corner . ',Ausstattung-negative,false
8372,'I was a little hesitant to take my family out there . ',Ausstattung-negative,false
8373,'. ',Ausstattung-negative,false
8374,'hotel itself is a bit dated now . ',Ausstattung-negative,true
8375,'Time for a makeover . ',Ausstattung-negative,false
8488,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Ausstattung-negative,false
8489,'The hotel is central to everything !! ',Ausstattung-negative,false
8490,'20 min walk to old town and about 30 min walk to downtown ! ',Ausstattung-negative,false
8491,'There was an IGA downstairs with access from the hotel and a food court ! ',Ausstattung-negative,false
8492,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Ausstattung-negative,false
8493,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Ausstattung-negative,false
8494,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Ausstattung-negative,false
8648,'Needs Renovation . ',Ausstattung-negative,true
8649,'It?fs close to downtown and main attractions . ',Ausstattung-negative,false
8650,'Also the hotel doors open up to Place Dupris mall . ',Ausstattung-negative,false
8651,'The bed was comfortable and chairs clean and comfortable . ',Ausstattung-negative,false
8652,'Our second stay here in about 5 years was not as pleasant as the first . ',Ausstattung-negative,false
8653,'The AC was too low and could not be adjusted . ',Ausstattung-negative,false
8654,'The carpet was old and the staff do their best to clean it . ',Ausstattung-negative,false
8655,'The Dresser in the room was old and scratched in many places . ',Ausstattung-negative,false
8656,'The toilet did not flush well and the sink did not drain well . ',Ausstattung-negative,false
8657,'This hotel needs some fixing up . ',Ausstattung-negative,true
8658,'The parking was expensive and low ceiling . ',Ausstattung-negative,false
8659,'This hotel was Very expensive considering all the issues . ',Ausstattung-negative,false
8660,'We won?ft be staying here a third time unless we know of its renovations . ',Ausstattung-negative,false
8784,'Average hotel in a great location . ',Ausstattung-negative,false
8785,'Great location . ',Ausstattung-negative,false
8786,'The room smelt of damp . ',Ausstattung-negative,false
