@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7201,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',OTHER-negative,false
7202,'on hop off bus tour stop two blocks away . ',OTHER-negative,false
7203,'conviently located to Rue Saint Denis which has more restaurants and bars . ',OTHER-negative,false
7204,'and gym in hotel . ',OTHER-negative,false
7205,'on the corner for easy access cash . ',OTHER-negative,false
7206,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',OTHER-negative,false
7207,'The restaurants ambience is ok again a bit dated in design and furniture . ',OTHER-negative,false
7330,'Good . ',OTHER-negative,false
7331,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',OTHER-negative,false
7332,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',OTHER-negative,false
7333,'It was held onto the wall with a piece of tape . ',OTHER-negative,false
7334,'The location was GREAT for where I needed to be . ',OTHER-negative,false
7335,'The staff members were nice and friendly . ',OTHER-negative,false
7481,'Good . ',OTHER-negative,false
7482,'Staff fast , hotel big . ',OTHER-negative,false
7483,'Great location . ',OTHER-negative,false
7484,'Pretty old and used . ',OTHER-negative,false
7485,'. ',OTHER-negative,false
7486,'room small - very loud vent . ',OTHER-negative,false
7487,'. ',OTHER-negative,false
7488,'et take a too close look . ',OTHER-negative,false
7489,'. ',OTHER-negative,false
7490,': meh . ',OTHER-negative,false
7491,'Windows really dirty ! ',OTHER-negative,false
7569,'We left a day early because we did nt like what we saw of canada . ',OTHER-negative,false
7570,'Cleanliness . ',OTHER-negative,false
7571,'Noisy location next to a park with loud music ',OTHER-negative,false
7694,'A moderate hotel . ',OTHER-negative,false
7695,'Bed very comfortable , room clean and quiet . ',OTHER-negative,false
7696,'Bathroom clean and functional . ',OTHER-negative,false
7697,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',OTHER-negative,false
7698,'Greatest location . ',OTHER-negative,false
7699,'The desk staff were lovely . ',OTHER-negative,false
7700,'The older concierge was rude or hiding . ',OTHER-negative,false
7701,'The AC was permanently set so not cool enough . ',OTHER-negative,false
7702,'The bathroom fan was like a motorcycle engine . ',OTHER-negative,false
7703,'I think that this hotel is just old . ',OTHER-negative,false
7821,'Well located right on the Berri subway intersection . ',OTHER-negative,false
7822,'Location was very good . ',OTHER-negative,false
7823,'The hotel is connected to the subway via walking through a food court just off the lobby . ',OTHER-negative,false
7824,'There is also a very nice IGA supermarket there for last minute items and snacks . ',OTHER-negative,false
7825,'The front desk was indeifferent . ',OTHER-negative,false
7826,'The hallways were dated and worn . ',OTHER-negative,false
7827,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',OTHER-negative,false
7911,'Was decent for price . ',OTHER-negative,false
7912,'Comfy beds . ',OTHER-negative,false
7913,'Great reception staff . ',OTHER-negative,false
7914,'Showers small and could use good clean . ',OTHER-negative,false
7915,'Parking awkward . ',OTHER-negative,false
7980,'Good . ',OTHER-negative,false
7981,'Location - very convenient . ',OTHER-negative,false
7982,'Bed was comfortable and the room had a good view . ',OTHER-negative,false
7983,'Some of the finishes / fixutres are dated and worn - but still functional . ',OTHER-negative,false
8044,'Clean room , fantastic views of Downtown , very close to downtown core . ',OTHER-negative,false
8045,'Clean room , nice view , no noise . ',OTHER-negative,false
8046,'Lack of ice , only found on 17th floor . ',OTHER-negative,false
8047,'No Ice bucket provided . ',OTHER-negative,false
8097,'Excellent location . ',OTHER-negative,false
8098,'Location . ',OTHER-negative,false
8099,'Old room , washroom is small ',OTHER-negative,false
8178,'Alright ... ',OTHER-negative,false
8179,'except for waking up sweating every morning . ',OTHER-negative,false
8180,'The ac is almost non existent . ',OTHER-negative,false
8181,'... ',OTHER-negative,false
8182,'it was hot in the room ... ',OTHER-negative,false
8183,'ca nt adjust the thermostat to make it cooler ',OTHER-negative,false
8274,'Friendly staff . ',OTHER-negative,false
8275,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',OTHER-negative,false
8276,'?????? ',OTHER-negative,false
8277,'Cleanliness .... ',OTHER-negative,false
8278,'rooms needs to be upgraded . ',OTHER-negative,false
8279,'Washrooms were very small and definitely not upto the expected standard ',OTHER-negative,false
8392,'Okay . ',OTHER-negative,false
8393,'It was nice . ',OTHER-negative,false
8394,'Not the fault of the hotel itself , but the location is right in the bay village . ',OTHER-negative,false
8395,'There were tons of panhandlers and drug addicts right on the corner . ',OTHER-negative,false
8396,'I was a little hesitant to take my family out there . ',OTHER-negative,false
8397,'. ',OTHER-negative,false
8398,'hotel itself is a bit dated now . ',OTHER-negative,false
8399,'Time for a makeover . ',OTHER-negative,false
8509,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',OTHER-negative,false
8510,'The hotel is central to everything !! ',OTHER-negative,false
8511,'20 min walk to old town and about 30 min walk to downtown ! ',OTHER-negative,false
8512,'There was an IGA downstairs with access from the hotel and a food court ! ',OTHER-negative,false
8513,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',OTHER-negative,false
8514,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',OTHER-negative,false
8515,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',OTHER-negative,false
8687,'Needs Renovation . ',OTHER-negative,false
8688,'It?fs close to downtown and main attractions . ',OTHER-negative,false
8689,'Also the hotel doors open up to Place Dupris mall . ',OTHER-negative,false
8690,'The bed was comfortable and chairs clean and comfortable . ',OTHER-negative,false
8691,'Our second stay here in about 5 years was not as pleasant as the first . ',OTHER-negative,true
8692,'The AC was too low and could not be adjusted . ',OTHER-negative,false
8693,'The carpet was old and the staff do their best to clean it . ',OTHER-negative,false
8694,'The Dresser in the room was old and scratched in many places . ',OTHER-negative,false
8695,'The toilet did not flush well and the sink did not drain well . ',OTHER-negative,false
8696,'This hotel needs some fixing up . ',OTHER-negative,false
8697,'The parking was expensive and low ceiling . ',OTHER-negative,false
8698,'This hotel was Very expensive considering all the issues . ',OTHER-negative,false
8699,'We won?ft be staying here a third time unless we know of its renovations . ',OTHER-negative,false
8796,'Average hotel in a great location . ',OTHER-negative,false
8797,'Great location . ',OTHER-negative,false
8798,'The room smelt of damp . ',OTHER-negative,false
8799,'Small bathroom ',OTHER-negative,false
8849,'Okay . ',OTHER-negative,false
8850,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',OTHER-negative,false
8851,'Unfortunately , I would not stay here again . ',OTHER-negative,false
8897,'It was average . ',OTHER-negative,false
8898,'Servise , breakfast and location . ',OTHER-negative,false
8899,'Front disc not helpful . ',OTHER-negative,false
8934,'unsatisfied . ',OTHER-negative,false
8935,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',OTHER-negative,true
9010,'Great location . ',OTHER-negative,false
9011,'Not quite sure if it s value for money . ',OTHER-negative,false
9012,'The location was excellent . ',OTHER-negative,false
9013,'There is also a supermarket and food court on the ground floor of the hotel . ',OTHER-negative,false
9014,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',OTHER-negative,false
9015,'This hotel is NOT for people on a budget . ',OTHER-negative,false
9062,'Great stay had a great time like always . ',OTHER-negative,false
9063,'The hotel is in a great location I stay there every time I visit Montreal . ',OTHER-negative,false
9105,'satisfied customer . ',OTHER-negative,false
9106,'Beds are comfortable . ',OTHER-negative,false
9107,'The hotel is very old , renovations are needed especially in the washroom . ',OTHER-negative,false
9263,'Few days in Montreal .. ',OTHER-negative,false
9264,'The bed was really comfortable . ',OTHER-negative,false
9265,'The view was great and the room was spacious .. ',OTHER-negative,false
9266,'the coffee in the room was good ( when the coffee maker actually worked ) . ',OTHER-negative,false
9267,'to . ',OTHER-negative,false
9268,'The room was really dated .. ',OTHER-negative,false
9269,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',OTHER-negative,false
9270,'the carpet had several stains on it .. ',OTHER-negative,false
9271,'the lamp was broken on the desk and the electrical outlet for the lamp did nt even have a cover on it ( big safety hazard for some family that has children with them .. ',OTHER-negative,false
9272,'it s obvious that there was a time that this truly was a Grand hotel .. ',OTHER-negative,false
9273,'who e Dr owns this place needs to invest some money into the place and make it grand once again .. ',OTHER-negative,false
9274,'But to end my review.for a few days it was ok.but I would nt cone there for a special occasion ... ',OTHER-negative,false
9275,'anniversary etc. ',OTHER-negative,false
9427,'I?fd stay again but I?fm taking the Train & Metro if I return to Montreal . ',OTHER-negative,false
9428,'Bed was so comfy ! ',OTHER-negative,false
9429,'Very convenient location to catch the metro . ',OTHER-negative,false
9430,'Lots of shops nearby to pick up some basics or grab a bite to eat . ',OTHER-negative,false
9431,'e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated . ',OTHER-negative,false
