@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7103,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Komfort-positive,false
7104,'on hop off bus tour stop two blocks away . ',Komfort-positive,false
7105,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Komfort-positive,false
7106,'and gym in hotel . ',Komfort-positive,false
7107,'on the corner for easy access cash . ',Komfort-positive,false
7108,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Komfort-positive,false
7109,'The restaurants ambience is ok again a bit dated in design and furniture . ',Komfort-positive,false
7288,'Good . ',Komfort-positive,false
7289,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Komfort-positive,false
7290,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Komfort-positive,false
7291,'It was held onto the wall with a piece of tape . ',Komfort-positive,false
7292,'The location was GREAT for where I needed to be . ',Komfort-positive,false
7293,'The staff members were nice and friendly . ',Komfort-positive,false
7404,'Good . ',Komfort-positive,false
7405,'Staff fast , hotel big . ',Komfort-positive,false
7406,'Great location . ',Komfort-positive,false
7407,'Pretty old and used . ',Komfort-positive,false
7408,'. ',Komfort-positive,false
7409,'room small - very loud vent . ',Komfort-positive,false
7410,'. ',Komfort-positive,false
7411,'et take a too close look . ',Komfort-positive,false
7412,'. ',Komfort-positive,false
7413,': meh . ',Komfort-positive,false
7414,'Windows really dirty ! ',Komfort-positive,false
7548,'We left a day early because we did nt like what we saw of canada . ',Komfort-positive,false
7549,'Cleanliness . ',Komfort-positive,false
7550,'Noisy location next to a park with loud music ',Komfort-positive,false
7624,'A moderate hotel . ',Komfort-positive,false
7625,'Bed very comfortable , room clean and quiet . ',Komfort-positive,true
7626,'Bathroom clean and functional . ',Komfort-positive,false
7627,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Komfort-positive,true
7628,'Greatest location . ',Komfort-positive,false
7629,'The desk staff were lovely . ',Komfort-positive,false
7630,'The older concierge was rude or hiding . ',Komfort-positive,false
7631,'The AC was permanently set so not cool enough . ',Komfort-positive,false
7632,'The bathroom fan was like a motorcycle engine . ',Komfort-positive,false
7633,'I think that this hotel is just old . ',Komfort-positive,false
7772,'Well located right on the Berri subway intersection . ',Komfort-positive,false
7773,'Location was very good . ',Komfort-positive,false
7774,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Komfort-positive,false
7775,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Komfort-positive,false
7776,'The front desk was indeifferent . ',Komfort-positive,false
7777,'The hallways were dated and worn . ',Komfort-positive,false
7778,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Komfort-positive,true
7876,'Was decent for price . ',Komfort-positive,false
7877,'Comfy beds . ',Komfort-positive,true
7878,'Great reception staff . ',Komfort-positive,false
7879,'Showers small and could use good clean . ',Komfort-positive,false
7880,'Parking awkward . ',Komfort-positive,false
7952,'Good . ',Komfort-positive,false
7953,'Location - very convenient . ',Komfort-positive,false
7954,'Bed was comfortable and the room had a good view . ',Komfort-positive,true
7955,'Some of the finishes / fixutres are dated and worn - but still functional . ',Komfort-positive,true
8016,'Clean room , fantastic views of Downtown , very close to downtown core . ',Komfort-positive,false
8017,'Clean room , nice view , no noise . ',Komfort-positive,true
8018,'Lack of ice , only found on 17th floor . ',Komfort-positive,false
8019,'No Ice bucket provided . ',Komfort-positive,false
8076,'Excellent location . ',Komfort-positive,false
8077,'Location . ',Komfort-positive,false
8078,'Old room , washroom is small ',Komfort-positive,false
8136,'Alright ... ',Komfort-positive,false
8137,'except for waking up sweating every morning . ',Komfort-positive,false
8138,'The ac is almost non existent . ',Komfort-positive,false
8139,'... ',Komfort-positive,false
8140,'it was hot in the room ... ',Komfort-positive,false
8141,'ca nt adjust the thermostat to make it cooler ',Komfort-positive,false
8232,'Friendly staff . ',Komfort-positive,false
8233,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Komfort-positive,false
8234,'?????? ',Komfort-positive,false
8235,'Cleanliness .... ',Komfort-positive,false
8236,'rooms needs to be upgraded . ',Komfort-positive,false
8237,'Washrooms were very small and definitely not upto the expected standard ',Komfort-positive,false
8336,'Okay . ',Komfort-positive,false
8337,'It was nice . ',Komfort-positive,false
8338,'Not the fault of the hotel itself , but the location is right in the bay village . ',Komfort-positive,false
8339,'There were tons of panhandlers and drug addicts right on the corner . ',Komfort-positive,false
8340,'I was a little hesitant to take my family out there . ',Komfort-positive,false
8341,'. ',Komfort-positive,false
8342,'hotel itself is a bit dated now . ',Komfort-positive,false
8343,'Time for a makeover . ',Komfort-positive,false
8460,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Komfort-positive,false
8461,'The hotel is central to everything !! ',Komfort-positive,false
8462,'20 min walk to old town and about 30 min walk to downtown ! ',Komfort-positive,false
8463,'There was an IGA downstairs with access from the hotel and a food court ! ',Komfort-positive,false
8464,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Komfort-positive,false
8465,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Komfort-positive,false
8466,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Komfort-positive,false
8596,'Needs Renovation . ',Komfort-positive,false
8597,'It?fs close to downtown and main attractions . ',Komfort-positive,false
8598,'Also the hotel doors open up to Place Dupris mall . ',Komfort-positive,false
8599,'The bed was comfortable and chairs clean and comfortable . ',Komfort-positive,true
8600,'Our second stay here in about 5 years was not as pleasant as the first . ',Komfort-positive,false
8601,'The AC was too low and could not be adjusted . ',Komfort-positive,false
8602,'The carpet was old and the staff do their best to clean it . ',Komfort-positive,false
8603,'The Dresser in the room was old and scratched in many places . ',Komfort-positive,false
8604,'The toilet did not flush well and the sink did not drain well . ',Komfort-positive,false
8605,'This hotel needs some fixing up . ',Komfort-positive,false
8606,'The parking was expensive and low ceiling . ',Komfort-positive,false
8607,'This hotel was Very expensive considering all the issues . ',Komfort-positive,false
8608,'We won?ft be staying here a third time unless we know of its renovations . ',Komfort-positive,false
8768,'Average hotel in a great location . ',Komfort-positive,false
8769,'Great location . ',Komfort-positive,false
8770,'The room smelt of damp . ',Komfort-positive,false
8771,'Small bathroom ',Komfort-positive,false
8828,'Okay . ',Komfort-positive,false
8829,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',Komfort-positive,false
8830,'Unfortunately , I would not stay here again . ',Komfort-positive,false
8876,'It was average . ',Komfort-positive,false
8877,'Servise , breakfast and location . ',Komfort-positive,false
8878,'Front disc not helpful . ',Komfort-positive,false
8920,'unsatisfied . ',Komfort-positive,false
8921,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',Komfort-positive,false
8968,'Great location . ',Komfort-positive,false
8969,'Not quite sure if it s value for money . ',Komfort-positive,false
8970,'The location was excellent . ',Komfort-positive,false
8971,'There is also a supermarket and food court on the ground floor of the hotel . ',Komfort-positive,false
8972,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',Komfort-positive,false
8973,'This hotel is NOT for people on a budget . ',Komfort-positive,false
9048,'Great stay had a great time like always . ',Komfort-positive,false
9049,'The hotel is in a great location I stay there every time I visit Montreal . ',Komfort-positive,false
9084,'satisfied customer . ',Komfort-positive,false
9085,'Beds are comfortable . ',Komfort-positive,true
9086,'The hotel is very old , renovations are needed especially in the washroom . ',Komfort-positive,false
9172,'Few days in Montreal .. ',Komfort-positive,false
9173,'The bed was really comfortable . ',Komfort-positive,true
9174,'The view was great and the room was spacious .. ',Komfort-positive,true
9175,'the coffee in the room was good ( when the coffee maker actually worked ) . ',Komfort-positive,false
9176,'to . ',Komfort-positive,false
9177,'The room was really dated .. ',Komfort-positive,false
