@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7243,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',WLAN-negative,false
7244,'on hop off bus tour stop two blocks away . ',WLAN-negative,false
7245,'conviently located to Rue Saint Denis which has more restaurants and bars . ',WLAN-negative,false
7246,'and gym in hotel . ',WLAN-negative,false
7247,'on the corner for easy access cash . ',WLAN-negative,false
7248,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',WLAN-negative,false
7249,'The restaurants ambience is ok again a bit dated in design and furniture . ',WLAN-negative,false
7348,'Good . ',WLAN-negative,false
7349,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',WLAN-negative,false
7350,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',WLAN-negative,false
7351,'It was held onto the wall with a piece of tape . ',WLAN-negative,false
7352,'The location was GREAT for where I needed to be . ',WLAN-negative,false
7353,'The staff members were nice and friendly . ',WLAN-negative,false
7514,'Good . ',WLAN-negative,false
7515,'Staff fast , hotel big . ',WLAN-negative,false
7516,'Great location . ',WLAN-negative,false
7517,'Pretty old and used . ',WLAN-negative,false
7518,'. ',WLAN-negative,false
7519,'room small - very loud vent . ',WLAN-negative,false
7520,'. ',WLAN-negative,false
7521,'et take a too close look . ',WLAN-negative,false
7522,'. ',WLAN-negative,false
7523,': meh . ',WLAN-negative,false
7524,'Windows really dirty ! ',WLAN-negative,false
7578,'We left a day early because we did nt like what we saw of canada . ',WLAN-negative,false
7579,'Cleanliness . ',WLAN-negative,false
7580,'Noisy location next to a park with loud music ',WLAN-negative,false
7724,'A moderate hotel . ',WLAN-negative,false
7725,'Bed very comfortable , room clean and quiet . ',WLAN-negative,false
7726,'Bathroom clean and functional . ',WLAN-negative,false
7727,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',WLAN-negative,false
7728,'Greatest location . ',WLAN-negative,false
7729,'The desk staff were lovely . ',WLAN-negative,false
7730,'The older concierge was rude or hiding . ',WLAN-negative,false
7731,'The AC was permanently set so not cool enough . ',WLAN-negative,false
7732,'The bathroom fan was like a motorcycle engine . ',WLAN-negative,false
7733,'I think that this hotel is just old . ',WLAN-negative,false
7842,'Well located right on the Berri subway intersection . ',WLAN-negative,false
7843,'Location was very good . ',WLAN-negative,false
7844,'The hotel is connected to the subway via walking through a food court just off the lobby . ',WLAN-negative,false
7845,'There is also a very nice IGA supermarket there for last minute items and snacks . ',WLAN-negative,false
7846,'The front desk was indeifferent . ',WLAN-negative,false
7847,'The hallways were dated and worn . ',WLAN-negative,false
7848,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',WLAN-negative,false
7926,'Was decent for price . ',WLAN-negative,false
7927,'Comfy beds . ',WLAN-negative,false
7928,'Great reception staff . ',WLAN-negative,false
7929,'Showers small and could use good clean . ',WLAN-negative,false
7930,'Parking awkward . ',WLAN-negative,false
7992,'Good . ',WLAN-negative,false
7993,'Location - very convenient . ',WLAN-negative,false
7994,'Bed was comfortable and the room had a good view . ',WLAN-negative,false
7995,'Some of the finishes / fixutres are dated and worn - but still functional . ',WLAN-negative,false
8056,'Clean room , fantastic views of Downtown , very close to downtown core . ',WLAN-negative,false
8057,'Clean room , nice view , no noise . ',WLAN-negative,false
8058,'Lack of ice , only found on 17th floor . ',WLAN-negative,false
8059,'No Ice bucket provided . ',WLAN-negative,false
8106,'Excellent location . ',WLAN-negative,false
8107,'Location . ',WLAN-negative,false
8108,'Old room , washroom is small ',WLAN-negative,false
8196,'Alright ... ',WLAN-negative,false
8197,'except for waking up sweating every morning . ',WLAN-negative,false
8198,'The ac is almost non existent . ',WLAN-negative,false
8199,'... ',WLAN-negative,false
8200,'it was hot in the room ... ',WLAN-negative,false
8201,'ca nt adjust the thermostat to make it cooler ',WLAN-negative,false
8292,'Friendly staff . ',WLAN-negative,false
8293,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',WLAN-negative,false
8294,'?????? ',WLAN-negative,false
8295,'Cleanliness .... ',WLAN-negative,false
8296,'rooms needs to be upgraded . ',WLAN-negative,false
8297,'Washrooms were very small and definitely not upto the expected standard ',WLAN-negative,false
8416,'Okay . ',WLAN-negative,false
8417,'It was nice . ',WLAN-negative,false
8418,'Not the fault of the hotel itself , but the location is right in the bay village . ',WLAN-negative,false
8419,'There were tons of panhandlers and drug addicts right on the corner . ',WLAN-negative,false
8420,'I was a little hesitant to take my family out there . ',WLAN-negative,false
8421,'. ',WLAN-negative,false
8422,'hotel itself is a bit dated now . ',WLAN-negative,false
8423,'Time for a makeover . ',WLAN-negative,false
8530,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',WLAN-negative,false
8531,'The hotel is central to everything !! ',WLAN-negative,false
8532,'20 min walk to old town and about 30 min walk to downtown ! ',WLAN-negative,false
8533,'There was an IGA downstairs with access from the hotel and a food court ! ',WLAN-negative,false
8534,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',WLAN-negative,false
8535,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',WLAN-negative,false
8536,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',WLAN-negative,false
8726,'Needs Renovation . ',WLAN-negative,false
8727,'It?fs close to downtown and main attractions . ',WLAN-negative,false
8728,'Also the hotel doors open up to Place Dupris mall . ',WLAN-negative,false
8729,'The bed was comfortable and chairs clean and comfortable . ',WLAN-negative,false
8730,'Our second stay here in about 5 years was not as pleasant as the first . ',WLAN-negative,false
8731,'The AC was too low and could not be adjusted . ',WLAN-negative,false
8732,'The carpet was old and the staff do their best to clean it . ',WLAN-negative,false
8733,'The Dresser in the room was old and scratched in many places . ',WLAN-negative,false
8734,'The toilet did not flush well and the sink did not drain well . ',WLAN-negative,false
8735,'This hotel needs some fixing up . ',WLAN-negative,false
8736,'The parking was expensive and low ceiling . ',WLAN-negative,false
8737,'This hotel was Very expensive considering all the issues . ',WLAN-negative,false
8738,'We won?ft be staying here a third time unless we know of its renovations . ',WLAN-negative,false
8808,'Average hotel in a great location . ',WLAN-negative,false
8809,'Great location . ',WLAN-negative,false
8810,'The room smelt of damp . ',WLAN-negative,false
8811,'Small bathroom ',WLAN-negative,false
8858,'Okay . ',WLAN-negative,false
8859,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',WLAN-negative,false
8860,'Unfortunately , I would not stay here again . ',WLAN-negative,false
8906,'It was average . ',WLAN-negative,false
8907,'Servise , breakfast and location . ',WLAN-negative,false
8908,'Front disc not helpful . ',WLAN-negative,false
8940,'unsatisfied . ',WLAN-negative,false
8941,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',WLAN-negative,false
9028,'Great location . ',WLAN-negative,false
9029,'Not quite sure if it s value for money . ',WLAN-negative,false
9030,'The location was excellent . ',WLAN-negative,false
9031,'There is also a supermarket and food court on the ground floor of the hotel . ',WLAN-negative,false
9032,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',WLAN-negative,false
9033,'This hotel is NOT for people on a budget . ',WLAN-negative,false
9068,'Great stay had a great time like always . ',WLAN-negative,false
9069,'The hotel is in a great location I stay there every time I visit Montreal . ',WLAN-negative,false
9114,'satisfied customer . ',WLAN-negative,false
9115,'Beds are comfortable . ',WLAN-negative,false
9116,'The hotel is very old , renovations are needed especially in the washroom . ',WLAN-negative,false
9302,'Few days in Montreal .. ',WLAN-negative,false
9303,'The bed was really comfortable . ',WLAN-negative,false
9304,'The view was great and the room was spacious .. ',WLAN-negative,false
9305,'the coffee in the room was good ( when the coffee maker actually worked ) . ',WLAN-negative,false
9306,'to . ',WLAN-negative,false
9307,'The room was really dated .. ',WLAN-negative,false
9308,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',WLAN-negative,false
9309,'the carpet had several stains on it .. ',WLAN-negative,false
9310,'the lamp was broken on the desk and the electrical outlet for the lamp did nt even have a cover on it ( big safety hazard for some family that has children with them .. ',WLAN-negative,false
9311,'it s obvious that there was a time that this truly was a Grand hotel .. ',WLAN-negative,false
9312,'who e Dr owns this place needs to invest some money into the place and make it grand once again .. ',WLAN-negative,false
9313,'But to end my review.for a few days it was ok.but I would nt cone there for a special occasion ... ',WLAN-negative,false
9314,'anniversary etc. ',WLAN-negative,false
9454,'I?fd stay again but I?fm taking the Train & Metro if I return to Montreal . ',WLAN-negative,false
9455,'Bed was so comfy ! ',WLAN-negative,false
9456,'Very convenient location to catch the metro . ',WLAN-negative,false
9457,'Lots of shops nearby to pick up some basics or grab a bite to eat . ',WLAN-negative,false
9458,'e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated . ',WLAN-negative,false
9459,'I did not like having to pay for parking each day . ',WLAN-negative,false
9460,'When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket . ',WLAN-negative,false
9461,'restaurant breakfast seems like a waste . ',WLAN-negative,false
9462,'Too expensive for a morning buffet . ',WLAN-negative,false
9528,'Good . ',WLAN-negative,false
9529,'Good breakfast , comfortable bed , good sized rooms . ',WLAN-negative,false
