@relation food#quality

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
290,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_sushi','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','PRP VBZ JJ IN DT NN , CC PRP$ NN VBD RB RB JJ . ',24,0,4,1,0,0,0,0,0,0,negative
291,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_tuna','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','PRP VBZ JJ IN DT NN , CC PRP$ NN VBD RB RB JJ . ',24,0,4,1,0,0,0,0,0,0,negative
292,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_rolls','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','PRP VBZ JJ IN DT NN , CC PRP$ NN VBD RB RB JJ . ',24,0,4,1,0,0,0,0,0,0,negative
294,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_sushi','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','DT NN VBD JJ CC DT JJ NNS VBD DT NN . ',24,0,4,1,0,0,0,0,0,0,negative
295,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_tuna','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','DT NN VBD JJ CC DT JJ NNS VBD DT NN . ',24,0,4,1,0,0,0,0,0,0,negative
296,0.041666666666666664,0.2,-0.6,0.0,1.0,0.0,-0.020833333333333332,0.5,0.0,'target_rolls','Its boring on the inside, and our sushi was pretty below average  the tuna was soggy and the other rolls had no flavor ','DT NN VBD JJ CC DT JJ NNS VBD DT NN . ',24,0,4,1,0,0,0,0,0,0,negative
301,0.09999999999999999,0.8,0.0,0.3333333333333333,1.0,0.0,0.125,1.0,0.0,'target_food','fresh restaurant was amazing  food was delicious and of course fresh ','JJ NN VBD JJ . ',12,0,2,1,0,0,0,0,0,0,positive
303,0.09999999999999999,0.8,0.0,0.3333333333333333,1.0,0.0,0.125,1.0,0.0,'target_food','fresh restaurant was amazing  food was delicious and of course fresh ','NN VBD JJ CC IN NN JJ . ',12,0,2,1,0,0,0,0,0,0,positive
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_chef','Hats off to the chef ','NNS RP IN DT NN . ',5,0,1,0,0,0,0,0,0,0,positive
310,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_salads','the salads are delicious, both refreshing and very spicy ','DT NNS VBP JJ , CC JJ CC RB JJ . ',9,0,1,0,0,0,0,0,0,0,positive
311,0.08,0.8,0.0,0.0,1.0,0.0,0.1,1.0,0.0,'target_Pams special fried fish','We had Pams special fried fish and it was amazing ','PRP VBD NNP POS JJ JJ NN CC PRP VBD JJ . ',10,0,1,0,0,0,0,0,0,0,positive
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','too large for just two people but nothing was left ','RB JJ IN RB CD NNS CC NN VBD VBN . ',10,0,2,0,1,0,0,0,0,1,positive
319,0.26666666666666666,0.8,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_Salads','Salads were fantastic ','NNS VBD JJ . ',3,0,1,0,0,0,0,0,0,0,positive
320,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_salads','Although we were looking for regular lettuce and some walnuts the salads we got were great ','IN PRP VBD VBG IN JJ NN CC DT VBZ DT NNS PRP VBD VBD JJ . ',16,0,1,0,0,0,0,0,0,0,positive
321,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,'target_Ingredients','Ingredients are organic which is a real plus for me ','NNS VBP JJ WDT VBZ DT JJ CC IN PRP . ',10,0,1,0,0,0,0,0,0,0,positive
323,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_sushi','This is some really good, inexpensive sushi ','DT VBZ DT RB JJ , JJ NN . ',7,0,2,0,0,0,0,0,0,0,positive
329,0.06,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_food','They have it all -- great price, food, and service ','PRP VBP PRP DT : JJ NN , NN , CC NN . ',10,0,4,1,0,0,0,0,0,0,positive
341,0.014285714285714287,0.2,0.0,0.14285714285714285,1.0,0.0,0.07142857142857142,1.0,0.0,'target_pasta dish','We both opted for a pasta dish and they were served timely and fresh ','PRP DT VBD IN DT NN NN CC PRP VBD VBN JJ CC JJ . ',14,0,2,0,0,0,0,0,0,0,positive
342,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.2222222222222222,1.0,0.0,'target_tiramisu','We concluded with tiramisu chocolate cake, both were delicious ','PRP VBD IN JJ NN NN , DT VBD JJ . ',9,0,2,0,0,0,0,0,0,0,positive
343,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.2222222222222222,1.0,0.0,'target_chocolate cake','We concluded with tiramisu chocolate cake, both were delicious ','PRP VBD IN JJ NN NN , DT VBD JJ . ',9,0,2,0,0,0,0,0,0,0,positive
347,0.04285714285714286,0.6,0.0,0.14285714285714285,1.0,0.0,0.17857142857142858,1.0,0.0,'target_food','The staff was accomodating, the food was absolutely delicious and the place is lovely ','DT NN VBD VBG , DT NN VBD RB JJ CC DT NN VBZ JJ . ',14,0,3,0,0,0,0,0,0,0,positive
353,0.075,0.6,0.0,0.125,1.0,0.0,0.1875,1.0,0.0,'target_food','sometimes i get good food and ok service ','RB PRP VBP JJ NN CC UH NN . ',8,0,2,0,0,0,0,0,0,0,positive
355,0.1875,0.6,-0.6,-0.0625,1.0,0.0,-0.03125,1.0,0.0,'target_food','sometimes i get bad food and bad service, sometimes i get good good and bad service ','RB PRP VBP JJ NN CC JJ NN , RB PRP VBP JJ JJ CC JJ NN . ',16,0,4,0,0,0,0,0,0,0,negative
358,0.1875,0.6,-0.6,-0.0625,1.0,0.0,-0.03125,1.0,0.0,'target_good','sometimes i get bad food and bad service, sometimes i get good good and bad service ','RB PRP VBP JJ NN CC JJ NN , RB PRP VBP JJ JJ CC JJ NN . ',16,0,4,0,0,0,0,0,0,0,positive
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','You are not eating haut cuisine with subtle hints of whatever but: Cassuolet, Steake Fritte, Tripe Stew, etc; simple stuff ','PRP VBP RB VBG JJ NN IN JJ NNS IN WDT CC : NNP , NNP NNP , NNP NNP , FW : JJ NN . ',20,0,2,0,1,0,0,0,0,1,positive
364,0.08,0.6,0.0,0.2,1.0,0.0,0.06666666666666667,1.0,0.0,'target_pizza','Right off the L in Brooklyn this is a nice cozy place with good pizza ','RB IN DT NNP IN NNP DT VBZ DT JJ JJ NN IN JJ NN . ',15,0,2,1,0,0,0,0,0,0,positive
366,0.042105263157894736,0.4,-0.4,0.0,1.0,0.0,0.07894736842105263,1.0,0.0,'target_raddichio','Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) ','NNP VBD DT JJ VBN CC RB JJ IN NN NN CC NN -LRB- NN VBD RB RB JJ RB -RRB- . ',19,0,2,0,0,0,0,0,0,1,negative
367,0.042105263157894736,0.4,-0.4,0.0,1.0,0.0,0.07894736842105263,1.0,0.0,'target_NULL','Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) ','NNP VBD DT JJ VBN CC RB JJ IN NN NN CC NN -LRB- NN VBD RB RB JJ RB -RRB- . ',19,0,2,0,0,0,0,0,0,1,positive
368,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_mushroom pizza','My friend got the mushroom pizza which tasted better ','PRP$ NN VBD DT NN NN WDT VBD RBR . ',9,0,1,0,0,0,0,0,0,0,positive
372,0.0,0.0,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_NULL','MMmmm  it was delicious ','NNP . ',5,0,1,1,0,0,0,0,0,0,positive
373,0.0,0.0,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_NULL','MMmmm  it was delicious ','PRP VBD JJ . ',5,0,1,1,0,0,0,0,0,0,positive
380,0.07272727272727274,0.0,-0.6,-0.18181818181818182,0.0,0.0,0.060606060606060615,0.5,0.0,'target_food','Im still mad that i had to pay for lousy food ','PRP VBP RB JJ IN PRP VBD TO VB IN JJ NN . ',11,0,1,0,0,0,0,0,0,0,negative
381,0.03636363636363637,0.4,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,'target_hanger steak','The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed ','DT JJR NN VBD IN NN CC DT NN VBD JJ RB TO VB PRP VBD IN PRP VBD RB VBN VBN . ',22,0,2,0,1,0,0,0,0,0,negative
382,0.03636363636363637,0.4,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,'target_tuna','The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed ','DT JJR NN VBD IN NN CC DT NN VBD JJ RB TO VB PRP VBD IN PRP VBD RB VBN VBN . ',22,0,2,0,1,0,0,0,0,0,negative
387,0.03333333333333333,0.6,0.0,0.05555555555555555,1.0,0.0,0.08333333333333333,1.0,0.0,'target_food','This is my first time writing a review for a restaurant because the food and service was excellent ','DT VBZ PRP$ JJ NN VBG DT NN IN DT NN IN DT NN CC NN VBD JJ . ',18,0,2,0,0,0,0,0,0,0,positive
389,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_filet mignon dish','The filet mignon dish was superb ','DT NN NN NN VBD JJ . ',6,1,1,0,0,0,1,0,0,0,positive
393,0.2,0.8,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_sushi','The sushi is amazing ','DT NN VBZ JJ . ',4,1,1,0,0,0,0,0,0,0,positive
398,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.5,0.0,'target_beef and noodle soup dishes','We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai ','PRP VBD DT NN CC NN NN NNS IN DT NNP NN IN DT NN CC NN PRP VBD VBD NNP . ',21,0,1,0,1,0,0,0,0,1,negative
399,0.1,0.0,-0.4,-0.25,0.0,0.0,-0.25,0.0,0.0,'target_NULL','We were very disappointed ','PRP VBD RB JJ . ',4,0,1,0,0,0,0,0,0,0,negative
400,0.05454545454545454,0.6,0.0,0.09090909090909091,1.0,0.0,0.09090909090909091,1.0,0.0,'target_meal','We wont go to this place again for a good meal ','PRP MD RB VB IN DT NN RB IN DT JJ NN . ',11,0,1,0,0,1,0,0,0,0,negative
416,0.0,0.0,0.0,0.0,1.0,0.0,0.019230769230769232,0.5,0.0,'target_food','To be completely fair, the only redeeming factor was the food, which was above average, but couldnt make up for all the other deficiencies of Teodora ','TO VB RB JJ , DT JJ JJ NN VBD DT NN , WDT VBD IN JJ , CC MD RB VB RP IN PDT DT JJ NNS IN NNP . ',26,0,2,0,0,1,0,0,0,1,positive
418,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,'target_Fish','Fish was overdone ','NN VBD JJ . ',3,0,1,0,0,0,0,0,0,0,negative
422,0.04,0.4,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_dessert','Someone else recommended the dessert - we also left that ','NN RB VBD DT NN : PRP RB VBD DT . ',10,0,1,1,0,0,0,0,0,0,negative
427,0.06666666666666667,0.2,-0.6,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,'target_fish','Ive never had bad service and the fish is fresh and delicious ','PRP VBP RB VBN JJ NN CC DT NN VBZ JJ CC JJ . ',12,0,2,0,0,0,0,0,0,0,positive
428,0.075,0.0,-0.6,-0.125,0.0,0.0,-0.125,0.0,0.0,'target_tuna tartar appetizer','Their tuna tartar appetizer is to die for ','PRP$ NN NN NN VBZ TO VB IN . ',8,0,1,0,0,0,0,0,0,0,positive
429,0.016666666666666666,0.0,-0.4,-0.041666666666666664,0.0,0.0,-0.041666666666666664,0.0,0.0,'target_pizza','I come from a family of pizzeria owners, and Im almost ashamed to say that the pizza in Forninos blows my families receipies away ','PRP VBP IN DT NN IN NN NNS , CC PRP VBP RB JJ TO VB IN DT NN IN NNP POS NNS PRP$ NNS VBZ RB . ',24,0,1,1,0,0,0,0,0,0,positive
430,0.2,0.8,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_NULL','It is simply amazing ','PRP VBZ RB JJ . ',4,0,1,0,0,0,0,0,0,0,positive
435,0.09473684210526315,0.6,0.0,0.15789473684210525,1.0,0.0,0.05263157894736842,1.0,0.0,'target_food','A restaurant that doesnt try to do anything except serve great food with great service in a pleasant atmosphere ','DT NN WDT VBZ RB VB TO VB NN IN VB JJ NN IN JJ NN IN DT JJ NN . ',19,0,3,1,0,1,0,0,0,0,positive
438,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.03571428571428571,0.5,0.0,'target_food','No gimmicks here -- the food speaks for itself in its freshness and preparation ','DT NNS RB : DT NN VBZ IN PRP IN PRP$ NN CC NN . ',14,0,1,1,0,0,0,0,0,0,positive
442,0.042857142857142864,0.8,0.0,0.07142857142857142,1.0,0.0,0.08928571428571429,1.0,0.0,'target_meal','Looking around, I saw a room full of New Yorkers enjoying a real meal in a real restaurant, not a clubhouse of the fabulous trying to be seen ','VBG RB , PRP VBD DT NN JJ IN NNP NNPS VBG DT JJ NN IN DT JJ NN , RB DT NN IN DT JJ VBG TO VB VBN . ',28,0,2,1,1,0,0,0,0,0,positive
454,0.05714285714285714,0.6,0.0,0.09523809523809523,1.0,0.0,0.07936507936507936,1.0,0.0,'target_New England Chowder','My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque ','PRP$ NN VBD DT NNP NNP NNP PRP VBD JJ CC PRP VBP DT NN MD VB IN DT NNP NNP . ',21,0,2,1,0,0,0,0,0,1,positive
455,0.05714285714285714,0.6,0.0,0.09523809523809523,1.0,0.0,0.07936507936507936,1.0,0.0,'target_Lobster Bisque','My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque ','PRP$ NN VBD DT NNP NNP NNP PRP VBD JJ CC PRP VBP DT NN MD VB IN DT NNP NNP . ',21,0,2,1,0,0,0,0,0,1,positive
456,0.06,0.6,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_NULL','Its cuz its so good you need to taste it ','PRP VBZ IN PRP VBZ RB JJ PRP VBP TO VB PRP . ',10,1,1,0,0,0,0,0,0,0,positive
458,0.010526315789473684,0.0,-0.2,-0.10526315789473684,0.0,0.0,-0.008771929824561401,0.5,0.0,'target_food','My wife and I ate here earlier this week and have not stopped ranting and raving about the food ','PRP$ NN CC PRP VBD RB RBR DT NN CC VBP RB VBN VBG CC VBG IN DT NN . ',19,0,1,1,1,0,0,0,0,0,positive
459,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.05555555555555555,0.5,0.0,'target_chicken vindaloo','If you like spicy food get the chicken vindaloo ','IN PRP VBP JJ NN VB DT NN NN . ',9,0,1,0,0,0,0,0,0,0,positive
460,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.16666666666666666,0.0,0.0,'target_NULL','Its very spicy but not offensive ','PRP VBZ RB JJ CC RB JJ . ',6,0,1,0,1,0,0,0,0,1,positive
463,0.08,0.8,0.0,0.1,1.0,0.0,0.05,0.5,0.0,'target_food','Go to Volare for 1st class service and terrific food ','VB IN NNP IN CD NN NN NN CC JJ NN . ',10,0,2,0,0,0,0,0,0,0,positive
467,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_food','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','DT NN VBZ JJ . ',28,0,3,1,0,0,0,0,0,0,positive
469,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_Chefs tasting menu','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','DT NN VBZ JJ . ',28,0,3,1,0,0,0,0,0,0,positive
470,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_food','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','RB IN PRP VBP DT NNP POS VBG NN CC PRP$ JJ NN -LRB- CC CD . -RRB- ',28,0,3,1,0,0,0,0,0,0,positive
472,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_Chefs tasting menu','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','RB IN PRP VBP DT NNP POS VBG NN CC PRP$ JJ NN -LRB- CC CD . -RRB- ',28,0,3,1,0,0,0,0,0,0,positive
473,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_food','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','IN NN IN DT JJ NN IN NNS . ',28,0,3,1,0,0,0,0,0,0,positive
475,0.028571428571428574,0.8,0.0,0.03571428571428571,1.0,0.0,0.03571428571428571,0.5,0.0,'target_Chefs tasting menu','The food is amazing  especially if you get the Chefs tasting menu and your favourite bottle (or two ) of wine from an extensive selection of wines ','IN NN IN DT JJ NN IN NNS . ',28,0,3,1,0,0,0,0,0,0,positive
480,0.011764705882352941,0.0,-0.2,-0.058823529411764705,0.0,0.0,0.014705882352941176,0.25,0.0,'target_grilled branzino','We ordered the special, grilled branzino, that was so infused with bone, it was difficult to eat ','PRP VBD DT JJ , VBN NN , WDT VBD RB VBN IN NN , PRP VBD JJ TO VB . ',17,0,1,0,0,0,0,0,0,0,negative
486,0.12,0.6,0.0,0.2,1.0,0.0,0.1,0.5,0.0,'target_food','Our food was great too ','PRP$ NN VBD JJ RB . ',5,1,1,0,0,0,0,0,0,0,positive
492,0.05714285714285715,0.6,0.0,0.21428571428571427,1.0,0.0,0.14285714285714285,1.0,0.0,'target_food','The food was pretty tradional but it was hot and good with large portions ','DT NN VBD RB JJ CC PRP VBD JJ CC JJ IN JJ NNS . ',14,0,2,0,0,0,0,0,0,1,positive
500,0.13333333333333333,0.6,0.0,0.25,1.0,0.0,0.1111111111111111,1.0,0.0,'target_Food','Food was good not great not worth the wait or another visit ','NN VBD JJ RB JJ RB JJ DT NN CC DT NN ',12,0,2,0,1,0,0,0,0,0,neutral
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_pizza','Great pizza for lunch place ','JJ NN IN NN NN . ',5,0,1,0,0,0,0,0,0,0,positive
504,0.15,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_pizza','The pizza was great ','DT NN VBD JJ . ',4,0,1,0,0,0,0,0,0,0,positive
508,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_fish','Whenever you need a Sushi fix, Mizu will be there with quality fish and great service ','WRB PRP VBP DT NNP NN , NNP MD VB RB IN NN NN CC JJ NN . ',16,0,2,0,0,0,0,0,0,0,positive
514,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_sushi','Great friendly service, Fast seating, Fast Delivery, Excellent sushi ','JJ JJ NN , JJ NN , JJ NN , NNP NNP . ',9,0,4,0,0,0,0,0,0,0,positive
516,0.03636363636363637,0.4,0.0,0.0,1.0,0.0,-0.12121212121212123,0.3333333333333333,0.0,'target_NULL','A little overpriced but worth it once you take a bite ','DT JJ JJ CC JJ PRP IN PRP VBP DT NN . ',11,0,2,1,0,0,0,0,0,1,positive
517,0.05,0.6,0.0,0.0625,1.0,0.0,0.025,0.4,0.0,'target_salads','They have a huge selection of different cream cheeses and all of their salads are great ','PRP VBP DT JJ NN IN JJ NN NNS CC DT IN PRP$ NNS VBP JJ . ',16,0,2,0,0,0,0,0,0,0,positive
519,0.03333333333333333,0.2,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,'target_lox','The lox is always fresh too ','DT NN VBZ RB JJ RB . ',6,0,1,0,0,0,0,0,0,0,positive
521,0.12,0.6,0.0,0.2,1.0,0.0,0.1,0.5,0.0,'target_food','Not impressed with the food ','RB VBN IN DT NN . ',5,0,1,0,1,0,0,0,0,0,negative
532,0.015384615384615385,0.4,0.0,0.038461538461538464,1.0,0.0,0.019230769230769232,0.5,0.0,'target_food','I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan ','PRP VBP VBN IN NNP IN CD NNS CC DT NN IN DT NN CC DT NN IN DT NN VBZ IN VBG RB IN NNP . ',26,0,2,1,0,0,0,0,0,0,positive
534,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_Shabu-Shabu','Thius is a must for anyone who loves Shabu-Shabu ','NNP VBZ DT NN IN NN WP VBZ NNP . ',9,0,1,0,0,0,0,0,0,0,positive
540,0.03157894736842106,0.2,-0.2,0.05263157894736842,1.0,0.0,0.03508771929824561,0.6666666666666666,0.0,'target_NULL','Despite a slightly limited menu, everything prepared is done to perfection, ultra fresh and a work of food art ','IN DT RB JJ NN , NN VBD VBZ VBN IN NN , AFX JJ CC DT NN IN NN NN . ',19,0,3,0,0,0,0,0,0,0,positive
543,0.0,0.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,'target_Taxan','Taxan delicious ','JJ JJ . ',2,1,1,0,0,0,0,0,0,0,positive
546,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5,0.0,'target_food','The prices were CHEAP compared to the quality of service and food ','DT NNS VBD NNP VBN IN DT NN IN NN CC NN . ',12,0,3,1,0,0,0,0,0,0,positive
550,0.022222222222222223,0.0,-0.4,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,'target_food','The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment ','DT NN VBZ JJ : IN DT NNS IN DT JJ NN , DT NNS VBP RB DT NN . ',18,0,4,1,0,0,0,0,0,0,positive
551,0.022222222222222223,0.0,-0.4,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,'target_dishes','The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment ','DT NN VBZ JJ : IN DT NNS IN DT JJ NN , DT NNS VBP RB DT NN . ',18,0,4,1,0,0,0,0,0,0,positive
552,0.022222222222222223,0.0,-0.4,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,'target_specials','The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment ','DT NN VBZ JJ : IN DT NNS IN DT JJ NN , DT NNS VBP RB DT NN . ',18,0,4,1,0,0,0,0,0,0,positive
553,0.022222222222222223,0.0,-0.4,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,'target_regular menu-fare','The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment ','DT NN VBZ JJ : IN DT NNS IN DT JJ NN , DT NNS VBP RB DT NN . ',18,0,4,1,0,0,0,0,0,0,positive
554,0.0,0.0,0.0,0.0,0.0,0.0,0.01388888888888889,1.0,0.0,'target_parmesean porcini souffle','Whether its the parmesean porcini souffle or the lamb glazed with balsamic vinegar, you will surely be transported to Northern Italy with one bite ','IN PRP VBZ DT NN NN NN CC DT NN VBN IN JJ NN , PRP MD RB VB VBN IN NNP NNP IN CD NN . ',24,0,2,0,0,0,0,0,0,0,positive
555,0.0,0.0,0.0,0.0,0.0,0.0,0.01388888888888889,1.0,0.0,'target_lamb glazed with balsamic vinegar','Whether its the parmesean porcini souffle or the lamb glazed with balsamic vinegar, you will surely be transported to Northern Italy with one bite ','IN PRP VBZ DT NN NN NN CC DT NN VBN IN JJ NN , PRP MD RB VB VBN IN NNP NNP IN CD NN . ',24,0,2,0,0,0,0,0,0,0,positive
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_food','Although the tables may be closely situated, the candle-light, food-quality and service overcompensate ','IN DT NNS MD VB RB VBN , DT NN HYPH NN , NN HYPH NN CC NN NN . ',13,0,4,0,0,0,0,0,0,0,positive
561,0.0,0.0,0.0,0.0,0.0,0.0,-0.00641025641025641,0.5,0.0,'target_food','I have known about this secret for the last 13 years, Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices ','PRP VBP VBN IN DT NN IN DT JJ CD NNS , NNP -LRB- DT NNP -RRB- VBZ VBN TO VB NN CC NN IN DT NNS IN JJ NNS . ',26,0,4,1,0,0,0,0,0,0,positive
565,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.05555555555555555,1.0,0.0,'target_marinara/arrabiatta sauce','If you go, try the marinara/arrabiatta sauce, the mozzarella en Carozza is mmmmmmmm  everything is just delicious ','IN PRP VBP , VB DT NN SYM NN NN , DT NN IN NNP VBZ JJ . ',18,0,3,1,0,0,0,0,0,0,positive
