@relation Lage

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
3026,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3027,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3031,-0.0,'bakery','dep_Local dep_bakery dep_outside dep_ ','dep_Local_bakery dep_bakery_outside dep_outside_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3034,-0.0,'Metro','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3044,0.06666666666666667,'location','dep_room dep_comfortable dep_Convenient dep_relaxing dep_ dep_near ','dep_room_is dep_comfortable_Convenient dep_Convenient_relaxing dep_relaxing_ dep__near ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3045,0.0,'station','dep_metro dep_eateries ','dep_metro_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3052,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3053,-0.0,'Location','dep_close ','dep_close_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3078,0.2222222222222222,'Termini','dep_Roma dep_convenient ','dep_Roma_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3080,0.0,'metro','dep_Near dep_metro ','dep_Near_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3095,-0.26666666666666666,'area','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3096,-0.26666666666666666,'area','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3097,-0.43333333333333335,'location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3098,-0.43333333333333335,'location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3099,0.18666666666666668,'location','dep_Really dep_good dep_location dep_reach dep_ ','dep_Really_good dep_good_location dep_location_reach dep_reach_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3100,0.0,'station','dep_Termini ','dep_Termini_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3104,0.0,'location','dep_Good dep_location dep_! ','dep_Good_location dep_location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3105,0.0,'location','dep_supa ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3120,-0.3333333333333333,'Location','dep_ideal ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3126,-0.0,'location','dep_Good dep_location dep_near dep_walk dep_ ','dep_Good_location dep_location_near dep_near_and dep_walk_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
3127,-0.0,'station','dep_termini dep_near ','dep_termini_near ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
3132,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3138,0.0,'Location','dep_Location dep_ ','dep_Location_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3143,-0.2222222222222222,'location','dep_convenient ','dep_convenient_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3144,-0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3146,-0.0,'restaurants','dep_Good dep_restaurants dep_ ','dep_Good_restaurants dep_restaurants_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3164,0.0,'station','dep_train ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3167,0.0,'station','dep_Near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3170,0.0,'location','dep_central dep_location dep_ ','dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3176,0.1,'street','dep_noisy dep_barking dep_dog dep_across ','dep_noisy_barking dep_barking_dog dep_dog_across ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3180,-0.2916666666666667,'transport','dep_handy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3181,-0.2916666666666667,'transport','dep_handy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3191,-0.14444444444444446,'location','dep_location dep_good dep_ ','dep_location_for dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3192,-0.0,'station','dep_bus dep_ dep_train ','dep_bus_ dep__train dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3193,-0.2888888888888889,'restaurants','dep_lovely ','dep_lovely_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3202,-0.0,'antiquities','dep_Roman ','dep_Roman_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3203,-0.17500000000000002,'restaurants','dep_many dep_nice dep_offer ','dep_many_nice dep_nice_had ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3210,0.0,'surrounding','dep_Noisy dep_surrounding ','dep_Noisy_surrounding ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3211,-0.08888888888888889,'Location','dep_Perfect dep_nice dep_ dep_close dep_staff ','dep_Perfect_nice dep_nice_ dep__close dep_close_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3212,-0.0,'station','dep_walk ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3213,-0.15555555555555556,'attractions','dep_like ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3220,0.43333333333333335,'location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3221,0.0,'city','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3222,0.0,'station','dep_Termini ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3227,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3229,-0.020833333333333332,'Station','dep_main dep_Subway ','dep_main_Subway dep_Subway_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3230,-0.0,'neighborhood','dep_bit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3231,-0.21666666666666667,'restaurants','dep_good ','dep_good_are ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3234,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_for ',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3236,-0.14761904761904762,'view','dep_Beautiful dep_interior dep_ dep_beautiful dep_view dep_ ','dep_Beautiful_interior dep_interior_ dep__beautiful dep_beautiful_view dep_view_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3237,-0.0,'station','dep_sights ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3238,-0.0,'sights','dep_near dep_station ','dep_near_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3245,0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3246,0.0,'station','dep_train ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3249,-0.020833333333333332,'station','dep_main dep_made ','dep_main_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3250,-0.020833333333333332,'station','dep_main dep_made ','dep_main_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3257,0.26666666666666666,'termini','dep_important ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3260,-0.0,'location','dep_Convenient dep_location dep_stay dep_! ','dep_Convenient_location dep_location_but dep_stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3266,0.10666666666666667,'location','dep_Great dep_location dep_great dep_ ','dep_Great_location dep_location_and dep_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3267,0.0,'termini','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3268,0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3269,0.26666666666666666,'restaurant','dep_great dep_nearby ','dep_great_nearby ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3271,-0.0,'restaurants','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3277,0.6666666666666666,'Location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3278,0.0,'station','dep_Termini ','dep_Termini_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3286,0.8666666666666667,'Restaurants','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3288,-0.0,'station','dep_Termini ','dep_Termini_from ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3292,0.17333333333333334,'location','dep_good dep_walk dep_ dep_min ','dep_good_walk dep_walk_ dep__min ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3299,-0.8666666666666667,'location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3308,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3309,-0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3315,0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3316,0.0,'Location','dep_cos ','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
3317,-0.037037037037037035,'location','dep_ideal dep_ dep_shops dep_restaurants dep_activities ','dep_ideal_in dep__shops dep_shops_restaurants dep_restaurants_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3326,-0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3330,-0.5333333333333333,'Area','dep_greatest ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3331,-0.05833333333333333,'place','dep_Good dep_place dep_ dep_location dep_comfortable dep_ ','dep_Good_place dep_place_for dep__location dep_location_but dep_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3332,-0.2222222222222222,'location','dep_convenient dep_place ','dep_convenient_place dep_place_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3334,-0.43333333333333335,'Located','dep_good dep_walk ','dep_good_walk ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3335,-0.020833333333333332,'terminal','dep_main dep_catch ','dep_main_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3340,-0.3333333333333333,'location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3341,-0.3333333333333333,'location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3342,0.17777777777777778,'location','dep_great ','dep_great_of ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3346,0.0,'location','dep_Good dep_location ','dep_Good_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3347,-0.39999999999999997,'Location','dep_easy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3349,-0.0,'Termini','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3350,-0.12222222222222223,'access','dep_easy dep_ dep_well dep_options ','dep_easy_has dep__well dep_well_options ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3357,-0.3,'localization','dep_amazing ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3358,-0.0,'Station','dep_Termini dep_near ','dep_Termini_near ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3368,0.125,'location','dep_Super dep_get dep_ dep_cheap ','dep_Super_get dep_get_ dep__cheap ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3370,-0.2,'location','dep_fantastic ','dep_fantastic_to ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3371,-0.05555555555555555,'location','dep_fs dep_feature ','dep_fs_feature ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3373,0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3377,-0.0,'location','dep_Great dep_location dep_ dep_beside dep_ ','dep_Great_location dep_location_ dep__beside dep_beside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3378,-0.020833333333333332,'station','dep_main dep_train dep_beside ','dep_main_train dep_train_beside ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3381,-0.13333333333333333,'location','dep_convenient dep_location dep_need dep_ ','dep_convenient_location dep_location_need dep_need_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3385,-0.16666666666666666,'location','dep_building ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3393,0.0,'Location','dep_close ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3394,0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3395,0.044444444444444446,'Termini','dep_Rome dep_attractions ','dep_Rome_attractions ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3396,0.03333333333333333,'attractions','dep_major dep_Termini ','dep_major_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3400,-0.43333333333333335,'location','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3403,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3405,-0.0,'Location','dep_Central ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3406,-0.0,'joints','dep_eating ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3417,0.2888888888888889,'location','dep_excellent dep_value ','dep_excellent_value dep_value_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3428,-0.0,'location','dep_Excellent dep_location dep_ ','dep_Excellent_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3437,-0.1111111111111111,'walk','dep_nothing dep_fancy dep_walk dep_go dep_ ','dep_nothing_fancy dep_fancy_walk dep_walk_from dep_go_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3439,0.0,'location','dep_Brilliant dep_doors dep_ dep_lots dep_nearby dep_bed dep_room ','dep_Brilliant_doors dep_doors_to dep__lots dep_lots_nearby dep_nearby_bed dep_bed_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3440,0.0,'eateries','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3444,0.19999999999999998,'access','dep_easy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3445,0.0,'distance','dep_walking ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3447,-0.13333333333333333,'access','dep_easy dep_station ','dep_easy_station dep_station_to ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,positive
3451,-0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3457,0.26666666666666666,'location','dep_great dep_staff ','dep_great_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3461,-0.0,'location','dep_value dep_ dep_location dep_close dep_!! ','dep_value_ dep__location dep_location_close dep_close_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3464,-0.0,'station','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3469,-0.0,'location','dep_Great dep_ok ','dep_Great_ok ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3470,-0.26666666666666666,'location','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3471,-0.0,'hotel','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3472,-0.03333333333333333,'trainstation','dep_near dep_attractions ','dep_near_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3473,-0.0,'attractions','dep_tourist dep_trainstation ','dep_tourist_trainstation ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3483,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3484,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3485,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3486,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3490,0.0,'station','dep_Termini dep_central dep_railway ','dep_Termini_central dep_central_railway dep_railway_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3491,0.19999999999999998,'travel','dep_easy ','dep_easy_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3492,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3494,0.0,'cafes','dep_local dep_restaurants ','dep_local_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3499,-0.0,'location','dep_Perfect dep_location dep_ ','dep_Perfect_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3503,-0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3511,0.0,'location','dep_Good dep_location dep_ dep_staff dep_ ','dep_Good_location dep_location_ dep__staff dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3521,0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3522,0.0,'restaurant','dep_Close dep_ dep_restaurant dep_ ','dep_Close_ dep__and dep_restaurant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3523,0.0,'shopping','dep_station ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3524,0.041666666666666664,'station','dep_Train dep_ dep_shopping ','dep_Train_to dep__shopping ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3527,0.17222222222222222,'location','dep_good dep_location dep_ dep_breakfast dep_ ','dep_good_location dep_location_ dep__breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3529,0.43333333333333335,'location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3536,-0.0,'location','dep_Great dep_location dep_ dep_hotel dep_ ','dep_Great_location dep_location_ dep__hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3543,-0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3544,-0.0,'bars','dep_coffee dep_restaurants ','dep_coffee_restaurants ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3545,-0.17333333333333334,'restaurants','dep_lovely dep_bars dep_around ','dep_lovely_of dep_bars_around ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3556,-0.21666666666666667,'location','dep_good dep_location dep_ ','dep_good_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3558,-0.16,'Hotel','dep_friendly dep_Hotel dep_close dep_ ','dep_friendly_Hotel dep_Hotel_in dep_close_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3559,-0.43333333333333335,'location','dep_good ','dep_good_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3563,0.43333333333333335,'location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3566,-0.0,'location','dep_location dep_close dep_ ','dep_location_close dep_close_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3567,-0.0,'station','dep_train ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3571,0.26666666666666666,'located','dep_Centrally dep_clean ','dep_Centrally_clean dep_clean_for ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3576,0.0,'station','dep_Termini dep_ dep_made ','dep_Termini_to dep__made ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3577,0.0,'transfer','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3584,0.16666666666666666,'located','dep_well dep_hotel ','dep_well_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3595,0.17333333333333334,'location','dep_Comfortable dep_good dep_location dep_close dep_ ','dep_Comfortable_good dep_good_location dep_location_close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3596,0.0,'amenities','dep_links ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3600,0.0,'location','dep_Excellent dep_walked dep_ ','dep_Excellent_walked dep_walked_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3606,0.2888888888888889,'location','dep_perfect ','dep_perfect_of ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
3610,-0.2333333333333333,'location','dep_liked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3611,-0.0,'Termini','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3614,0.0,'Location','dep_central ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3615,0.0,'restaurants','dep_around ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3617,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3620,-0.0,'city','dep_Amazing dep_city dep_ ','dep_Amazing_city dep_city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3621,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3624,0.0,'metro','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3633,0.0,'station','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3636,0.0,'location','dep_Great dep_location dep_ dep_close dep_ ','dep_Great_location dep_location_ dep__close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3637,0.0,'station','dep_Termini ','dep_Termini_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3642,0.8666666666666667,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3643,0.0,'attractions','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3651,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3654,-0.3333333333333333,'Location','dep_convenient ','dep_convenient_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3655,-0.0,'attractions','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3660,-0.0,'station','dep_train ','dep_train_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3661,-0.43333333333333335,'location','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3662,-0.0,'underground','dep_station ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3663,-0.0,'station','dep_train dep_underground ','dep_train_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3675,0.12380952380952381,'location','dep_hotel dep_ dep_good dep_location dep_staff dep_ ','dep_hotel_ dep__good dep_good_location dep_location_and dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3679,0.2888888888888889,'location','dep_excellent ','dep_excellent_of ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3685,-0.26666666666666666,'location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3691,-0.5555555555555556,'location','dep_friendly dep_ dep_good ','dep_friendly_ dep__good ',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,positive
3692,-0.2888888888888889,'restaurants','dep_excellent ','dep_excellent_had ',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,positive
3703,0.0,'station','dep_central dep_tranports ','dep_central_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
