@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
2424,-0.0,'Windows','dep_Windows dep_ dep_posible ','dep_Windows_ dep__posible ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2426,-0.0,'Pillows','dep_making dep_bed ','dep_making_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2427,-0.0,'Pillows','dep_making dep_bed ','dep_making_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2428,-0.0,'bed','dep_Pillows ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2429,-0.0,'bed','dep_Pillows ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2430,-0.0,'AC','dep_following ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2431,-0.10666666666666667,'sleep','dep_nice dep_making dep_ ','dep_nice_to dep_making_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2432,0.0,'size','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2435,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,negative
2440,0.6666666666666666,'Room','dep_cramped ','',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,negative
2441,-0.0,'room','dep_room dep_move dep_ ','dep_room_move dep_move_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,negative
2448,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2449,-0.0,'window','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2452,-0.037037037037037035,'space','dep_small ','dep_small_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2457,0.26666666666666666,'bath','dep_nice dep_location ','dep_nice_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2463,0.1111111111111111,'Rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2464,-0.0,'Bathroom','dep_luggage dep_open ','dep_luggage_open ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2465,-0.0,'window','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2469,0.0,'amenities','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2472,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2476,0.0,'mattress','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2477,0.0,'pillow','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2481,0.0,'room','dep_bit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2484,-0.027777777777777776,'water','dep_drinking dep_water ','dep_drinking_water dep_water_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2486,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2488,-0.26666666666666666,'bed','dep_comfortable dep_enjoyed ','dep_comfortable_enjoyed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2490,-0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2492,-0.15555555555555556,'Bed','dep_Bed dep_comfortable dep_ ','dep_Bed_comfortable dep_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2496,-0.0,'bed','dep_ dep_Comfortable dep_bed dep_ ','dep__Comfortable dep_Comfortable_bed dep_bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2497,-0.16666666666666666,'AC','dep_working ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2498,-0.0,'proofing','dep_ dep_Poor dep_sound dep_proofing dep_ ','dep__Poor dep_Poor_sound dep_sound_proofing dep_proofing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2504,-0.4666666666666666,'Bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2505,0.1111111111111111,'Pillows','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2506,0.1111111111111111,'Pillows','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2507,-0.0,'rooms','dep_Althou ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2510,0.05555555555555555,'rooms','dep_small ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2526,0.1111111111111111,'Rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2532,-0.07777777777777778,'room','dep_room dep_comfortable dep_day dep_ ','dep_room_and dep_comfortable_day dep_day_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,positive
2533,-0.2333333333333333,'amenities','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,positive
2554,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2560,0.26666666666666666,'room','dep_clean dep_equipped dep_ ','dep_clean_equipped dep_equipped_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2563,-0.0,'space','dep_Small dep_ dep_closet dep_space dep_expected ','dep_Small_ dep__no dep_closet_space dep_space_but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2564,-0.10666666666666667,'room','dep_great dep_room dep_ ','dep_great_room dep_room_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2582,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2583,-0.0,'space','dep_little ','dep_little_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2584,-0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2586,-0.0,'environment','dep_environment dep_private dep_ ','dep_environment_private dep_private_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2587,-0.0,'environment','dep_environment dep_private dep_ ','dep_environment_private dep_private_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2589,-0.16666666666666666,'bed','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2590,-0.0,'Room','dep_smaller ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2593,0.0,'room','dep_Small dep_room dep_ ','dep_Small_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2595,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2598,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2599,0.0,'wardrobe','dep_wardrobe dep_ ','dep_wardrobe_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2600,0.0,'window','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2615,0.0,'Room','dep_size ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2616,-0.17777777777777778,'Pillows','dep_Pillows dep_uncomfortable dep_! ','dep_Pillows_uncomfortable dep_uncomfortable_! ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2617,-0.08888888888888889,'bed','dep_small dep_appreciate ','dep_small_appreciate dep_appreciate_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2621,0.1111111111111111,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2626,-0.3444444444444444,'rooms','dep_small dep_clean ','dep_small_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2628,0.05555555555555555,'bathroom','dep_small dep_smaller ','dep_small_smaller ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2629,-0.0,'room','dep_Small dep_room dep_ dep_place dep_ ','dep_Small_room dep_room_over dep__place dep_place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2631,0.0,'air','dep_condition ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2632,0.16666666666666666,'stay','dep_enjoyed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2634,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2635,-0.3333333333333333,'Pillows','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2639,-0.027777777777777776,'room','dep_small dep_room ','dep_small_room dep_room_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2642,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2643,-0.0,'onsen','dep_area ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2645,0.05555555555555555,'rooms','dep_small dep_location ','dep_small_location ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2647,-0.0,'pillows','dep_Terrible dep_pillows dep_ dep_rooms dep_use dep_! ','dep_Terrible_pillows dep_pillows_ dep__rooms dep_rooms_and dep_use_! ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2648,0.05555555555555555,'rooms','dep_small dep_pillows ','dep_small_pillows ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2649,-0.0,'room','dep_Clean dep_room dep_ ','dep_Clean_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2650,-0.0,'room','dep_Clean dep_room dep_ ','dep_Clean_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2654,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2655,-0.0,'window','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2656,-0.0,'air','dep_dry ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2657,-0.0,'air','dep_dry ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2658,-0.0,'Airconditioning','dep_way ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2659,-0.0,'Airconditioning','dep_way ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2660,0.037037037037037035,'room','dep_small ','dep_small_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2661,-0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2662,-0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2664,-0.0,'room','dep_comparing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2668,-0.2333333333333333,'room','dep_Clean dep_comfortable ','dep_Clean_comfortable ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2669,-0.4666666666666666,'bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2676,-0.037037037037037035,'rooms','dep_small dep_rooms ','dep_small_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2678,-0.0,'room','dep_tiny ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2679,-0.0,'amenities','','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2684,-0.0,'microfridge','dep_made ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2685,-0.08333333333333333,'tea','dep_green dep_coffee ','dep_green_was ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2686,-0.1111111111111111,'coffee','dep_instant dep_tea dep_available ','dep_instant_tea dep_tea_available ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2687,0.05555555555555555,'room','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2688,-0.07407407407407408,'designed','dep_well dep_small dep_noticeable ','dep_well_small dep_small_noticeable ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2689,-0.016666666666666666,'drink','dep_eat dep_beverages ','dep_eat_beverages dep_beverages_at ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2690,0.06666666666666667,'eat','dep_difficult dep_drink ','dep_difficult_and ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2691,-0.07037037037037036,'bed','dep_standard dep_American dep_full dep_ dep_size dep_ dep_fine ','dep_standard_American dep_American_full dep_full_ dep__size dep_size_as dep__fine ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2692,-0.0,'room','dep_little ','dep_little_was ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2693,0.02222222222222222,'rack','dep_small dep_luggage dep_near ','dep_small_luggage dep_luggage_was ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2694,-0.26666666666666666,'microwave','dep_great ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2697,0.05555555555555555,'room','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2698,0.05555555555555555,'room','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2700,-0.0,'pillow','dep_mattress ','',1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
2701,-0.018518518518518517,'mattress','dep_Comfortable dep_mattress dep_pillow dep_ dep_ ','dep_Comfortable_mattress dep_mattress_and dep_pillow_ dep__ ',1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
2702,0.027777777777777776,'room','dep_small dep_room dep_ ','dep_small_room dep_room_ ',1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,negative
2705,-0.1619047619047619,'equipped','dep_room dep_well dep_equipped dep_clean dep_ ','dep_room_was dep_well_equipped dep_equipped_and dep_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2706,-0.43333333333333335,'amenities','dep_Hotel dep_perfect ','dep_Hotel_perfect ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2707,-0.0,'pillows','dep_little ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2708,-0.0,'window','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2711,-0.13333333333333333,'room','dep_nice dep_bathroom ','dep_nice_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2712,-0.13333333333333333,'room','dep_nice dep_bathroom ','dep_nice_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2713,-0.0,'bathroom','dep_room ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2714,-0.0,'bathroom','dep_room ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2721,0.08333333333333333,'window','dep_open dep_smoke ','dep_open_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2728,-0.0,'rooms','dep_ dep_smaller dep_course dep_guess ','dep__smaller dep_smaller_course dep_course_but ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2734,-0.1111111111111111,'Rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2735,-0.037037037037037035,'room','dep_small ','dep_small_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2736,0.02222222222222222,'pillow','dep_thin dep_single dep_pillow dep_ ','dep_thin_single dep_single_pillow dep_pillow_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2737,0.02222222222222222,'pillow','dep_thin dep_single dep_pillow dep_ ','dep_thin_single dep_single_pillow dep_pillow_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2743,0.0,'rooms','dep_Small dep_rooms dep_ ','dep_Small_rooms dep_rooms_for ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2745,-0.4444444444444444,'rooms','dep_nice dep_clean dep_close ','dep_nice_clean dep_clean_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2749,-0.06666666666666667,'rooms','dep_staff dep_ dep_modern dep_rooms dep_ ','dep_staff_ dep__modern dep_modern_rooms dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2750,0.26666666666666666,'pillows','dep_hard ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2753,-0.0,'room','dep_towels ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2754,-0.0,'bed','dep_towels ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2757,0.05555555555555555,'room','dep_hotel dep_small ','dep_hotel_small ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2759,0.05555555555555555,'bathroom','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2765,-0.0,'hotel','dep_room dep_s ','dep_room_s ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2767,0.05555555555555555,'bathroom','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2776,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2780,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2791,-0.16666666666666666,'rooms','dep_compact ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2793,-0.0,'Pillows','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2795,0.0,'room','dep_Small dep_room dep_ ','dep_Small_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2799,0.0,'room','dep_room dep_ ','dep_room_is ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2801,-0.06666666666666667,'wash','dep_difficult dep_travellers ','dep_difficult_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2803,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2811,-0.0,'rooms','dep_size ','',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2813,-0.16666666666666666,'space','dep_ample ','dep_ample_was ',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2814,0.13333333333333333,'pillows','dep_hard ','',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2815,0.13333333333333333,'pillows','dep_hard ','',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2816,-0.1111111111111111,'pillows','dep_soft ','dep_soft_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2817,-0.0,'smell','dep_notice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2818,-0.2833333333333333,'pillows','dep_soft dep_comfortable dep_well ','dep_soft_comfortable dep_comfortable_well ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2824,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2826,0.26666666666666666,'pillows','dep_uncomfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2827,-0.2222222222222222,'pillows','dep_soft dep_available ','dep_soft_are ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2838,0.0,'rooms','dep_little ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2839,0.0,'checkin','dep_early dep_checkin ','dep_early_checkin ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2843,-0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2844,-0.05555555555555555,'rooms','dep_small ','dep_small_have ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2845,0.0,'room','dep_tiny ','dep_tiny_for ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2848,-0.3333333333333333,'Bed','dep_comfy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2850,0.1111111111111111,'Room','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2856,0.0,'bed','dep_hotel ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2861,-0.1111111111111111,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2864,0.037037037037037035,'rooms','dep_Good dep_location dep_small ','dep_Good_location dep_location_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2866,-0.0,'Rooms','dep_locked dep_bathroom ','dep_locked_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2869,0.16666666666666666,'windows','dep_slow dep_picture ','dep_slow_picture ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2871,-0.05555555555555555,'Rooms','dep_Rooms dep_small ','dep_Rooms_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2878,0.027777777777777776,'room','dep_small dep_bathroom ','dep_small_and ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2879,-0.0,'bathroom','dep_room ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2885,-0.0,'bed','dep_rooms ','',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
2890,0.1111111111111111,'rooms','dep_small ','',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
2891,-0.0,'privacy','','',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
2903,-0.05555555555555555,'pillows','dep_niggle dep_thin dep_pillows dep_ ','dep_niggle_is dep_thin_pillows dep_pillows_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,negative
2909,0.05555555555555555,'room','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2910,0.05555555555555555,'room','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2911,-0.027777777777777776,'room','dep_Tiny dep_little dep_room dep_ dep_breakfast dep_ ','dep_Tiny_little dep_little_room dep_room_ dep__breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2912,-0.027777777777777776,'room','dep_Tiny dep_little dep_room dep_ dep_breakfast dep_ ','dep_Tiny_little dep_little_room dep_room_ dep__breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2919,-0.0,'onsen','dep_onsen dep_ ','dep_onsen_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2920,-0.0,'onsen','dep_onsen dep_ ','dep_onsen_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2921,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2922,-0.16666666666666666,'bed','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2929,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2930,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2934,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2936,-0.19999999999999998,'amenities','dep_clean dep_ ','dep_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2942,0.0,'room','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2943,0.0,'room','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2944,0.0,'room','dep_bit ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2946,-0.13333333333333333,'room','dep_Small dep_efficient dep_room dep_ ','dep_Small_efficient dep_efficient_room dep_room_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2948,-0.13333333333333333,'room','dep_Small dep_efficient dep_room dep_ ','dep_Small_efficient dep_efficient_room dep_room_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2950,-0.0,'room','dep_tiny ','dep_tiny_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2953,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2955,-0.0,'room','dep_tiny dep_inside ','dep_tiny_inside ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2958,0.1111111111111111,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2959,0.1111111111111111,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2967,0.027777777777777776,'room','dep_small dep_bed ','dep_small_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2968,-0.0,'bed','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
