@relation OTHER

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
397,0.032,0.6,0.0,0.06,1.0,0.0,0.026666666666666665,1.0,0.0,'target_gave','Very good time . The bed was super comfortable and location can?ft be beat ! Leaking shower head , mold on ceiling in shower . Asked four times for coffee and ice bucket finally gave up . With that being said only because of location I would stay again .','RB JJ NN . DT NN VBD RB JJ CC NN MD VB VBN . VBG NN NN , NN IN NN IN NN . VBN CD NNS IN NN CC NN NN RB VBD RP . IN DT NN VBD RB IN IN NN PRP MD VB RB . ',50,0,6,1,0,0,0,0,0,0,negative
398,0.032,0.6,0.0,0.06,1.0,0.0,0.026666666666666665,1.0,0.0,'target_stay','Very good time . The bed was super comfortable and location can?ft be beat ! Leaking shower head , mold on ceiling in shower . Asked four times for coffee and ice bucket finally gave up . With that being said only because of location I would stay again .','RB JJ NN . DT NN VBD RB JJ CC NN MD VB VBN . VBG NN NN , NN IN NN IN NN . VBN CD NNS IN NN CC NN NN RB VBD RP . IN DT NN VBD RB IN IN NN PRP MD VB RB . ',50,0,6,1,0,0,0,0,0,0,positive
403,0.028571428571428574,0.6,-0.2,0.03296703296703297,1.0,0.0,0.025641025641025637,1.0,0.0,'target_experience','Pleasant experience. Older hotel. Walking distance to shopping, restaurants. Comfy beds, good location, nice basic hotel room. One of the better prices for a downtown hotel. Older hotel, no info in the rooms for room service, pool hours etc. Had to call front desk. Shower curtain a little stinky. Water pressure a little low. Parking garage has very low ceilings and narrow driving. 19.50 per night to park. Things were good overall. No complaints.','NN NN . JJR NN . VBG NN IN NN , NNS . JJ NNS , JJ NN , JJ JJ NN NN . CD IN DT JJR NNS IN DT NN NN . JJR NN , DT NN IN DT NNS IN NN NN , NN NNS FW VBD TO VB JJ NN . JJR NN DT JJ JJ . NN NN DT JJ JJ . NN NN VBZ RB JJ NNS CC JJ NN . CD IN NN IN NN . NNS VBD JJ RB . DT NNS . ',91,0,15,1,0,0,0,0,0,0,positive
411,0.028571428571428574,0.6,-0.2,0.03296703296703297,1.0,0.0,0.025641025641025637,1.0,0.0,'target_info','Pleasant experience. Older hotel. Walking distance to shopping, restaurants. Comfy beds, good location, nice basic hotel room. One of the better prices for a downtown hotel. Older hotel, no info in the rooms for room service, pool hours etc. Had to call front desk. Shower curtain a little stinky. Water pressure a little low. Parking garage has very low ceilings and narrow driving. 19.50 per night to park. Things were good overall. No complaints.','NN NN . JJR NN . VBG NN IN NN , NNS . JJ NNS , JJ NN , JJ JJ NN NN . CD IN DT JJR NNS IN DT NN NN . JJR NN , DT NN IN DT NNS IN NN NN , NN NNS FW VBD TO VB JJ NN . JJR NN DT JJ JJ . NN NN DT JJ JJ . NN NN VBZ RB JJ NNS CC JJ NN . CD IN NN IN NN . NNS VBD JJ RB . DT NNS . ',91,0,15,1,0,0,0,0,0,0,negative
416,0.028571428571428574,0.6,-0.2,0.03296703296703297,1.0,0.0,0.025641025641025637,1.0,0.0,'target_overall','Pleasant experience. Older hotel. Walking distance to shopping, restaurants. Comfy beds, good location, nice basic hotel room. One of the better prices for a downtown hotel. Older hotel, no info in the rooms for room service, pool hours etc. Had to call front desk. Shower curtain a little stinky. Water pressure a little low. Parking garage has very low ceilings and narrow driving. 19.50 per night to park. Things were good overall. No complaints.','NN NN . JJR NN . VBG NN IN NN , NNS . JJ NNS , JJ NN , JJ JJ NN NN . CD IN DT JJR NNS IN DT NN NN . JJR NN , DT NN IN DT NNS IN NN NN , NN NNS FW VBD TO VB JJ NN . JJR NN DT JJ JJ . NN NN DT JJ JJ . NN NN VBZ RB JJ NNS CC JJ NN . CD IN NN IN NN . NNS VBD JJ RB . DT NNS . ',91,0,15,1,0,0,0,0,0,0,positive
417,0.028571428571428574,0.6,-0.2,0.03296703296703297,1.0,0.0,0.025641025641025637,1.0,0.0,'target_complaints','Pleasant experience. Older hotel. Walking distance to shopping, restaurants. Comfy beds, good location, nice basic hotel room. One of the better prices for a downtown hotel. Older hotel, no info in the rooms for room service, pool hours etc. Had to call front desk. Shower curtain a little stinky. Water pressure a little low. Parking garage has very low ceilings and narrow driving. 19.50 per night to park. Things were good overall. No complaints.','NN NN . JJR NN . VBG NN IN NN , NNS . JJ NNS , JJ NN , JJ JJ NN NN . CD IN DT JJR NNS IN DT NN NN . JJR NN , DT NN IN DT NNS IN NN NN , NN NNS FW VBD TO VB JJ NN . JJR NN DT JJ JJ . NN NN DT JJ JJ . NN NN VBZ RB JJ NNS CC JJ NN . CD IN NN IN NN . NNS VBD JJ RB . DT NNS . ',91,0,15,1,0,0,0,0,0,0,negative
420,0.02666666666666667,0.4,0.0,0.06666666666666667,1.0,0.0,0.13333333333333333,1.0,0.0,'target_Breakfast','Good. Nice beds and very clean rooms. Breakfast not included in the fares','JJ . NN NNS CC RB JJ NNS . NNP RB VBN IN DT NNS ',15,0,3,1,1,0,0,0,0,0,negative
467,0.049438202247191025,0.6,-0.2,0.10112359550561797,1.0,0.0,0.056179775280898875,1.0,0.0,'target_stay','A moderate hotel. Bed very comfortable,room clean and quiet. Bathroom clean and functional. Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm. Greatest location. The desk staff were lovely. The older concierge was rude or hiding. The AC was permanently set so not cool enough. The bathroom fan was like a motorcycle engine. I think that this hotel is just old.','DT JJ NN . VBD RB JJ , NN JJ CC JJ . NN JJ CC JJ . NNP NNP MD VB RB RB IN PRP RB VBD RB DT NN WDT VBD VBN PRP$ JJS NNS CC VBD DT NN CC NN . JJS NN . DT NN NN VBD JJ . DT JJR NN VBD JJ CC JJ . DT NNP VBD RB VBN RB RB JJ RB . DT NN NN VBD IN DT NN NN . PRP VBP IN DT NN VBZ RB JJ . ',89,0,15,1,1,0,0,0,0,1,positive
521,0.008450704225352114,0.2,-0.4,0.0,1.0,0.0,0.03873239436619718,1.0,0.0,'target_stay','Overall our stay was for three nights and we enjoyed visiting Montreal. The hotel is central to everything!! 20 min walk to old town and about 30 min walk to downtown! There was an IGA downstairs with access from the hotel and a food court! Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening. The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop! We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere!','RB PRP$ NN VBD IN CD NNS CC PRP VBD VBG NNP . DT NN VBZ JJ IN NN . CD NN VB IN JJ NN CC RB CD NN VB IN NN . EX VBD DT NNP RB IN NN IN DT NN CC DT NN NN . NNS IN JJ NNS IN DT NN CC NN RB IN DT NN NN IN DT NN IN DT NN . DT NN VBZ VBN IN DT NN IN NN NN WDT VBZ RB DT JJ NN IN PRP CC EX VBD DT NN IN NNS CC NNS IN DT NN VBG IN NN AFX VB . PRP VBD RB VB VBN CC DT DT IN DT NNS WDT VBD RB IN NN CC WDT PRP VBD VBN PRP JJ CC PRP VBD DT JJ JJ VBG IN PRP TO VB RB . ',142,1,6,1,1,0,1,0,0,1,positive
533,0.022857142857142857,0.6,0.0,0.014285714285714285,1.0,0.0,0.024404761904761905,1.0,0.0,'target_pleasant','Needs Renovation. It?fs close to downtown and main attractions. Also the hotel doors open up to Place Dupris mall. The bed was comfortable and chairs clean and comfortable. Our second stay here in about 5 years was not as pleasant as the first. The AC was too low and could not be adjusted. The carpet was old and the staff do their best to clean it. The Dresser in the room was old and scratched in many places. The toilet did not flush well and the sink did not drain well. This hotel needs some fixing up. The parking was expensive and low ceiling. This hotel was Very expensive considering all the issues. We won?ft be staying here a third time unless we know of its renovations.','NNS NNP . VBZ JJ IN NN CC JJ NNS . RB DT NN NNS JJ IN IN NNP NNP NN . DT NN VBD JJ CC NNS JJ CC JJ . PRP$ JJ NN RB IN RB CD NNS VBD RB RB JJ IN DT JJ . DT NNP VBD RB JJ CC MD RB VB VBN . DT NN VBD JJ CC DT NN VBP PRP$ JJS TO VB PRP . DT NNP IN DT NN VBD JJ CC VBD IN JJ NNS . DT NN VBD RB VB RB CC DT NN VBD RB VB RB . DT NN VBZ DT VBG RP . DT NN VBD JJ CC JJ NN . DT NN VBD RB JJ VBG PDT DT NNS . PRP MD VB VBG RB DT JJ NN IN PRP VBP IN PRP$ NNS . ',140,0,20,1,1,0,0,0,0,0,negative
546,0.022857142857142857,0.6,0.0,0.014285714285714285,1.0,0.0,0.024404761904761905,1.0,0.0,'target_staying','Needs Renovation. It?fs close to downtown and main attractions. Also the hotel doors open up to Place Dupris mall. The bed was comfortable and chairs clean and comfortable. Our second stay here in about 5 years was not as pleasant as the first. The AC was too low and could not be adjusted. The carpet was old and the staff do their best to clean it. The Dresser in the room was old and scratched in many places. The toilet did not flush well and the sink did not drain well. This hotel needs some fixing up. The parking was expensive and low ceiling. This hotel was Very expensive considering all the issues. We won?ft be staying here a third time unless we know of its renovations.','NNS NNP . VBZ JJ IN NN CC JJ NNS . RB DT NN NNS JJ IN IN NNP NNP NN . DT NN VBD JJ CC NNS JJ CC JJ . PRP$ JJ NN RB IN RB CD NNS VBD RB RB JJ IN DT JJ . DT NNP VBD RB JJ CC MD RB VB VBN . DT NN VBD JJ CC DT NN VBP PRP$ JJS TO VB PRP . DT NNP IN DT NN VBD JJ CC VBD IN JJ NNS . DT NN VBD RB VB RB CC DT NN VBD RB VB RB . DT NN VBZ DT VBG RP . DT NN VBD JJ CC JJ NN . DT NN VBD RB JJ VBG PDT DT NNS . PRP MD VB VBG RB DT JJ NN IN PRP VBP IN PRP$ NNS . ',140,0,20,1,1,0,0,0,0,0,negative
554,0.011764705882352941,0.4,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,0.0,'target_stay','Okay. AC didnt work night 1, on night 2,3 it barely worked and the beds kind of felt a little grimy. Unfortunately, I would not stay here again.','UH . NNP VBD RB VB NN CD , IN NN CD PRP RB VBD CC DT NNS RB RB VBD DT JJ JJ . RB , PRP MD RB VB RB RB . ',34,0,4,1,1,0,0,0,0,0,negative
561,0.0392156862745098,0.4,-0.4,0.0392156862745098,1.0,0.0,0.0326797385620915,1.0,0.0,'target_parking','unsatisfied.  the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included','JJ . DT NN VBZ RB RB JJ WP PRP VBD RB CD $ IN DT JJ NN JJ NN PRP VBD JJ CC DT NN VBD RB JJ CC JJ IN PRP VBD JJ DT JJ NN NN VBD DT NN IN DT NN NN CC NN VBD RB VBN ',51,0,7,1,1,0,0,0,0,1,negative
562,0.0392156862745098,0.4,-0.4,0.0392156862745098,1.0,0.0,0.0326797385620915,1.0,0.0,'target_breakfast','unsatisfied.  the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included','JJ . DT NN VBZ RB RB JJ WP PRP VBD RB CD $ IN DT JJ NN JJ NN PRP VBD JJ CC DT NN VBD RB JJ CC JJ IN PRP VBD JJ DT JJ NN NN VBD DT NN IN DT NN NN CC NN VBD RB VBN ',51,0,7,1,1,0,0,0,0,1,negative
567,0.064,0.6,0.0,0.12,1.0,0.0,0.02,0.5,0.0,'target_stay','Great stay had a great time like always. The hotel is in a great location I stay there every time I visit Montreal.','JJ NN VBD DT JJ NN UH RB . DT NN VBZ IN DT JJ NN PRP VBP RB DT NN PRP VBP NNP . ',25,0,3,1,0,0,0,0,0,0,positive
568,0.064,0.6,0.0,0.12,1.0,0.0,0.02,0.5,0.0,'target_time','Great stay had a great time like always. The hotel is in a great location I stay there every time I visit Montreal.','JJ NN VBD DT JJ NN UH RB . DT NN VBZ IN DT JJ NN PRP VBP RB DT NN PRP VBP NNP . ',25,0,3,1,0,0,0,0,0,0,positive
570,0.0380952380952381,0.4,0.0,0.09523809523809523,1.0,0.0,0.09523809523809523,1.0,0.0,'target_customer','satisfied customer. Beds are comfortable. The hotel is very old, renovations are needed especially in the washroom.','JJ NN . NNS VBP JJ . DT NN VBZ RB JJ , NNS VBP VBN RB IN DT NN . ',21,0,4,1,0,0,0,0,0,0,positive
577,0.020731707317073175,0.6,-0.6,0.006097560975609756,1.0,0.0,0.012398373983739837,1.0,0.0,'target_coffee','Few days in Montreal.. The bed was really comfortable. The view was great and the room was spacious..the coffee in the room was good ( when the coffee maker actually worked ).to. The room was really dated ..there were stains all over the bathroom ceiling ( paint job was badly needed )..the carpet had several stains on it ..the lamp was broken on the desk and the electrical outlet for the lamp didnt even have a cover on it ( big safety hazard for some family that has children with them..its obvious that there was a time that this truly was a Grand hotel..who e Dr owns this place needs to invest some money into the place and make it grand once again .. But to end my review.for a few days it was ok.but I wouldnt cone there for a special occasion...anniversary etc.','JJ NNS IN NNP . DT NN VBD RB JJ . DT NN VBD JJ CC DT NN VBD JJ . DT NN IN DT NN VBD JJ -LRB- WRB DT NN NN RB VBD -RRB- . TO . DT NN VBD RB VBN . EX VBD NNS RB IN DT NN NN -LRB- NN NN VBD RB VBN -RRB- . DT NN VBD JJ NNS IN PRP . DT NN VBD VBN IN DT NN CC DT JJ NN IN DT NN VBD RB RB VB DT NN IN PRP -LRB- JJ NN NN IN DT NN WDT VBZ NNS IN PRP . PRP VBZ JJ IN EX VBD DT NN IN DT RB VBD DT NNP NN . WP VBZ NNP VBZ DT NN VBZ TO VB DT NN IN DT NN CC VB PRP JJ RB RB . CC TO VB PRP$ NN DT JJ NNS PRP VBD VBN PRP MD RB VB RB IN DT JJ NN . NN FW ',164,0,11,1,0,1,0,0,1,1,positive
585,0.02393162393162393,0.6,-0.2,0.017094017094017096,1.0,0.0,-0.014245014245014244,1.0,0.0,'target_stay','I?fd stay again but I?fm taking the Train & Metro if I return to Montreal. Bed was so comfy! Very convenient location to catch the metro. Lots of shops nearby to pick up some basics or grab a bite to eat. e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated. I did not like having to pay for parking each day. When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket. restaurant breakfast seems like a waste. Too expensive for a morning buffet.','JJ VB RB CC NNP VBG DT NNP CC NNP IN PRP VBP IN NNP . NNP VBD RB JJ . RB JJ NN TO VB DT NN . NNS IN NNS RB TO VB RP DT NNS CC VB DT NN TO VB . LS VBD DT NNP NN IN DT NN IN DT NN WDT VBD IN PRP MD VB VBN DT JJ NN VBD DT NN VBD . PRP VBD RB VB VBG TO VB IN NN DT NN . WRB PRP VBD TO VB PRP VBD VBN DT CD NNS JJ IN JJ NNS IN PRP$ JJ NN . NN NN VBZ IN DT NN . RB JJ IN DT NN NN . ',117,0,8,1,1,0,0,0,0,1,positive
590,0.02393162393162393,0.6,-0.2,0.017094017094017096,1.0,0.0,-0.014245014245014244,1.0,0.0,'target_ticket','I?fd stay again but I?fm taking the Train & Metro if I return to Montreal. Bed was so comfy! Very convenient location to catch the metro. Lots of shops nearby to pick up some basics or grab a bite to eat. e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated. I did not like having to pay for parking each day. When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket. restaurant breakfast seems like a waste. Too expensive for a morning buffet.','JJ VB RB CC NNP VBG DT NNP CC NNP IN PRP VBP IN NNP . NNP VBD RB JJ . RB JJ NN TO VB DT NN . NNS IN NNS RB TO VB RP DT NNS CC VB DT NN TO VB . LS VBD DT NNP NN IN DT NN IN DT NN WDT VBD IN PRP MD VB VBN DT JJ NN VBD DT NN VBD . PRP VBD RB VB VBG TO VB IN NN DT NN . WRB PRP VBD TO VB PRP VBD VBN DT CD NNS JJ IN JJ NNS IN PRP$ JJ NN . NN NN VBZ IN DT NN . RB JJ IN DT NN NN . ',117,0,8,1,1,0,0,0,0,1,negative
591,0.02393162393162393,0.6,-0.2,0.017094017094017096,1.0,0.0,-0.014245014245014244,1.0,0.0,'target_breakfast','I?fd stay again but I?fm taking the Train & Metro if I return to Montreal. Bed was so comfy! Very convenient location to catch the metro. Lots of shops nearby to pick up some basics or grab a bite to eat. e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated. I did not like having to pay for parking each day. When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket. restaurant breakfast seems like a waste. Too expensive for a morning buffet.','JJ VB RB CC NNP VBG DT NNP CC NNP IN PRP VBP IN NNP . NNP VBD RB JJ . RB JJ NN TO VB DT NN . NNS IN NNS RB TO VB RP DT NNS CC VB DT NN TO VB . LS VBD DT NNP NN IN DT NN IN DT NN WDT VBD IN PRP MD VB VBN DT JJ NN VBD DT NN VBD . PRP VBD RB VB VBG TO VB IN NN DT NN . WRB PRP VBD TO VB PRP VBD VBN DT CD NNS JJ IN JJ NNS IN PRP$ JJ NN . NN NN VBZ IN DT NN . RB JJ IN DT NN NN . ',117,0,8,1,1,0,0,0,0,1,negative
593,0.029411764705882353,0.6,0.0,0.058823529411764705,1.0,0.0,0.04411764705882353,1.0,0.0,'target_breakfast','Good. Good breakfast, comfortable bed, good sized rooms. Underground parking stalls are barely high enough to park a standard SUV. I wasnt able to open the trunk.','JJ . JJ NN , JJ NN , JJ JJ NNS . JJ NN NNS VBP RB JJ RB TO VB DT JJ NN . PRP VBD RB JJ TO VB DT NN . ',34,0,4,1,0,0,0,0,0,0,positive
603,0.020869565217391303,0.4,-0.4,0.017391304347826087,1.0,0.0,0.02463768115942029,1.0,0.0,'target_problem','Good. The views from this property are incredible!!! We were fortunate to have been given an upgrade to a top floor suite which had windows looking out at the city and Mount Royal. The room was well appointed and clean. The air conditioning was either not working or could not keep up with the temps outside, (the room had large windows that faced south and west). We contacted the housekeeping staff and the front desk to see if something could be done and unfortunately the problem was not resolved and we did not get any response from the hotel staff. We found this very disappointing.','JJ . DT NNS IN DT NN VBP JJ . PRP VBD JJ TO VB VBN VBN DT NN IN DT JJ NN NN WDT VBD NNS VBG RP IN DT NN CC NNP NNP . DT NN VBD RB VBN CC JJ . DT NN NN VBD CC RB VBG CC MD RB VB RP IN DT NNS RB , -LRB- DT NN VBD JJ NNS WDT VBD NN CC NN -RRB- . PRP VBD DT NN NN CC DT JJ NN TO VB IN NN MD VB VBN CC RB DT NN VBD RB VBN CC PRP VBD RB VB DT NN IN DT NN NN . PRP VBD DT RB JJ . ',115,0,8,1,1,0,0,0,0,0,negative
612,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,0.1323529411764706,1.0,0.0,'target_choice','Good area to try Montreal crusine, not just French. Location is convenient to everywhere. Diverse restaurant and entertainment choice. Location is not quite suitable for family with young children.','JJ NN TO VB NNP NN , RB RB JJ . NNP VBZ JJ TO RB . JJ NN CC NN NN . NN VBZ RB RB JJ IN NN IN JJ NNS . ',34,0,4,1,1,0,0,0,0,0,positive
620,0.021428571428571425,0.4,-0.6,-0.011904761904761904,1.0,0.0,0.023412698412698413,0.5,0.0,'target_swipe','Not bad.... But make sure you dont want to pay cash. Bed was comfortable. In all my years travelling, this was the first time I have been told I cant give a credit card swipe for security and then pay in cash when checking out. Ridiculous. We had 5 rooms booked for a band playing in Montreal, payment was available in cash from the bands fee. . ar!!!! No food facilities!!  strange','RB JJ . CC VB JJ PRP VBP RB VB TO VB NN . NNP VBD JJ . IN PDT PRP$ NNS VBG , DT VBD DT JJ NN PRP VBP VBN VBN PRP MD RB VB DT NN NN NN IN NN CC RB VB IN NN WRB VBG RP . JJ . PRP VBD CD NNS VBN IN DT NN VBG IN NNP , NN VBD JJ IN NN IN DT NNS NN . . NN . DT NN NNS . JJ ',84,0,3,1,1,1,0,1,0,1,negative
