@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
6216,'Asked four times for coffee and ice bucket finally gave up . ',Hotelpersonal-positive,false
6217,'With that being said only because of location I would stay again . ',Hotelpersonal-positive,false
6293,'Very good time . ',Hotelpersonal-positive,false
6294,'The bed was super comfortable and location can?ft be beat ! ',Hotelpersonal-positive,false
6295,'Leaking shower head , mold on ceiling in shower . ',Hotelpersonal-positive,false
6296,'Asked four times for coffee and ice bucket finally gave up . ',Hotelpersonal-positive,false
6297,'With that being said only because of location I would stay again . ',Hotelpersonal-positive,false
6371,'a fairly good hotel , nice location but the room should be more equiped . ',Hotelpersonal-positive,false
6372,'the location . ',Hotelpersonal-positive,false
6373,'no micro-wave ',Hotelpersonal-positive,false
6419,'Pleasant . ',Hotelpersonal-positive,false
6420,'Camera e vista ( business ) . ',Hotelpersonal-positive,false
6421,'Poco centrale ',Hotelpersonal-positive,false
6467,'Good . ',Hotelpersonal-positive,false
6468,'Location . ',Hotelpersonal-positive,false
6469,'Price ',Hotelpersonal-positive,false
6524,'Pleasant experience . ',Hotelpersonal-positive,false
6525,'Older hotel . ',Hotelpersonal-positive,false
6526,'Walking distance to shopping , restaurants . ',Hotelpersonal-positive,false
6527,'Comfy beds , good location , nice basic hotel room . ',Hotelpersonal-positive,false
6528,'One of the better prices for a downtown hotel . ',Hotelpersonal-positive,false
6529,'Older hotel , no info in the rooms for room service , pool hours etc. Had to call front desk . ',Hotelpersonal-positive,false
6530,'Shower curtain a little stinky . ',Hotelpersonal-positive,false
6531,'Water pressure a little low . ',Hotelpersonal-positive,false
6532,'Parking garage has very low ceilings and narrow driving . ',Hotelpersonal-positive,false
6533,'19.50 per night to park . ',Hotelpersonal-positive,false
6534,'Things were good overall . ',Hotelpersonal-positive,false
6535,'No complaints . ',Hotelpersonal-positive,false
6706,'Pleasant . ',Hotelpersonal-positive,false
6707,'Location ',Hotelpersonal-positive,false
6739,'Good . ',Hotelpersonal-positive,false
6740,'Nice beds and very clean rooms . ',Hotelpersonal-positive,false
6741,'Breakfast not included in the fares ',Hotelpersonal-positive,false
6788,'Pleasant . ',Hotelpersonal-positive,false
6789,'The hotel has access to a mall with grocery and food court . ',Hotelpersonal-positive,false
6790,'The hotel is outdated . ',Hotelpersonal-positive,false
6791,'You need to pay for parking ',Hotelpersonal-positive,false
6851,'Good . ',Hotelpersonal-positive,false
6852,'The hotel is older , and has its kinks , but the location is amazing , and my view was incredible . ',Hotelpersonal-positive,false
6853,'I got a room on the 30th floor , and it was completely worth it . ',Hotelpersonal-positive,false
6900,'Good . ',Hotelpersonal-positive,false
6901,'It?fs close to everything . ',Hotelpersonal-positive,false
6902,'The check - in staff could be friendlier . ',Hotelpersonal-positive,false
6903,'The bathroom needs updating - sink / tub broken in places . ',Hotelpersonal-positive,false
6965,'Good . ',Hotelpersonal-positive,false
6966,'The location is excellent , easy to access and parking just below the hotel . ',Hotelpersonal-positive,false
6967,'The beds were clean and comfortable . ',Hotelpersonal-positive,false
6968,'The staff at the front desk were pleasant to deal with . ',Hotelpersonal-positive,true
6969,'The rooms are old and the bathrooms are in need of an upgrade . ',Hotelpersonal-positive,false
7054,'Overall I don?ft mind staying in this location . ',Hotelpersonal-positive,false
7055,'It was clean and neat staff was friendly . ',Hotelpersonal-positive,true
7056,'e to subway . ',Hotelpersonal-positive,false
7057,'in walk straight down the road to old city Montr ? ',Hotelpersonal-positive,false
7058,'al / Norte Dame Basilica / . ',Hotelpersonal-positive,false
7059,'bway stops to underground mall . ',Hotelpersonal-positive,false
7060,'t outside the gay village and promenade . ',Hotelpersonal-positive,false
7061,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Hotelpersonal-positive,false
7062,'on hop off bus tour stop two blocks away . ',Hotelpersonal-positive,false
7063,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Hotelpersonal-positive,false
7064,'and gym in hotel . ',Hotelpersonal-positive,false
7065,'on the corner for easy access cash . ',Hotelpersonal-positive,false
7066,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Hotelpersonal-positive,false
7067,'The restaurants ambience is ok again a bit dated in design and furniture . ',Hotelpersonal-positive,false
7270,'Good . ',Hotelpersonal-positive,false
7271,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Hotelpersonal-positive,false
7272,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Hotelpersonal-positive,false
7273,'It was held onto the wall with a piece of tape . ',Hotelpersonal-positive,false
7274,'The location was GREAT for where I needed to be . ',Hotelpersonal-positive,false
7275,'The staff members were nice and friendly . ',Hotelpersonal-positive,true
7371,'Good . ',Hotelpersonal-positive,false
7372,'Staff fast , hotel big . ',Hotelpersonal-positive,true
7373,'Great location . ',Hotelpersonal-positive,false
7374,'Pretty old and used . ',Hotelpersonal-positive,false
7375,'. ',Hotelpersonal-positive,false
7376,'room small - very loud vent . ',Hotelpersonal-positive,false
7377,'. ',Hotelpersonal-positive,false
7378,'et take a too close look . ',Hotelpersonal-positive,false
7379,'. ',Hotelpersonal-positive,false
7380,': meh . ',Hotelpersonal-positive,false
7381,'Windows really dirty ! ',Hotelpersonal-positive,false
7539,'We left a day early because we did nt like what we saw of canada . ',Hotelpersonal-positive,false
7540,'Cleanliness . ',Hotelpersonal-positive,false
7541,'Noisy location next to a park with loud music ',Hotelpersonal-positive,false
7594,'A moderate hotel . ',Hotelpersonal-positive,false
7595,'Bed very comfortable , room clean and quiet . ',Hotelpersonal-positive,false
7596,'Bathroom clean and functional . ',Hotelpersonal-positive,false
7597,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Hotelpersonal-positive,false
7598,'Greatest location . ',Hotelpersonal-positive,false
7599,'The desk staff were lovely . ',Hotelpersonal-positive,true
7600,'The older concierge was rude or hiding . ',Hotelpersonal-positive,true
7601,'The AC was permanently set so not cool enough . ',Hotelpersonal-positive,false
7602,'The bathroom fan was like a motorcycle engine . ',Hotelpersonal-positive,false
7603,'I think that this hotel is just old . ',Hotelpersonal-positive,false
7751,'Well located right on the Berri subway intersection . ',Hotelpersonal-positive,false
7752,'Location was very good . ',Hotelpersonal-positive,false
7753,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Hotelpersonal-positive,false
7754,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Hotelpersonal-positive,false
7755,'The front desk was indeifferent . ',Hotelpersonal-positive,false
7756,'The hallways were dated and worn . ',Hotelpersonal-positive,false
7757,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Hotelpersonal-positive,false
7861,'Was decent for price . ',Hotelpersonal-positive,false
7862,'Comfy beds . ',Hotelpersonal-positive,false
7863,'Great reception staff . ',Hotelpersonal-positive,true
7864,'Showers small and could use good clean . ',Hotelpersonal-positive,false
7865,'Parking awkward . ',Hotelpersonal-positive,false
7940,'Good . ',Hotelpersonal-positive,false
7941,'Location - very convenient . ',Hotelpersonal-positive,false
7942,'Bed was comfortable and the room had a good view . ',Hotelpersonal-positive,false
7943,'Some of the finishes / fixutres are dated and worn - but still functional . ',Hotelpersonal-positive,false
8004,'Clean room , fantastic views of Downtown , very close to downtown core . ',Hotelpersonal-positive,false
8005,'Clean room , nice view , no noise . ',Hotelpersonal-positive,false
8006,'Lack of ice , only found on 17th floor . ',Hotelpersonal-positive,false
8007,'No Ice bucket provided . ',Hotelpersonal-positive,false
8067,'Excellent location . ',Hotelpersonal-positive,false
8068,'Location . ',Hotelpersonal-positive,false
8069,'Old room , washroom is small ',Hotelpersonal-positive,false
8118,'Alright ... ',Hotelpersonal-positive,false
8119,'except for waking up sweating every morning . ',Hotelpersonal-positive,false
8120,'The ac is almost non existent . ',Hotelpersonal-positive,false
8121,'... ',Hotelpersonal-positive,false
8122,'it was hot in the room ... ',Hotelpersonal-positive,false
8123,'ca nt adjust the thermostat to make it cooler ',Hotelpersonal-positive,false
8214,'Friendly staff . ',Hotelpersonal-positive,true
8215,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Hotelpersonal-positive,true
8216,'?????? ',Hotelpersonal-positive,false
8217,'Cleanliness .... ',Hotelpersonal-positive,false
8218,'rooms needs to be upgraded . ',Hotelpersonal-positive,false
8219,'Washrooms were very small and definitely not upto the expected standard ',Hotelpersonal-positive,false
8312,'Okay . ',Hotelpersonal-positive,false
8313,'It was nice . ',Hotelpersonal-positive,false
8314,'Not the fault of the hotel itself , but the location is right in the bay village . ',Hotelpersonal-positive,false
8315,'There were tons of panhandlers and drug addicts right on the corner . ',Hotelpersonal-positive,false
8316,'I was a little hesitant to take my family out there . ',Hotelpersonal-positive,false
8317,'. ',Hotelpersonal-positive,false
8318,'hotel itself is a bit dated now . ',Hotelpersonal-positive,false
8319,'Time for a makeover . ',Hotelpersonal-positive,false
8439,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Hotelpersonal-positive,false
8440,'The hotel is central to everything !! ',Hotelpersonal-positive,false
8441,'20 min walk to old town and about 30 min walk to downtown ! ',Hotelpersonal-positive,false
8442,'There was an IGA downstairs with access from the hotel and a food court ! ',Hotelpersonal-positive,false
8443,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Hotelpersonal-positive,false
8444,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Hotelpersonal-positive,false
8445,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Hotelpersonal-positive,false
8557,'Needs Renovation . ',Hotelpersonal-positive,false
8558,'It?fs close to downtown and main attractions . ',Hotelpersonal-positive,false
8559,'Also the hotel doors open up to Place Dupris mall . ',Hotelpersonal-positive,false
