@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7215,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',Komfort-negative,false
7216,'on hop off bus tour stop two blocks away . ',Komfort-negative,false
7217,'conviently located to Rue Saint Denis which has more restaurants and bars . ',Komfort-negative,false
7218,'and gym in hotel . ',Komfort-negative,false
7219,'on the corner for easy access cash . ',Komfort-negative,false
7220,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',Komfort-negative,true
7221,'The restaurants ambience is ok again a bit dated in design and furniture . ',Komfort-negative,false
7336,'Good . ',Komfort-negative,false
7337,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',Komfort-negative,false
7338,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',Komfort-negative,true
7339,'It was held onto the wall with a piece of tape . ',Komfort-negative,false
7340,'The location was GREAT for where I needed to be . ',Komfort-negative,false
7341,'The staff members were nice and friendly . ',Komfort-negative,false
7492,'Good . ',Komfort-negative,false
7493,'Staff fast , hotel big . ',Komfort-negative,false
7494,'Great location . ',Komfort-negative,false
7495,'Pretty old and used . ',Komfort-negative,false
7496,'. ',Komfort-negative,false
7497,'room small - very loud vent . ',Komfort-negative,true
7498,'. ',Komfort-negative,false
7499,'et take a too close look . ',Komfort-negative,false
7500,'. ',Komfort-negative,false
7501,': meh . ',Komfort-negative,false
7502,'Windows really dirty ! ',Komfort-negative,false
7572,'We left a day early because we did nt like what we saw of canada . ',Komfort-negative,false
7573,'Cleanliness . ',Komfort-negative,false
7574,'Noisy location next to a park with loud music ',Komfort-negative,true
7704,'A moderate hotel . ',Komfort-negative,false
7705,'Bed very comfortable , room clean and quiet . ',Komfort-negative,false
7706,'Bathroom clean and functional . ',Komfort-negative,false
7707,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',Komfort-negative,false
7708,'Greatest location . ',Komfort-negative,false
7709,'The desk staff were lovely . ',Komfort-negative,false
7710,'The older concierge was rude or hiding . ',Komfort-negative,false
7711,'The AC was permanently set so not cool enough . ',Komfort-negative,true
7712,'The bathroom fan was like a motorcycle engine . ',Komfort-negative,true
7713,'I think that this hotel is just old . ',Komfort-negative,false
7828,'Well located right on the Berri subway intersection . ',Komfort-negative,false
7829,'Location was very good . ',Komfort-negative,false
7830,'The hotel is connected to the subway via walking through a food court just off the lobby . ',Komfort-negative,false
7831,'There is also a very nice IGA supermarket there for last minute items and snacks . ',Komfort-negative,false
7832,'The front desk was indeifferent . ',Komfort-negative,false
7833,'The hallways were dated and worn . ',Komfort-negative,false
7834,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',Komfort-negative,false
7916,'Was decent for price . ',Komfort-negative,false
7917,'Comfy beds . ',Komfort-negative,false
7918,'Great reception staff . ',Komfort-negative,false
7919,'Showers small and could use good clean . ',Komfort-negative,true
7920,'Parking awkward . ',Komfort-negative,false
7984,'Good . ',Komfort-negative,false
7985,'Location - very convenient . ',Komfort-negative,false
7986,'Bed was comfortable and the room had a good view . ',Komfort-negative,false
7987,'Some of the finishes / fixutres are dated and worn - but still functional . ',Komfort-negative,true
8048,'Clean room , fantastic views of Downtown , very close to downtown core . ',Komfort-negative,false
8049,'Clean room , nice view , no noise . ',Komfort-negative,false
8050,'Lack of ice , only found on 17th floor . ',Komfort-negative,true
8051,'No Ice bucket provided . ',Komfort-negative,false
8100,'Excellent location . ',Komfort-negative,false
8101,'Location . ',Komfort-negative,false
8102,'Old room , washroom is small ',Komfort-negative,true
8184,'Alright ... ',Komfort-negative,false
8185,'except for waking up sweating every morning . ',Komfort-negative,false
8186,'The ac is almost non existent . ',Komfort-negative,true
8187,'... ',Komfort-negative,false
8188,'it was hot in the room ... ',Komfort-negative,true
8189,'ca nt adjust the thermostat to make it cooler ',Komfort-negative,true
8280,'Friendly staff . ',Komfort-negative,false
8281,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',Komfort-negative,false
8282,'?????? ',Komfort-negative,false
8283,'Cleanliness .... ',Komfort-negative,false
8284,'rooms needs to be upgraded . ',Komfort-negative,true
8285,'Washrooms were very small and definitely not upto the expected standard ',Komfort-negative,true
8400,'Okay . ',Komfort-negative,false
8401,'It was nice . ',Komfort-negative,false
8402,'Not the fault of the hotel itself , but the location is right in the bay village . ',Komfort-negative,false
8403,'There were tons of panhandlers and drug addicts right on the corner . ',Komfort-negative,false
8404,'I was a little hesitant to take my family out there . ',Komfort-negative,false
8405,'. ',Komfort-negative,false
8406,'hotel itself is a bit dated now . ',Komfort-negative,false
8407,'Time for a makeover . ',Komfort-negative,false
8516,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',Komfort-negative,false
8517,'The hotel is central to everything !! ',Komfort-negative,false
8518,'20 min walk to old town and about 30 min walk to downtown ! ',Komfort-negative,false
8519,'There was an IGA downstairs with access from the hotel and a food court ! ',Komfort-negative,false
8520,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',Komfort-negative,false
8521,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',Komfort-negative,false
8522,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',Komfort-negative,false
8700,'Needs Renovation . ',Komfort-negative,false
8701,'It?fs close to downtown and main attractions . ',Komfort-negative,false
8702,'Also the hotel doors open up to Place Dupris mall . ',Komfort-negative,false
8703,'The bed was comfortable and chairs clean and comfortable . ',Komfort-negative,false
8704,'Our second stay here in about 5 years was not as pleasant as the first . ',Komfort-negative,false
8705,'The AC was too low and could not be adjusted . ',Komfort-negative,true
8706,'The carpet was old and the staff do their best to clean it . ',Komfort-negative,true
8707,'The Dresser in the room was old and scratched in many places . ',Komfort-negative,true
8708,'The toilet did not flush well and the sink did not drain well . ',Komfort-negative,true
8709,'This hotel needs some fixing up . ',Komfort-negative,false
8710,'The parking was expensive and low ceiling . ',Komfort-negative,false
8711,'This hotel was Very expensive considering all the issues . ',Komfort-negative,false
8712,'We won?ft be staying here a third time unless we know of its renovations . ',Komfort-negative,false
8800,'Average hotel in a great location . ',Komfort-negative,false
8801,'Great location . ',Komfort-negative,false
8802,'The room smelt of damp . ',Komfort-negative,false
8803,'Small bathroom ',Komfort-negative,true
8852,'Okay . ',Komfort-negative,false
8853,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',Komfort-negative,true
8854,'Unfortunately , I would not stay here again . ',Komfort-negative,false
8900,'It was average . ',Komfort-negative,false
8901,'Servise , breakfast and location . ',Komfort-negative,false
8902,'Front disc not helpful . ',Komfort-negative,false
8936,'unsatisfied . ',Komfort-negative,false
8937,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',Komfort-negative,true
9016,'Great location . ',Komfort-negative,false
9017,'Not quite sure if it s value for money . ',Komfort-negative,false
9018,'The location was excellent . ',Komfort-negative,false
9019,'There is also a supermarket and food court on the ground floor of the hotel . ',Komfort-negative,false
9020,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',Komfort-negative,false
9021,'This hotel is NOT for people on a budget . ',Komfort-negative,false
9064,'Great stay had a great time like always . ',Komfort-negative,false
9065,'The hotel is in a great location I stay there every time I visit Montreal . ',Komfort-negative,false
9108,'satisfied customer . ',Komfort-negative,false
9109,'Beds are comfortable . ',Komfort-negative,false
9110,'The hotel is very old , renovations are needed especially in the washroom . ',Komfort-negative,true
9276,'Few days in Montreal .. ',Komfort-negative,false
9277,'The bed was really comfortable . ',Komfort-negative,false
9278,'The view was great and the room was spacious .. ',Komfort-negative,false
9279,'the coffee in the room was good ( when the coffee maker actually worked ) . ',Komfort-negative,false
9280,'to . ',Komfort-negative,false
9281,'The room was really dated .. ',Komfort-negative,true
9282,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',Komfort-negative,false
