@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
7131,'ts at the park across the street with a restaurant and Live music ( summertime ) . ',WLAN-positive,false
7132,'on hop off bus tour stop two blocks away . ',WLAN-positive,false
7133,'conviently located to Rue Saint Denis which has more restaurants and bars . ',WLAN-positive,false
7134,'and gym in hotel . ',WLAN-positive,false
7135,'on the corner for easy access cash . ',WLAN-positive,false
7136,'The rooms had lovely views of the city but I felt the Rooms themselves are becoming a bit dated , furniture is in ok condition air vents could be cleansed bathrooms updated it?fs like an holiday inn from the 90?fs and all the electrical outlets were loose fitting . ',WLAN-positive,false
7137,'The restaurants ambience is ok again a bit dated in design and furniture . ',WLAN-positive,false
7300,'Good . ',WLAN-positive,false
7301,'The breakfast buffet was expensive for what you got , but they let you take food to your room . ',WLAN-positive,false
7302,'The hotel room was 78 degrees and the thermostat did not work to change the temperature . ',WLAN-positive,false
7303,'It was held onto the wall with a piece of tape . ',WLAN-positive,false
7304,'The location was GREAT for where I needed to be . ',WLAN-positive,false
7305,'The staff members were nice and friendly . ',WLAN-positive,false
7426,'Good . ',WLAN-positive,false
7427,'Staff fast , hotel big . ',WLAN-positive,false
7428,'Great location . ',WLAN-positive,false
7429,'Pretty old and used . ',WLAN-positive,false
7430,'. ',WLAN-positive,false
7431,'room small - very loud vent . ',WLAN-positive,false
7432,'. ',WLAN-positive,false
7433,'et take a too close look . ',WLAN-positive,false
7434,'. ',WLAN-positive,false
7435,': meh . ',WLAN-positive,false
7436,'Windows really dirty ! ',WLAN-positive,false
7554,'We left a day early because we did nt like what we saw of canada . ',WLAN-positive,false
7555,'Cleanliness . ',WLAN-positive,false
7556,'Noisy location next to a park with loud music ',WLAN-positive,false
7644,'A moderate hotel . ',WLAN-positive,false
7645,'Bed very comfortable , room clean and quiet . ',WLAN-positive,false
7646,'Bathroom clean and functional . ',WLAN-positive,false
7647,'Room large.I would stay here again as it really was just a hotel that had seen its best days but had some character and charm . ',WLAN-positive,false
7648,'Greatest location . ',WLAN-positive,false
7649,'The desk staff were lovely . ',WLAN-positive,false
7650,'The older concierge was rude or hiding . ',WLAN-positive,false
7651,'The AC was permanently set so not cool enough . ',WLAN-positive,false
7652,'The bathroom fan was like a motorcycle engine . ',WLAN-positive,false
7653,'I think that this hotel is just old . ',WLAN-positive,false
7786,'Well located right on the Berri subway intersection . ',WLAN-positive,false
7787,'Location was very good . ',WLAN-positive,false
7788,'The hotel is connected to the subway via walking through a food court just off the lobby . ',WLAN-positive,false
7789,'There is also a very nice IGA supermarket there for last minute items and snacks . ',WLAN-positive,false
7790,'The front desk was indeifferent . ',WLAN-positive,false
7791,'The hallways were dated and worn . ',WLAN-positive,false
7792,'I had an executive room on the top floor and my room was fine but others in my group complained the rooms were run down . ',WLAN-positive,false
7886,'Was decent for price . ',WLAN-positive,false
7887,'Comfy beds . ',WLAN-positive,false
7888,'Great reception staff . ',WLAN-positive,false
7889,'Showers small and could use good clean . ',WLAN-positive,false
7890,'Parking awkward . ',WLAN-positive,false
7960,'Good . ',WLAN-positive,false
7961,'Location - very convenient . ',WLAN-positive,false
7962,'Bed was comfortable and the room had a good view . ',WLAN-positive,false
7963,'Some of the finishes / fixutres are dated and worn - but still functional . ',WLAN-positive,false
8024,'Clean room , fantastic views of Downtown , very close to downtown core . ',WLAN-positive,false
8025,'Clean room , nice view , no noise . ',WLAN-positive,false
8026,'Lack of ice , only found on 17th floor . ',WLAN-positive,false
8027,'No Ice bucket provided . ',WLAN-positive,false
8082,'Excellent location . ',WLAN-positive,false
8083,'Location . ',WLAN-positive,false
8084,'Old room , washroom is small ',WLAN-positive,false
8148,'Alright ... ',WLAN-positive,false
8149,'except for waking up sweating every morning . ',WLAN-positive,false
8150,'The ac is almost non existent . ',WLAN-positive,false
8151,'... ',WLAN-positive,false
8152,'it was hot in the room ... ',WLAN-positive,false
8153,'ca nt adjust the thermostat to make it cooler ',WLAN-positive,false
8244,'Friendly staff . ',WLAN-positive,false
8245,'Checking staff were very helpful , cheerful , friendly and truly helped us to get a true feel of the city during our short stay . ',WLAN-positive,false
8246,'?????? ',WLAN-positive,false
8247,'Cleanliness .... ',WLAN-positive,false
8248,'rooms needs to be upgraded . ',WLAN-positive,false
8249,'Washrooms were very small and definitely not upto the expected standard ',WLAN-positive,false
8352,'Okay . ',WLAN-positive,false
8353,'It was nice . ',WLAN-positive,false
8354,'Not the fault of the hotel itself , but the location is right in the bay village . ',WLAN-positive,false
8355,'There were tons of panhandlers and drug addicts right on the corner . ',WLAN-positive,false
8356,'I was a little hesitant to take my family out there . ',WLAN-positive,false
8357,'. ',WLAN-positive,false
8358,'hotel itself is a bit dated now . ',WLAN-positive,false
8359,'Time for a makeover . ',WLAN-positive,false
8474,'Overall our stay was for three nights and we enjoyed visiting Montreal . ',WLAN-positive,false
8475,'The hotel is central to everything !! ',WLAN-positive,false
8476,'20 min walk to old town and about 30 min walk to downtown ! ',WLAN-positive,false
8477,'There was an IGA downstairs with access from the hotel and a food court ! ',WLAN-positive,false
8478,'Lots of little restaurants around the hotel and entertainment outside at the park infront of the hotel in the evening . ',WLAN-positive,false
8479,'The hotel is located in the village aka pride village which is not a big deal to us but there were a lot of addicts and bums in the street asking for money non stop ! ',WLAN-positive,false
8480,'We did not feel threatened but the some of the people that were high on heroine or whatever they took made them loud and it was a little scary walking through them to get somewhere ! ',WLAN-positive,false
8622,'Needs Renovation . ',WLAN-positive,false
8623,'It?fs close to downtown and main attractions . ',WLAN-positive,false
8624,'Also the hotel doors open up to Place Dupris mall . ',WLAN-positive,false
8625,'The bed was comfortable and chairs clean and comfortable . ',WLAN-positive,false
8626,'Our second stay here in about 5 years was not as pleasant as the first . ',WLAN-positive,false
8627,'The AC was too low and could not be adjusted . ',WLAN-positive,false
8628,'The carpet was old and the staff do their best to clean it . ',WLAN-positive,false
8629,'The Dresser in the room was old and scratched in many places . ',WLAN-positive,false
8630,'The toilet did not flush well and the sink did not drain well . ',WLAN-positive,false
8631,'This hotel needs some fixing up . ',WLAN-positive,false
8632,'The parking was expensive and low ceiling . ',WLAN-positive,false
8633,'This hotel was Very expensive considering all the issues . ',WLAN-positive,false
8634,'We won?ft be staying here a third time unless we know of its renovations . ',WLAN-positive,false
8776,'Average hotel in a great location . ',WLAN-positive,false
8777,'Great location . ',WLAN-positive,false
8778,'The room smelt of damp . ',WLAN-positive,false
8779,'Small bathroom ',WLAN-positive,false
8834,'Okay . ',WLAN-positive,false
8835,'AC did nt work night 1 , on night 2,3 it barely worked and the beds kind of felt a little grimy . ',WLAN-positive,false
8836,'Unfortunately , I would not stay here again . ',WLAN-positive,false
8882,'It was average . ',WLAN-positive,false
8883,'Servise , breakfast and location . ',WLAN-positive,false
8884,'Front disc not helpful . ',WLAN-positive,false
8924,'unsatisfied . ',WLAN-positive,false
8925,'the price is tottaly not worth what we got nearly 600 $ for a basic room outdated decoration it was clean but some applieance were so used and unkept that it looked dirty the only thing worth was the emplacement for that price parking and breakfast were not included ',WLAN-positive,false
8980,'Great location . ',WLAN-positive,false
8981,'Not quite sure if it s value for money . ',WLAN-positive,false
8982,'The location was excellent . ',WLAN-positive,false
8983,'There is also a supermarket and food court on the ground floor of the hotel . ',WLAN-positive,false
8984,'The amount reflected on booking.com to be charged for basic room rates were far different when we checked outas the price had increased by at least $ 100.00 . ',WLAN-positive,false
8985,'This hotel is NOT for people on a budget . ',WLAN-positive,false
9052,'Great stay had a great time like always . ',WLAN-positive,false
9053,'The hotel is in a great location I stay there every time I visit Montreal . ',WLAN-positive,false
9090,'satisfied customer . ',WLAN-positive,false
9091,'Beds are comfortable . ',WLAN-positive,false
9092,'The hotel is very old , renovations are needed especially in the washroom . ',WLAN-positive,false
9198,'Few days in Montreal .. ',WLAN-positive,false
9199,'The bed was really comfortable . ',WLAN-positive,false
9200,'The view was great and the room was spacious .. ',WLAN-positive,false
9201,'the coffee in the room was good ( when the coffee maker actually worked ) . ',WLAN-positive,false
9202,'to . ',WLAN-positive,false
9203,'The room was really dated .. ',WLAN-positive,false
9204,'there were stains all over the bathroom ceiling ( paint job was badly needed ) .. ',WLAN-positive,false
9205,'the carpet had several stains on it .. ',WLAN-positive,false
9206,'the lamp was broken on the desk and the electrical outlet for the lamp did nt even have a cover on it ( big safety hazard for some family that has children with them .. ',WLAN-positive,false
9207,'it s obvious that there was a time that this truly was a Grand hotel .. ',WLAN-positive,false
9208,'who e Dr owns this place needs to invest some money into the place and make it grand once again .. ',WLAN-positive,false
9209,'But to end my review.for a few days it was ok.but I would nt cone there for a special occasion ... ',WLAN-positive,false
9210,'anniversary etc. ',WLAN-positive,false
9382,'I?fd stay again but I?fm taking the Train & Metro if I return to Montreal . ',WLAN-positive,false
9383,'Bed was so comfy ! ',WLAN-positive,false
9384,'Very convenient location to catch the metro . ',WLAN-positive,false
9385,'Lots of shops nearby to pick up some basics or grab a bite to eat . ',WLAN-positive,false
9386,'e was a Salsa party at the park across the street which looked like it would have been a great night had the weather cooperated . ',WLAN-positive,false
9387,'I did not like having to pay for parking each day . ',WLAN-positive,false
9388,'When I tried to leave I was delayed another 30 minutes due to technical issues with my validated ticket . ',WLAN-positive,false
9389,'restaurant breakfast seems like a waste . ',WLAN-positive,false
9390,'Too expensive for a morning buffet . ',WLAN-positive,false
9496,'Good . ',WLAN-positive,false
9497,'Good breakfast , comfortable bed , good sized rooms . ',WLAN-positive,false
