@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
5031,'but make sure you do nt want to pay cash . ',false
5032,'bed was comfortable . ',false
5033,'in all my years travelling , this was the first time i have been told i ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
5034,'ridiculous . ',false
5035,'we had 5 rooms booked for a band playing in montreal , payment was available in cash from the bands fee . ',false
5036,'. ',false
5037,'ar !!!! ',false
5038,'no food facilities !! ',false
5039,'strange ',false
5061,'good . ',false
5062,'location and view of my room was great . ',false
5063,'staff was not very comfortable in english so little difficulty in communicating with the staff and house keeping was not done regularly . ',false
5085,'pleasant . ',false
5086,'it was an ideal price . ',false
5087,'the area was a little rough , it was not expected to see soo many homeless ',false
5109,'good . ',false
5110,'the area was close to everything . ',false
5111,'our breakfast that was included in the price suddenly wasn?ft at check in ',false
5140,'location is perfect . ',false
5141,'room facilities are too old . ',false
5142,'room fee does - not match to the . ',false
5143,'!!! ',false
5165,'good , enjoyed it a lot ! ',false
5166,'location . ',false
5167,'little runned down ',false
5189,'love it . ',false
5190,'my wife and i love trip to montreal.hotel was very good . ',false
5191,'price ok for our budget . ',false
5227,'very pleasant . ',false
5228,'great location ! ',false
5229,'t location ! ',false
5230,'t location ! ',false
5231,'nothing . ',false
5260,'ok . ',false
5261,'dated bathroom and bedroom furniture . ',false
5262,'we had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',true
5263,'no ability to boil a kettle , the coffee machine does not work for tea drinkers . ',false
5278,'location and hotel quite good but felt a little uneasy in neighbourhood . ',false
5279,'area a little daunting . ',false
5308,'well - located but somewhat worn and outdated furnishings . ',false
5309,'like other reviewers have noted , this hotel has furnishings that are quite worn . ',false
5310,'some floors seem worse than others . ',false
5311,'the location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',false
5340,'okay . ',false
5341,'good location . ',false
5342,'staff are good . ',false
5343,'room air condition ',false
5358,'pleasant . ',false
5359,'no light blocking curtains in room # 2519 ',false
5381,'i loved my stay but for me when i wan na get a room i look forward for an awesome bathroom . ',false
5382,'i?fve always wanted to stay there and very much enjoyed my stay . ',false
5383,'the bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',true
5412,'the last three days was very bad at the hotel . ',false
5413,'the view from my room . ',false
5414,'poor customer service , they was charging in my account twice all services , when i ask the agent dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',false
5415,'to the end i was right . ',false
5437,'great . ',false
5438,'great location ! ',false
5439,'parking lot not big enough ',false
5482,'good location , shame about the pool !! ',false
5483,'the hotel is in a good location and the rooms were quite plush . ',false
5484,'we had a room on the 18th floor which gave us a good view of the city . ',false
5485,'i could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
5486,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
5487,'the front desk seemd to be slow in checking visitors into the hotel ',false
5516,'very good . ',false
5517,'great location ! ',false
5518,'the room was big and the bed was comfortable . ',false
5519,'my room was next to the lifts , therefore they were quite noisy ',false
5548,'good stay . ',false
5549,'great location . ',false
5550,'f was great . ',false
5551,'everything was ok ',false
5594,'a bit outdated but good location . ',false
5595,'good location with parking underground ( which is always a plus ) . ',false
5596,'biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',false
5597,'there s also a interior pools with a life guard it seems . ',false
5598,'hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',false
5599,'the price for the breakfast was very high ! ',false
5614,'good . ',false
5615,'the front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',false
5637,'generally it was good . ',false
5638,'location . ',false
5639,'bed quality ',false
5668,'a bit overpriced during long weekends . ',false
5669,'location was good . ',false
5670,'rooms are a bit old . ',false
5671,'have to move bad in order to find plugs for your phone . ',false
5714,'good . ',false
5715,'room was a fair size . ',false
5716,'my husband loved the pillows ! ',false
5717,'good location ! ',false
5718,'pool was not open when it said it would be . ',false
5719,'staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',false
5741,'my friends and i have stayed here meany times always a good experience , . ',false
5742,'great location . ',false
5743,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',false
5779,'pleasant but not luxurious . ',false
5780,'great location , friendly staff , comfortable bed . ',false
5781,'pool had limited hours opened at 6 pm ! ',false
5782,') and was late in opening . ',false
5783,'room was a bit worn -- broken vent covering for example -- and ac was hard to operate . ',false
5812,'okay . ',false
5813,'great location on a lively square . ',false
5814,'the hotel has had his days , old , outdated . ',false
5815,'needs renovation . ',false
5837,'pleasant . ',false
5838,'location and nice staff . ',false
5839,'facilities poor and carpets dirty ',true
5861,'pleasant . ',false
5862,'waiting time at reception was too long . ',false
5863,'the water in the pool too cold . ',false
5906,'good location . ',false
5907,'good location , walking distance to old city , downtown and river .. ',false
5908,'subway station is very close .. ',false
