@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
4981,'but make sure you do nt want to pay cash . ',false
4982,'bed was comfortable . ',false
4983,'in all my years travelling , this was the first time i have been told i ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
4984,'ridiculous . ',false
4985,'we had 5 rooms booked for a band playing in montreal , payment was available in cash from the bands fee . ',false
4986,'. ',false
4987,'ar !!!! ',false
4988,'no food facilities !! ',false
4989,'strange ',false
5046,'good . ',false
5047,'location and view of my room was great . ',true
5048,'staff was not very comfortable in english so little difficulty in communicating with the staff and house keeping was not done regularly . ',false
5070,'pleasant . ',false
5071,'it was an ideal price . ',false
5072,'the area was a little rough , it was not expected to see soo many homeless ',true
5094,'good . ',false
5095,'the area was close to everything . ',true
5096,'our breakfast that was included in the price suddenly wasn?ft at check in ',false
5120,'location is perfect . ',true
5121,'room facilities are too old . ',false
5122,'room fee does - not match to the . ',false
5123,'!!! ',false
5150,'good , enjoyed it a lot ! ',false
5151,'location . ',false
5152,'little runned down ',false
5174,'love it . ',false
5175,'my wife and i love trip to montreal.hotel was very good . ',false
5176,'price ok for our budget . ',false
5202,'very pleasant . ',false
5203,'great location ! ',true
5204,'t location ! ',false
5205,'t location ! ',false
5206,'nothing . ',false
5240,'ok . ',false
5241,'dated bathroom and bedroom furniture . ',false
5242,'we had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',false
5243,'no ability to boil a kettle , the coffee machine does not work for tea drinkers . ',false
5268,'location and hotel quite good but felt a little uneasy in neighbourhood . ',true
5269,'area a little daunting . ',true
5288,'well - located but somewhat worn and outdated furnishings . ',true
5289,'like other reviewers have noted , this hotel has furnishings that are quite worn . ',false
5290,'some floors seem worse than others . ',false
5291,'the location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',true
5320,'okay . ',false
5321,'good location . ',true
5322,'staff are good . ',false
5323,'room air condition ',false
5348,'pleasant . ',false
5349,'no light blocking curtains in room # 2519 ',false
5366,'i loved my stay but for me when i wan na get a room i look forward for an awesome bathroom . ',false
5367,'i?fve always wanted to stay there and very much enjoyed my stay . ',false
5368,'the bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',false
5392,'the last three days was very bad at the hotel . ',false
5393,'the view from my room . ',false
5394,'poor customer service , they was charging in my account twice all services , when i ask the agent dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',false
5395,'to the end i was right . ',false
5422,'great . ',false
5423,'great location ! ',true
5424,'parking lot not big enough ',false
5452,'good location , shame about the pool !! ',true
5453,'the hotel is in a good location and the rooms were quite plush . ',true
5454,'we had a room on the 18th floor which gave us a good view of the city . ',true
5455,'i could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
5456,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
5457,'the front desk seemd to be slow in checking visitors into the hotel ',false
5496,'very good . ',false
5497,'great location ! ',true
5498,'the room was big and the bed was comfortable . ',false
5499,'my room was next to the lifts , therefore they were quite noisy ',false
5528,'good stay . ',false
5529,'great location . ',true
5530,'f was great . ',false
5531,'everything was ok ',false
5564,'a bit outdated but good location . ',true
5565,'good location with parking underground ( which is always a plus ) . ',true
5566,'biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',true
5567,'there s also a interior pools with a life guard it seems . ',false
5568,'hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',false
5569,'the price for the breakfast was very high ! ',false
5604,'good . ',false
5605,'the front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',false
5622,'generally it was good . ',false
5623,'location . ',false
5624,'bed quality ',false
5648,'a bit overpriced during long weekends . ',false
5649,'location was good . ',true
5650,'rooms are a bit old . ',false
5651,'have to move bad in order to find plugs for your phone . ',false
5684,'good . ',false
5685,'room was a fair size . ',false
5686,'my husband loved the pillows ! ',false
5687,'good location ! ',true
5688,'pool was not open when it said it would be . ',false
5689,'staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',false
5726,'my friends and i have stayed here meany times always a good experience , . ',false
5727,'great location . ',true
5728,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',false
5754,'pleasant but not luxurious . ',false
5755,'great location , friendly staff , comfortable bed . ',true
5756,'pool had limited hours opened at 6 pm ! ',false
5757,') and was late in opening . ',false
5758,'room was a bit worn -- broken vent covering for example -- and ac was hard to operate . ',false
5792,'okay . ',false
5793,'great location on a lively square . ',true
5794,'the hotel has had his days , old , outdated . ',false
5795,'needs renovation . ',false
5822,'pleasant . ',false
5823,'location and nice staff . ',false
5824,'facilities poor and carpets dirty ',false
5846,'pleasant . ',false
5847,'waiting time at reception was too long . ',false
5848,'the water in the pool too cold . ',false
5876,'good location . ',true
5877,'good location , walking distance to old city , downtown and river .. ',true
5878,'subway station is very close .. ',true
5879,'room is very large , towels and bedding are very clean . ',false
5880,'this hotel needs a face lift , furniture , doors and bathtub are dated and not very clean .. ',false
