@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
5010,'not bad .... ',false
5011,'but make sure you do nt want to pay cash . ',false
5012,'bed was comfortable . ',false
5013,'in all my years travelling , this was the first time i have been told i ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
5014,'ridiculous . ',false
5015,'we had 5 rooms booked for a band playing in montreal , payment was available in cash from the bands fee . ',false
5016,'. ',false
5017,'ar !!!! ',false
5018,'no food facilities !! ',false
5019,'strange ',false
5055,'good . ',false
5056,'location and view of my room was great . ',false
5057,'staff was not very comfortable in english so little difficulty in communicating with the staff and house keeping was not done regularly . ',false
5079,'pleasant . ',false
5080,'it was an ideal price . ',true
5081,'the area was a little rough , it was not expected to see soo many homeless ',false
5103,'good . ',false
5104,'the area was close to everything . ',false
5105,'our breakfast that was included in the price suddenly wasn?ft at check in ',false
5132,'location is perfect . ',false
5133,'room facilities are too old . ',false
5134,'room fee does - not match to the . ',true
5135,'!!! ',false
5159,'good , enjoyed it a lot ! ',false
5160,'location . ',false
5161,'little runned down ',false
5183,'love it . ',false
5184,'my wife and i love trip to montreal.hotel was very good . ',false
5185,'price ok for our budget . ',false
5217,'very pleasant . ',false
5218,'great location ! ',false
5219,'t location ! ',false
5220,'t location ! ',false
5221,'nothing . ',false
5252,'ok . ',false
5253,'dated bathroom and bedroom furniture . ',false
5254,'we had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',false
5255,'no ability to boil a kettle , the coffee machine does not work for tea drinkers . ',false
5274,'location and hotel quite good but felt a little uneasy in neighbourhood . ',false
5275,'area a little daunting . ',false
5300,'well - located but somewhat worn and outdated furnishings . ',false
5301,'like other reviewers have noted , this hotel has furnishings that are quite worn . ',false
5302,'some floors seem worse than others . ',false
5303,'the location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',false
5332,'okay . ',false
5333,'good location . ',false
5334,'staff are good . ',false
5335,'room air condition ',false
5354,'pleasant . ',false
5355,'no light blocking curtains in room # 2519 ',false
5375,'i loved my stay but for me when i wan na get a room i look forward for an awesome bathroom . ',false
5376,'i?fve always wanted to stay there and very much enjoyed my stay . ',false
5377,'the bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',false
5404,'the last three days was very bad at the hotel . ',false
5405,'the view from my room . ',false
5406,'poor customer service , they was charging in my account twice all services , when i ask the agent dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',true
5407,'to the end i was right . ',false
5431,'great . ',false
5432,'great location ! ',false
5433,'parking lot not big enough ',false
5470,'good location , shame about the pool !! ',false
5471,'the hotel is in a good location and the rooms were quite plush . ',false
5472,'we had a room on the 18th floor which gave us a good view of the city . ',false
5473,'i could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
5474,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
5475,'the front desk seemd to be slow in checking visitors into the hotel ',false
5508,'very good . ',false
5509,'great location ! ',false
5510,'the room was big and the bed was comfortable . ',false
5511,'my room was next to the lifts , therefore they were quite noisy ',false
5540,'good stay . ',false
5541,'great location . ',false
5542,'f was great . ',false
5543,'everything was ok ',false
5582,'a bit outdated but good location . ',false
5583,'good location with parking underground ( which is always a plus ) . ',false
5584,'biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',false
5585,'there s also a interior pools with a life guard it seems . ',false
5586,'hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',false
5587,'the price for the breakfast was very high ! ',true
5610,'good . ',false
5611,'the front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',false
5631,'generally it was good . ',false
5632,'location . ',false
5633,'bed quality ',false
5660,'a bit overpriced during long weekends . ',false
5661,'location was good . ',false
5662,'rooms are a bit old . ',false
5663,'have to move bad in order to find plugs for your phone . ',false
5702,'good . ',false
5703,'room was a fair size . ',false
5704,'my husband loved the pillows ! ',false
5705,'good location ! ',false
5706,'pool was not open when it said it would be . ',false
5707,'staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',false
5735,'my friends and i have stayed here meany times always a good experience , . ',false
5736,'great location . ',false
5737,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',false
5769,'pleasant but not luxurious . ',false
5770,'great location , friendly staff , comfortable bed . ',false
5771,'pool had limited hours opened at 6 pm ! ',false
5772,') and was late in opening . ',false
5773,'room was a bit worn -- broken vent covering for example -- and ac was hard to operate . ',false
5804,'okay . ',false
5805,'great location on a lively square . ',false
5806,'the hotel has had his days , old , outdated . ',false
5807,'needs renovation . ',false
5831,'pleasant . ',false
5832,'location and nice staff . ',false
5833,'facilities poor and carpets dirty ',false
5855,'pleasant . ',false
5856,'waiting time at reception was too long . ',false
5857,'the water in the pool too cold . ',false
5894,'good location . ',false
5895,'good location , walking distance to old city , downtown and river .. ',false
5896,'subway station is very close .. ',false
