@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
4971,'but make sure you do nt want to pay cash . ',false
4972,'bed was comfortable . ',false
4973,'in all my years travelling , this was the first time i have been told i ca nt give a credit card swipe for security and then pay in cash when checking out . ',false
4974,'ridiculous . ',false
4975,'we had 5 rooms booked for a band playing in montreal , payment was available in cash from the bands fee . ',false
4976,'. ',false
4977,'ar !!!! ',false
4978,'no food facilities !! ',false
4979,'strange ',false
5043,'good . ',false
5044,'location and view of my room was great . ',false
5045,'staff was not very comfortable in english so little difficulty in communicating with the staff and house keeping was not done regularly . ',true
5067,'pleasant . ',false
5068,'it was an ideal price . ',false
5069,'the area was a little rough , it was not expected to see soo many homeless ',false
5091,'good . ',false
5092,'the area was close to everything . ',false
5093,'our breakfast that was included in the price suddenly wasn?ft at check in ',false
5116,'location is perfect . ',false
5117,'room facilities are too old . ',false
5118,'room fee does - not match to the . ',false
5119,'!!! ',false
5147,'good , enjoyed it a lot ! ',false
5148,'location . ',false
5149,'little runned down ',false
5171,'love it . ',false
5172,'my wife and i love trip to montreal.hotel was very good . ',false
5173,'price ok for our budget . ',false
5197,'very pleasant . ',false
5198,'great location ! ',false
5199,'t location ! ',false
5200,'t location ! ',false
5201,'nothing . ',false
5236,'ok . ',false
5237,'dated bathroom and bedroom furniture . ',false
5238,'we had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ',false
5239,'no ability to boil a kettle , the coffee machine does not work for tea drinkers . ',false
5266,'location and hotel quite good but felt a little uneasy in neighbourhood . ',false
5267,'area a little daunting . ',false
5284,'well - located but somewhat worn and outdated furnishings . ',false
5285,'like other reviewers have noted , this hotel has furnishings that are quite worn . ',false
5286,'some floors seem worse than others . ',false
5287,'the location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ',false
5316,'okay . ',false
5317,'good location . ',false
5318,'staff are good . ',true
5319,'room air condition ',false
5346,'pleasant . ',false
5347,'no light blocking curtains in room # 2519 ',false
5363,'i loved my stay but for me when i wan na get a room i look forward for an awesome bathroom . ',false
5364,'i?fve always wanted to stay there and very much enjoyed my stay . ',false
5365,'the bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ',false
5388,'the last three days was very bad at the hotel . ',false
5389,'the view from my room . ',false
5390,'poor customer service , they was charging in my account twice all services , when i ask the agent dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ',true
5391,'to the end i was right . ',false
5419,'great . ',false
5420,'great location ! ',false
5421,'parking lot not big enough ',false
5446,'good location , shame about the pool !! ',false
5447,'the hotel is in a good location and the rooms were quite plush . ',false
5448,'we had a room on the 18th floor which gave us a good view of the city . ',false
5449,'i could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ',false
5450,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ',false
5451,'the front desk seemd to be slow in checking visitors into the hotel ',true
5492,'very good . ',false
5493,'great location ! ',false
5494,'the room was big and the bed was comfortable . ',false
5495,'my room was next to the lifts , therefore they were quite noisy ',false
5524,'good stay . ',false
5525,'great location . ',false
5526,'f was great . ',false
5527,'everything was ok ',false
5558,'a bit outdated but good location . ',false
5559,'good location with parking underground ( which is always a plus ) . ',false
5560,'biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ',false
5561,'there s also a interior pools with a life guard it seems . ',false
5562,'hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ',true
5563,'the price for the breakfast was very high ! ',false
5602,'good . ',false
5603,'the front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ',true
5619,'generally it was good . ',false
5620,'location . ',false
5621,'bed quality ',false
5644,'a bit overpriced during long weekends . ',false
5645,'location was good . ',false
5646,'rooms are a bit old . ',false
5647,'have to move bad in order to find plugs for your phone . ',false
5678,'good . ',false
5679,'room was a fair size . ',false
5680,'my husband loved the pillows ! ',false
5681,'good location ! ',false
5682,'pool was not open when it said it would be . ',false
5683,'staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ',true
5723,'my friends and i have stayed here meany times always a good experience , . ',false
5724,'great location . ',false
5725,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ',true
5749,'pleasant but not luxurious . ',false
5750,'great location , friendly staff , comfortable bed . ',true
5751,'pool had limited hours opened at 6 pm ! ',false
5752,') and was late in opening . ',false
5753,'room was a bit worn -- broken vent covering for example -- and ac was hard to operate . ',false
5788,'okay . ',false
5789,'great location on a lively square . ',false
5790,'the hotel has had his days , old , outdated . ',false
5791,'needs renovation . ',false
5819,'pleasant . ',false
5820,'location and nice staff . ',false
5821,'facilities poor and carpets dirty ',false
5843,'pleasant . ',false
5844,'waiting time at reception was too long . ',false
5845,'the water in the pool too cold . ',false
5870,'good location . ',false
5871,'good location , walking distance to old city , downtown and river .. ',false
5872,'subway station is very close .. ',false
5873,'room is very large , towels and bedding are very clean . ',false
