@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
1814,'where the lock was nt working - it was immediately fixed . ','advmod det nsubj aux neg dep punct nsubjpass auxpass advmod root punct ',0.0,0.3333333333333333,0.3333333333333333,1,60,false
1815,'the staff helped us book our train rides , loaned us a wine opener , and never said  no  to a request . ','det nsubj root nsubj ccomp poss nn dobj punct conj iobj det nn dobj punct cc neg conj punct dep punct dep det pobj punct ',0.0,0.4,0.4,1,106,false
1816,'the rooms need upgrading . ','det nsubj root xcomp punct ',0.0,0.0,0.0,1,27,false
1866,'satisfied ! ','root punct ',0.0,0.0,0.0,0,12,false
1867,'hotel location was great ! ','nn nsubj cop root punct ',0.0,0.6,0.6,0,27,false
1868,'easy subway access . ','amod nn root punct ',0.0,0.2,0.2,0,21,false
1869,'close to bars and restaurants , and beds were comfortable . ','advmod dep pobj cc conj punct cc nsubj cop root punct ',0.0,0.4,0.4,1,60,false
1870,'staff is bilingual , and were able to give information for getting around the city . ','nsubj cop root punct cc cop conj aux xcomp dobj prep pcomp prep det pobj punct ',0.0,1.0,1.0,0,85,false
1871,'our room was beside the elevators and we could hear them going up and down quite loudly . ','poss nsubj root prep det pobj cc nsubj aux conj nsubj xcomp advmod cc conj advmod advmod punct ',0.0,0.0,0.0,0,90,false
1872,'wasn?ft the best noise to wake up to in the morning . ','root det amod dobj aux infmod prt prep dep det pobj punct ',0.0,1.0,1.0,1,54,false
1904,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
1905,'after we complained for our roos they gave us better rooms . ','mark nsubj advcl prep poss pobj nsubj root iobj amod dobj punct ',-0.4,1.0,1.4,0,61,false
1906,'when i complained they sent the maintenance men to my room and check my room to tell me i am wrong and the room is fine . ','advmod nsubj dep nsubj root det nn dobj prep poss pobj cc conj poss dobj aux infmod dobj nsubj cop rcmod cc det nsubj cop conj punct ',-0.4,0.4,0.8,1,122,false
1907,'i was about leaving then they change my room and had better one . ','nsubj aux advmod root advmod nsubj dep poss dobj cc conj amod dobj punct ',-0.2,1.0,1.2,0,66,false
1936,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
1937,'indoor access to iga and metro is definitely an asset . ','amod nsubj prep pobj cc conj cop advmod det root punct ',0.0,0.4,0.4,0,56,false
1938,'the bathroom fixtures and look are both old and outdated . ','det nn nsubj cc conj cop preconj root cc conj punct ',0.0,1.0,1.0,0,59,false
1939,'there is not enough electric outlet for personal devices . ','expl root neg amod amod nsubj prep amod pobj punct ',0.0,0.5,0.5,1,59,false
1992,'stay was good , a convenient location , comfortable and spacious room . ','nsubj cop root punct det amod dep punct amod cc conj appos punct ',0.0,1.0,1.0,1,72,false
1993,'location to old town good . ','nsubj prep nn pobj root punct ',0.0,1.0,1.0,0,28,false
1994,'park across the way was pleasant and we enjoyed the music . ','nsubj prep det pobj cop root cc nsubj conj det dobj punct ',0.0,1.0,1.0,1,60,false
1995,'it was convenient having an iga attached to the hotel . ','nsubj cop root xcomp det dobj partmod prep det pobj punct ',0.0,1.0,1.0,1,56,false
1996,'desk staff and concierge we felt that these positions were understaffed . ','nn nsubj cc advmod nsubj root complm det nsubjpass auxpass ccomp punct ',0.0,0.0,0.0,0,74,false
1997,'had to ask for coffee at the desk twice as none was left the first day and only one the second day . ','root aux xcomp prep pobj prep det pobj dep prep nsubjpass auxpass pcomp det amod tmod cc quantmod num det amod conj punct ',-0.2,0.0,0.2,1,101,false
1998,'did nt care for the area behind the hotel going away from the park , people seemed disrespectful of public property and the area did not feel particularly safe in the evening . ','aux neg ccomp prep det pobj mark det nsubj dep advmod dep det pobj punct nsubj cop root prep amod pobj cc det nsubj aux neg conj advmod acomp prep det pobj punct ',0.0,0.75,0.75,1,178,false
1999,'it was the weekend of the marathon and no one at the hotel was able to tell us what to expect the morning of the marathon which was when we were leaving ','nsubj cop det root prep det pobj cc det nsubj prep det pobj cop conj aux xcomp dobj nsubj aux dep det dobj prep det pobj nsubj rcmod advmod nsubj aux advcl ',-0.2,1.0,1.2,1,153,false
2032,'disgusted on our 1 st night because of defective air con . ','root prep poss num nn pobj dep prep amod nn pobj punct ',-0.6,0.0,0.6,0,59,false
2033,'kudos to daytime receptionists , for transferring us to another room on the 2nd night , we have no air - con on our 1 st night , no available room to transfer as claimed by the not so friendly night staff . ','nsubj prep nn pobj punct prep pcomp dobj prep det pobj prep det amod pobj punct nsubj root det nsubj amod ccomp prep poss num nn pobj punct det amod appos aux infmod mark advcl prep det neg advmod amod nn pobj punct ',0.0,1.0,1.0,1,207,false
2034,'not so friendly night receptionist .. ','neg advmod amod nn root punct ',0.0,1.0,1.0,1,38,false
2035,'and give us a room with defective air - con . ','cc root iobj det dobj prep amod pobj amod dep punct ',0.0,0.0,0.0,0,46,false
2064,'good location nice look but old from interior it needs renovation . ','amod nn amod root cc conj rel pobj nsubj ccomp dobj punct ',0.0,1.0,1.0,1,68,false
2065,'good place in montreal with nice look to the city . ','amod root prep pobj prep amod pobj prep det pobj punct ',0.0,1.0,1.0,1,52,false
2066,'everything is old furniture bathroom style of carpet ac windows as if it belongs to 1990 . ','nsubj cop amod nn nn root prep nn nn pobj prep mark nsubj pcomp prep pobj punct ',0.0,0.0,0.0,0,91,false
2067,'room design furniture bathroom ac ','nn nn nn nn root ',0.0,0.0,0.0,0,34,false
2108,'i will come again . ','nsubj aux root advmod punct ',0.0,0.0,0.0,0,20,false
2109,'great location !!! ','nn root punct ',0.0,0.6,0.6,0,19,false
2110,'ndly hotel staff . ','advmod nn root punct ',0.0,0.0,0.0,0,19,false
2111,'a 4 star hotel is expected to have a safe box at the room , all rooms ! ','det num nn nsubjpass auxpass root aux xcomp det amod dobj prep det pobj punct det tmod punct ',0.0,1.0,1.0,0,72,false
2112,'glasses / cups are single use plastic or paper . ','root dep nsubj cop amod nn rcmod cc conj punct ',0.0,0.0,0.0,0,49,false
2113,'lectric charging at the room desk . ','amod root prep det nn pobj punct ',0.0,0.0,0.0,0,36,false
2138,'good . ','root punct ',0.0,1.0,1.0,0,7,false
2139,'i was injured , twice , by hidden obstacles protruding from the bed frame . ','nsubjpass auxpass root punct advmod punct prep amod pobj partmod prep det nn pobj punct ',-0.4,0.0,0.4,0,76,false
2140,'management was not willing to adequately address . ','nsubj cop neg root aux advmod xcomp punct ',0.0,0.3333333333333333,0.3333333333333333,1,51,false
2174,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
2175,'location and access to subway was great . ','nsubj cc conj prep pobj cop root punct ',0.0,0.6,0.6,0,42,false
2176,'bathrooms were in need of immediate upgrade . ','nsubj root prep pobj prep amod pobj punct ',0.0,0.0,0.0,1,46,false
2177,'you can smell the mould . ','nsubj aux root det dobj punct ',0.0,0.0,0.0,0,26,false
2178,'rooms good size but some new wallpaper would be great . ','root amod nsubj cc det amod conj aux cop ccomp punct ',0.0,1.0,1.0,0,56,false
2214,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
2215,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,false
2216,'comfortable bed . ','amod root punct ',0.0,0.4,0.4,0,18,false
2217,'outdated . ','root punct ',0.0,0.0,0.0,0,11,false
2218,'big lines at elevators . ','amod root prep pobj punct ',0.0,0.2,0.2,0,25,false
2266,'after our experience at the check in counter it was great !!!! ','mark poss dep prep det pobj prep pobj nsubj cop root punct ',0.0,0.6,0.6,1,63,false
2267,'bed was very comfortable ... ','nsubj cop advmod root punct ',0.0,0.4,0.4,0,29,false
2268,'and the woman attending to our room was a lovely lady . ','cc det nsubj partmod prep poss pobj cop det amod root punct ',0.0,1.0,1.0,0,56,false
2269,'our front desk lady was less then pleasant ... ','poss amod nn nsubj cop advmod advmod root punct ',0.0,1.0,1.0,1,47,false
2270,'she was very abrasive with us when we asked her to explain herself alittle better to us ...... ','nsubj cop advmod root prep pobj advmod nsubj advcl dobj aux xcomp nsubj advmod ccomp prep pobj punct ',0.0,1.0,1.0,0,95,false
2271,'it was made very clear to us that she was annoyed with us !!! ','nsubjpass auxpass root advmod dep prep pobj complm nsubjpass auxpass ccomp prep pobj punct ',-0.4,0.2,0.6000000000000001,1,62,false
2272,'she really did make us feel stupid ','nsubj advmod aux root nsubj xcomp acomp ',-0.4,0.0,0.4,0,35,false
2316,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
2317,'the location was excellent . ','det nsubj cop root punct ',0.0,1.0,1.0,1,29,false
2318,'room was clean . ','nsubj cop root punct ',0.0,1.0,1.0,0,17,false
2319,'i was surprised that the ac was very noisy . ','nsubj cop root complm det nsubj cop advmod ccomp punct ',-0.2,0.0,0.2,1,45,false
2320,'ose it and try to open the fresh air , i found spider network outside the window . ','ccomp dobj cc conj aux xcomp det amod dobj punct nsubj root nn dobj prep det pobj punct ',0.0,0.2,0.2,0,83,false
2321,'ve all comments to them at check out hoping fixation in next time . ','root det dobj prep pobj prep pobj prt partmod dobj prep amod pobj punct ',0.0,1.0,1.0,1,68,false
2352,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
2353,'good location , friendly staff . ','amod tmod punct amod root punct ',0.0,1.0,1.0,0,33,false
2354,'4 star hotel with plastic glasses and paper cups . ','num nn root prep amod pobj cc nn conj punct ',0.0,1.0,1.0,0,51,false
2355,'hotel needs a major renovation ( very dated ) ','nsubj root det amod dobj punct advmod null punct ',0.0,1.0,1.0,1,46,false
2378,'after reading some negative reviews , i must admit our experience was quite ok . ','prep pcomp det amod dobj punct nsubj aux root poss nsubj cop advmod ccomp punct ',-0.4,0.0,0.4,1,81,false
2379,'location ; indoor garage ; clean room . ','root punct amod conj punct amod dep punct ',0.0,1.0,1.0,0,40,false
2380,'the pool could be open a bit longer but still , it s nice to have one . ','det nsubj aux auxpass root det dobj advmod cc advmod punct nsubj cop conj aux xcomp dobj punct ',0.0,0.6,0.6,0,73,false
2402,'i got bitten by bed bugs the whole night and now i had to throw away all my clothes . ','nsubjpass auxpass root prep nn pobj det amod dep cc advmod nsubj conj aux xcomp advmod det poss dobj punct ',0.0,0.0,0.0,1,86,false
2403,'loved the quick service . ','root det amod dobj punct ',0.0,1.0,1.0,0,26,false
2404,'the bed bugs ','det nn root ',0.0,0.0,0.0,0,13,false
2444,'location is key . ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
2445,'great location , parking garage and easy walk to a number of restaurants , shops and things to see and do . ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0.0,0.6,0.6,1,108,false
2446,'booked a king room and given room with two queen beds which was right next to incredibly noisy elevators . ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',-0.2,1.0,1.2,1,107,false
2447,'slept poorly and the queen room was less on booking.com website so may have overpaid . ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0.0,0.0,0.0,0,87,false
2448,'lacking washcloths and room not cleaned as well 1 st night of stay as it was the 2nd night . ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',-0.4,1.0,1.4,1,93,false
2449,'parking not validated on check in but this was addressed at check out ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0.0,0.2,0.2,1,70,false
2492,'location is key . ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
2493,'great location , parking garage and easy walk to a number of restaurants , shops and things to see and do . ','amod root punct nn conj cc amod conj prep det pobj prep pobj punct conj cc conj aux infmod cc conj punct ',0.0,0.6,0.6,1,108,false
2494,'booked a king room and given room with two queen beds which was right next to incredibly noisy elevators . ','root det nn dobj cc conj dep prep num nn pobj nsubj rcmod advmod advmod dep advmod amod pobj punct ',-0.2,1.0,1.2,1,107,false
2495,'slept poorly and the queen room was less on booking.com website so may have overpaid . ','nsubjpass advmod cc det nn nsubj cop conj prep amod pobj advmod aux aux root punct ',0.0,0.0,0.0,0,87,false
2496,'lacking washcloths and room not cleaned as well 1 st night of stay as it was the 2nd night . ','amod nn cc conj neg partmod quantmod quantmod num nn root prep pobj mark nsubj cop det amod dep punct ',-0.4,1.0,1.4,1,93,false
2497,'parking not validated on check in but this was addressed at check out ','nsubjpass neg root prep pobj prep pobj nsubjpass auxpass purpcl prep pobj prt ',0.0,0.2,0.2,1,70,false
2552,'blah hotel experience . ','nn nn root punct ',-0.4,0.0,0.4,0,24,false
2553,'it was ok . ','nsubj cop root punct ',0.0,0.0,0.0,0,12,false
2554,'room and staff were ok . ','nsubj cc conj cop root punct ',0.0,0.0,0.0,0,25,false
2555,'nothing special . ','nsubj root punct ',0.0,1.0,1.0,1,18,false
2556,'rooms and hotel is dated . ','root cc nsubjpass auxpass conj punct ',0.0,0.0,0.0,0,27,false
2557,'air conditioning doesn?ft work in rooms . ','nn nsubj root dobj prep pobj punct ',0.0,0.0,0.0,0,42,false
2558,'they were very warm . ','nsubj cop advmod root punct ',0.0,0.2,0.2,0,22,false
2559,'staff is not friendly at all . ','nsubj cop neg root advmod advmod punct ',0.0,1.0,1.0,1,31,false
2592,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
2593,'our room was lovely . ','poss nsubj cop root punct ',0.0,1.0,1.0,0,22,false
2594,'the neighborhood was a bit sketchy . ','det nsubj cop det dep root punct ',0.0,0.0,0.0,0,37,false
2595,'the bathroom was a bit small . ','det nsubj cop det dep root punct ',0.0,0.0,0.0,0,31,false
2648,'a perfect location to enjoy montreal , if you do nt mind a hotel way beyond its remodeling date . ','det amod root aux infmod dobj punct mark nsubj aux neg advcl det nn dobj prep poss nn pobj punct ',0.0,1.0,1.0,1,99,false
2649,'location ; adjacent underground car parking ; next to the metro ; . ','root punct amod amod nn dep punct amod dep det pobj punct punct ',0.0,0.0,0.0,1,68,false
2650,'the hotel is showing its age . ','det nsubj aux root poss dobj punct ',0.0,0.0,0.0,0,31,false
2651,'everything needs to be upgraded . ','nsubj root aux auxpass xcomp punct ',0.0,0.0,0.0,1,34,false
2652,'difficult for staff to keep clean under the circumstances . ','root prep pobj aux xcomp acomp prep det pobj punct ',-0.2,1.0,1.2,0,60,false
2653,'bathrooms particularly looking old and seedy - caulking mouldy . ','root advmod partmod amod cc conj punct amod dobj punct ',0.0,0.0,0.0,0,65,false
2654,'however , the price is less than half tht of the modern hotels in downtown montreal , so it is still good value for money . ','advmod punct det nsubj cop root prep amod pobj prep det amod pobj prep nn pobj punct cc nsubj cop advmod amod conj prep pobj punct ',0.0,1.0,1.0,1,124,false
2655,'just do nt look too deeply . ','advmod aux neg root advmod advmod punct ',0.0,0.0,0.0,1,30,false
2682,'central montreal . ','nn root punct ',0.0,0.0,0.0,1,19,false
2683,'location . ','root punct ',0.0,0.0,0.0,0,11,false
2684,'no fridge ','det root ',0.0,0.0,0.0,1,10,false
2724,'room is very clean , excellent cleaning servicrd . ','nsubj cop advmod root punct amod nn dep punct ',0.0,1.0,1.0,1,51,false
2725,'room is very clean . ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,21,false
2726,'drawer still has bible inside , i like this tradition hotel . ','nsubj advmod ccomp dobj advmod punct nsubj root det nn dobj punct ',0.0,0.4,0.4,0,62,false
2727,'when i registered the room , it calculated $ 99 for each day on confirmation . ','advmod nsubj dep det dobj punct nsubj root dobj num prep det pobj prep pobj punct ',0.0,0.0,0.0,0,79,false
